Data Start: 2020-09-24 19:26:16
Data End: 2020-09-24 19:46:51
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
19:41:27	5	-0.2	23	0.0000	0.0000	0.00	
19:41:28	5	-0.2	23	0.0000	0.0000	0.00	
19:41:29	5	-0.3	23	0.0000	0.0000	0.00	
19:41:30	5	-0.2	23	0.0000	0.0000	0.00	
19:41:31	5	-0.2	23	0.0000	0.0000	0.00	
19:41:32	5	-0.2	23	0.0000	0.0000	0.00	
19:41:33	5	-0.2	23	0.0000	0.0000	0.00	
19:41:34	5	-0.2	23	0.0000	0.0000	0.00	
19:41:35	5	-0.2	23	0.0000	0.0000	0.00	
19:41:36	5	-0.2	23	0.0000	0.0000	0.00	
19:41:37	5	-0.2	23	0.0000	0.0000	0.00	
19:41:38	5	-0.3	23	0.0000	0.0000	0.00	
19:41:39	5	-0.2	23	0.0000	0.0000	0.00	
19:41:40	5	-0.2	23	0.0000	0.0000	0.00	
19:41:41	5	-0.2	23	0.0000	0.0000	0.00	
19:41:42	5	-0.2	23	0.0000	0.0000	0.00	
19:41:43	5	-0.2	23	0.0000	0.0000	0.00	
19:41:44	5	-0.3	23	0.0000	0.0000	0.00	
19:41:45	5	-0.2	23	0.0000	0.0000	0.00	
19:41:46	5	-0.2	23	0.0000	0.0000	0.00	
19:41:47	5	-0.2	23	0.0000	0.0000	0.00	
19:41:48	5	-0.2	23	0.0000	0.0000	0.00	
19:41:49	5	-0.2	23	0.0000	0.0000	0.00	
19:41:50	5	-0.2	23	0.0000	0.0000	0.00	
19:41:51	5	-0.2	23	0.0000	0.0000	0.00	
19:41:52	5	-0.2	23	0.0000	0.0000	0.00	
19:41:53	5	-0.2	23	0.0000	0.0000	0.00	
19:41:54	5	-0.2	23	0.0000	0.0000	0.00	
19:41:55	5	-0.3	23	0.0000	0.0000	0.00	
19:41:56	5	-0.2	23	0.0000	0.0000	0.00	
19:41:57	5	-0.2	23	0.0000	0.0000	0.00	
19:41:58	5	-0.2	23	0.0000	0.0000	0.00	
19:41:59	5	-0.2	23	0.0000	0.0000	0.00	
19:42:00	5	-0.2	23	0.0000	0.0000	0.00	
19:42:01	5	-0.2	23	0.0000	0.0000	0.00	
19:42:02	5	-0.2	23	0.0000	0.0000	0.00	
19:42:03	5	-0.2	23	0.0000	0.0000	0.00	
19:42:04	5	-0.2	23	0.0000	0.0000	0.00	
19:42:05	5	-0.2	23	0.0000	0.0000	0.00	
19:42:06	5	-0.2	23	0.0000	0.0000	0.00	
19:42:07	5	-0.2	23	0.0000	0.0000	0.00	
19:42:08	5	-0.2	23	0.0000	0.0000	0.00	
19:42:09	5	-0.1	23	0.0000	0.0000	0.00	
19:42:10	5	-0.2	23	0.0000	0.0000	0.00	
19:42:11	5	-0.2	23	0.0000	0.0000	0.00	
19:42:12	5	-0.2	23	0.0000	0.0000	0.00	
19:42:13	5	-0.1	23	0.0000	0.0000	0.00	
19:42:14	5	-0.2	23	0.0000	0.0000	0.00	
19:42:15	5	-0.1	23	0.0000	0.0000	0.00	
19:42:16	5	-0.1	23	0.0000	0.0000	0.00	
19:42:17	5	-0.1	23	0.0000	0.0000	0.00	
19:42:18	5	-0.1	23	0.0000	0.0000	0.00	
19:42:19	5	-0.1	23	0.0000	0.0000	0.00	
19:42:20	5	-0.1	23	0.0000	0.0000	0.00	
19:42:21	5	-0.1	23	0.0000	0.0000	0.00	
19:42:22	5	-0.1	23	0.0000	0.0000	0.00	
19:42:23	5	-0.1	23	0.0000	0.0000	0.00	
19:42:24	5	-0.1	23	0.0000	0.0000	0.00	
19:42:25	5	-0.1	23	0.0000	0.0000	0.00	
19:42:26	5	-0.1	23	0.0000	0.0000	0.00	
19:42:27	5	-0.1	23	0.0000	0.0000	0.00	
19:42:28	5	-0.1	23	0.0000	0.0000	0.00	
19:42:29	5	-0.1	23	0.0000	0.0000	0.00	
19:42:30	5	-0.1	23	0.0000	0.0000	0.00	
19:42:31	5	-0.1	23	0.0000	0.0000	0.00	
19:42:32	5	-0.1	23	0.0000	0.0000	0.00	
19:42:33	5	-0.1	23	0.0000	0.0000	0.00	
19:42:34	5	-0.1	23	0.0000	0.0000	0.00	
19:42:35	5	-0.1	23	0.0000	0.0000	0.00	
19:42:36	5	-0.1	23	0.0000	0.0000	0.00	
19:42:37	5	-0.1	23	0.0000	0.0000	0.00	
19:42:38	5	-0.1	23	0.0000	0.0000	0.00	
19:42:39	5	-0.1	23	0.0000	0.0000	0.00	
19:42:40	5	-0.1	23	0.0000	0.0000	0.00	
19:42:41	5	-0.1	23	0.0000	0.0000	0.00	
19:42:42	5	-0.1	23	0.0000	0.0000	0.00	
19:42:43	5	-0.1	23	0.0000	0.0000	0.00	
19:42:44	5	-0.1	23	0.0000	0.0000	0.00	
19:42:45	5	-0.1	23	0.0000	0.0000	0.00	
19:42:46	5	-0.1	23	0.0000	0.0000	0.00	
19:42:47	5	-0.1	23	0.0000	0.0000	0.00	
19:42:48	5	-0.1	23	0.0000	0.0000	0.00	
19:42:49	5	-0.1	23	0.0000	0.0000	0.00	
19:42:50	5	-0.1	23	0.0000	0.0000	0.00	
19:42:51	5	-0.1	23	0.0000	0.0000	0.00	
19:42:52	5	-0.1	23	0.0000	0.0000	0.00	
19:42:53	5	-0.1	23	0.0000	0.0000	0.00	
19:42:54	5	-0.1	23	0.0000	0.0000	0.00	
19:42:55	5	-0.1	23	0.0000	0.0000	0.00	
19:42:56	5	-0.1	23	0.0000	0.0000	0.00	
19:42:57	5	-0.1	23	0.0000	0.0000	0.00	
19:42:58	5	-0.1	23	0.0000	0.0000	0.00	
19:42:59	5	-0.1	23	0.0000	0.0000	0.00	
19:43:00	5	-0.1	23	0.0000	0.0000	0.00	
19:43:01	5	-0.1	23	0.0000	0.0000	0.00	
19:43:02	5	-0.1	23	0.0000	0.0000	0.00	
19:43:03	5	-0.1	23	0.0000	0.0000	0.00	
19:43:04	5	-0.1	23	0.0000	0.0000	0.00	
19:43:05	5	-0.1	23	0.0000	0.0000	0.00	
19:43:06	5	-0.1	23	0.0000	0.0000	0.00	
19:43:07	5	-0.1	23	0.0000	0.0000	0.00	
19:43:08	5	-0.1	23	0.0000	0.0000	0.00	
19:43:09	5	-0.1	23	0.0000	0.0000	0.00	
19:43:10	5	-0.1	23	0.0000	0.0000	0.00	
19:43:11	5	-0.1	23	0.0000	0.0000	0.00	
19:43:12	5	-0.1	23	0.0000	0.0000	0.00	
19:43:13	5	-0.1	23	0.0000	0.0000	0.00	
19:43:14	5	-0.1	23	0.0000	0.0000	0.00	
19:43:15	5	-0.1	23	0.0000	0.0000	0.00	
19:43:16	5	-0.1	23	0.0000	0.0000	0.00	
19:43:17	5	-0.1	23	0.0000	0.0000	0.00	
19:43:18	5	-0.1	23	0.0000	0.0000	0.00	
19:43:19	5	-0.1	23	0.0000	0.0000	0.00	
19:43:20	5	-0.1	23	0.0000	0.0000	0.00	
19:43:21	5	-0.1	23	0.0000	0.0000	0.00	
19:43:22	5	-0.1	23	0.0000	0.0000	0.00	
19:43:23	5	-0.1	23	0.0000	0.0000	0.00	
19:43:24	5	-0.1	23	0.0000	0.0000	0.00	
19:43:25	5	-0.1	23	0.0000	0.0000	0.00	
19:43:26	5	-0.1	23	0.0000	0.0000	0.00	
19:43:27	5	-0.1	23	0.0000	0.0000	0.00	
19:43:28	5	-0.1	23	0.0000	0.0000	0.00	
19:43:29	5	-0.1	23	0.0000	0.0000	0.00	
19:43:30	5	-0.1	23	0.0000	0.0000	0.00	
19:43:31	5	-0.1	23	0.0000	0.0000	0.00	
19:43:32	5	-0.1	23	0.0000	0.0000	0.00	
19:43:33	5	-0.1	23	0.0000	0.0000	0.00	
19:43:34	5	-0.1	23	0.0000	0.0000	0.00	
19:43:35	5	-0.1	23	0.0000	0.0000	0.00	
19:43:36	5	-0.2	23	0.0000	0.5000	0.00	
19:43:37	5	-0.1	23	0.0000	1.1000	0.00	
19:43:38	5	-0.1	23	0.0000	0.7000	0.00	
19:43:39	5	-0.1	23	0.0000	0.1000	0.00	
19:43:40	5	-0.2	23	0.0000	0.1000	0.00	
19:43:41	5	-0.1	23	0.0000	0.1000	0.00	
19:43:42	5	-0.1	23	0.0000	0.0000	0.00	
19:43:43	5	-0.2	23	0.0000	0.0000	0.00	
19:43:44	5	-0.1	23	0.0000	0.2000	0.00	
19:43:45	5	-0.1	23	0.0000	0.2000	0.00	
19:43:46	5	-0.1	23	0.0000	0.0000	0.00	
19:43:47	5	-0.2	23	0.0000	0.0000	0.00	
19:43:48	5	-0.2	23	0.0000	0.4000	0.00	
19:43:49	5	-0.2	23	0.0000	0.9000	0.00	
19:43:50	5	-0.2	23	0.0000	0.5000	0.00	
19:43:51	5	-0.1	23	0.0000	0.0000	0.00	
19:43:52	5	-0.1	23	0.0000	0.0000	0.00	
19:43:53	5	-0.1	23	0.0000	0.0000	0.00	
19:43:54	5	-0.1	23	0.0000	0.0000	0.00	
19:43:55	5	-0.1	23	0.0000	0.0000	0.00	
19:43:56	5	-0.1	23	0.0000	0.0000	0.00	
19:43:57	5	-0.1	23	0.0000	0.0000	0.00	
19:43:58	5	-0.1	23	0.0000	0.0000	0.00	
19:43:59	5	-0.1	23	0.0000	0.0000	0.00	
19:44:00	5	-0.1	23	0.0000	0.0000	0.00	
19:44:01	5	-0.1	23	0.0000	0.0000	0.00	
19:44:02	5	-0.1	23	0.0000	0.0000	0.00	
19:44:03	5	-0.1	23	0.0000	0.0000	0.00	
19:44:04	5	-0.1	23	0.0000	0.0000	0.00	
19:44:05	5	-0.1	23	0.0000	0.0000	0.00	
19:44:06	5	-0.1	23	0.0000	0.0000	0.00	
19:44:07	5	-0.1	23	0.0000	0.0000	0.00	
19:44:08	5	-0.1	23	0.0000	0.0000	0.00	
19:44:09	5	-0.1	23	0.0000	0.0000	0.00	
19:44:10	5	-0.1	23	0.0000	0.0000	0.00	
19:44:11	5	-0.1	23	0.0000	0.0000	0.00	
19:44:12	5	-0.1	23	0.0000	0.0000	0.00	
19:44:13	5	-0.1	23	0.0000	0.0000	0.00	
19:44:14	5	-0.1	23	0.0000	0.0000	0.00	
19:44:15	5	-0.1	23	0.0000	0.0000	0.00	
19:44:16	5	-0.1	23	0.0000	0.0000	0.00	
19:44:17	5	-0.1	23	0.0000	0.0000	0.00	
19:44:18	5	-0.1	23	0.0000	0.0000	0.00	
19:44:19	5	-0.1	23	0.0000	0.0000	0.00	
19:44:20	5	-0.1	23	0.0000	0.0000	0.00	
19:44:21	5	-0.1	23	0.0000	0.0000	0.00	
19:44:22	5	-0.1	23	0.0000	0.0000	0.00	
19:44:23	5	-0.1	23	0.0000	0.0000	0.00	
19:44:24	5	-0.1	23	0.0000	0.0000	0.00	
19:44:25	5	-0.1	23	0.0000	0.0000	0.00	
19:44:26	5	-0.1	23	0.0000	0.0000	0.00	
19:44:27	5	-0.1	23	0.0000	0.0000	0.00	
19:44:28	5	-0.1	23	0.0000	0.0000	0.00	
19:44:29	5	-0.1	23	0.0000	0.0000	0.00	
19:44:30	5	-0.1	23	0.0000	0.0000	0.00	
19:44:31	5	-0.1	23	0.0000	0.0000	0.00	
19:44:32	5	-0.1	23	0.0000	0.0000	0.00	
19:44:33	5	-0.1	23	0.0000	0.0000	0.00	
19:44:34	5	-0.1	23	0.0000	0.0000	0.00	
19:44:35	5	-0.1	23	0.0000	0.0000	0.00	
19:44:36	5	-0.1	23	0.0000	0.0000	0.00	
19:44:37	5	-0.1	23	0.0000	0.0000	0.00	
19:44:38	5	-0.1	23	0.0000	0.0000	0.00	
19:44:39	5	-0.1	23	0.0000	0.0000	0.00	
19:44:40	5	-0.1	23	0.0000	0.0000	0.00	
19:44:41	5	-0.1	23	0.0000	0.0000	0.00	
19:44:42	5	-0.1	23	0.0000	0.0000	0.00	
19:44:43	5	-0.1	23	0.0000	0.0000	0.00	
19:44:44	5	-0.1	23	0.0000	0.0000	0.00	
19:44:45	5	-0.1	23	0.0000	0.0000	0.00	
19:44:46	5	-0.1	23	0.0000	0.0000	0.00	
19:44:47	5	-0.1	23	0.0000	0.0000	0.00	
19:44:48	5	-0.1	23	0.0000	0.1000	0.00	
19:44:49	5	-0.1	23	0.0000	0.1000	0.00	
19:44:50	5	-0.1	23	0.0000	0.0000	0.00	
19:44:51	5	-0.1	23	0.0000	0.0000	0.00	
19:44:52	5	-0.1	23	0.0000	0.0000	0.00	
19:44:53	5	-0.1	23	0.0000	0.0000	0.00	
19:44:54	5	-0.1	23	0.0000	0.0000	0.00	
19:44:55	5	-0.1	23	0.0000	0.0000	0.00	
19:44:56	5	-0.1	23	0.0000	0.0000	0.00	
19:44:57	5	-0.1	23	0.0000	0.0000	0.00	
19:44:58	5	-0.1	23	0.0000	0.0000	0.00	
19:44:59	5	-0.1	23	0.0000	0.0000	0.00	
19:45:00	5	0.0	23	0.0000	0.0000	0.00	
19:45:01	5	-0.1	23	0.0000	0.0000	0.00	
19:45:02	5	-0.1	23	0.0000	0.0000	0.00	
19:45:03	5	0.0	23	0.0000	0.0000	0.00	
19:45:04	5	-0.1	23	0.0000	0.0000	0.00	
19:45:05	5	0.0	23	0.0000	0.0000	0.00	
19:45:06	5	0.0	23	0.0000	0.0000	0.00	
19:45:07	5	-0.1	23	0.0000	0.0000	0.00	
19:45:08	5	-0.1	23	0.0000	0.0000	0.00	
19:45:09	5	-0.1	23	0.0000	0.0000	0.00	
19:45:10	5	-0.1	23	0.0000	0.0000	0.00	
19:45:11	5	-0.1	23	0.0000	0.0000	0.00	
19:45:12	5	0.0	23	0.0000	0.0000	0.00	
19:45:13	5	-0.1	23	0.0000	0.0000	0.00	
19:45:14	5	-0.1	23	0.0000	0.0000	0.00	
19:45:15	5	-0.1	23	0.0000	0.0000	0.00	
19:45:16	5	-0.1	23	0.0000	0.0000	0.00	
19:45:17	5	-0.1	23	0.0000	0.0000	0.00	
19:45:18	5	-0.1	23	0.0000	0.0000	0.00	
19:45:19	5	-0.1	23	0.0000	0.0000	0.00	
19:45:20	5	-0.1	23	0.0000	0.0000	0.00	
19:45:21	5	-0.1	23	0.0000	0.0000	0.00	
19:45:22	5	-0.1	23	0.0000	0.0000	0.00	
19:45:23	5	-0.1	23	0.0000	0.0000	0.00	
19:45:24	5	-0.1	23	0.0000	0.0000	0.00	
19:45:25	5	-0.1	23	0.0000	0.0000	0.00	
19:45:26	5	-0.1	23	0.0000	0.0000	0.00	
19:45:27	5	-0.1	23	0.0000	0.0000	0.00	
19:45:28	5	-0.1	23	0.0000	0.0000	0.00	
19:45:29	5	-0.1	23	0.0000	0.0000	0.00	
19:45:30	5	-0.1	23	0.0000	0.0000	0.00	
19:45:31	5	-0.1	23	0.0000	0.0000	0.00	
19:45:32	5	-0.1	23	0.0000	0.0000	0.00	
19:45:33	5	-0.1	23	0.0000	0.0000	0.00	
19:45:34	5	-0.1	23	0.0000	0.0000	0.00	
19:45:35	5	-0.1	23	0.0000	0.0000	0.00	
19:45:36	5	-0.1	23	0.0000	0.0000	0.00	
19:45:37	5	-0.1	23	0.0000	0.0000	0.00	
19:45:38	5	-0.1	23	0.0000	0.0000	0.00	
19:45:39	5	-0.1	23	0.0000	0.0000	0.00	
19:45:40	5	-0.1	23	0.0000	0.0000	0.00	
19:45:41	5	-0.1	23	0.0000	0.0000	0.00	
19:45:42	5	-0.1	23	0.0000	0.0000	0.00	
19:45:43	5	-0.1	23	0.0000	0.0000	0.00	
19:45:44	5	-0.1	23	0.0000	0.0000	0.00	
19:45:45	5	-0.1	23	0.0000	0.0000	0.00	
19:45:46	5	-0.1	23	0.0000	0.0000	0.00	
19:45:47	5	-0.1	23	0.0000	0.0000	0.00	
19:45:48	5	-0.1	23	0.0000	0.0000	0.00	
19:45:49	5	0.0	23	0.0000	0.0000	0.00	
19:45:50	5	-0.1	23	0.0000	0.0000	0.00	
19:45:51	5	0.0	23	0.0000	0.0000	0.00	
19:45:52	5	0.0	23	0.0000	0.0000	0.00	
19:45:53	5	0.0	23	0.0000	0.0000	0.00	
19:45:54	5	0.0	23	0.0000	0.0000	0.00	
19:45:55	5	0.0	23	0.0000	0.0000	0.00	
19:45:56	5	0.0	23	0.0000	0.0000	0.00	
19:45:57	5	0.0	23	0.0000	0.0000	0.00	
19:45:58	5	0.0	23	0.0000	0.0000	0.00	
19:45:59	5	0.0	23	0.0000	0.0000	0.00	
19:46:00	5	0.0	23	0.0000	0.0000	0.00	
19:46:01	5	0.0	23	0.0000	0.0000	0.00	
19:46:02	5	0.0	23	0.0000	0.0000	0.00	
19:46:03	5	0.0	23	0.0000	0.0000	0.00	
19:46:04	5	0.0	23	0.0000	0.0000	0.00	
19:46:05	5	0.0	23	0.0000	0.0000	0.00	
19:46:06	5	0.0	23	0.0000	0.0000	0.00	
19:46:07	5	0.0	23	0.0000	0.0000	0.00	
19:46:08	5	0.0	23	0.0000	0.0000	0.00	
19:46:09	5	0.0	23	0.0000	0.0000	0.00	
19:46:10	5	0.0	23	0.0000	0.0000	0.00	
19:46:11	5	0.0	23	0.0000	0.0000	0.00	
19:46:12	5	0.0	23	0.0000	0.0000	0.00	
19:46:13	5	0.0	23	0.0000	0.0000	0.00	
19:46:14	5	0.0	23	0.0000	0.0000	0.00	
19:46:15	5	0.0	23	0.0000	0.0000	0.00	
19:46:16	5	0.0	23	0.0000	0.0000	0.00	
19:46:17	5	0.0	23	0.0000	0.0000	0.00	
19:46:18	5	0.0	23	0.0000	0.0000	0.00	
19:46:19	5	0.0	23	0.0000	0.0000	0.00	
19:46:20	5	0.0	23	0.0000	0.3000	0.00	
19:46:21	5	0.0	23	0.0000	0.4000	0.00	
19:46:22	5	0.0	23	0.0000	0.2000	0.00	
19:46:23	5	0.0	23	0.0000	0.2000	0.00	
19:46:24	5	0.0	23	0.0000	0.2000	0.00	
19:46:25	5	0.0	23	0.0000	0.1000	0.00	
19:46:26	5	0.0	23	0.0000	0.0000	0.00	
19:46:27	5	-0.1	23	0.0000	0.1000	0.00	
19:46:28	5	0.0	23	0.0000	0.1000	0.00	
19:46:29	5	0.0	23	0.0000	0.4000	0.00	
19:46:30	5	0.0	23	0.0000	1.1000	0.00	
19:46:31	5	0.0	23	0.0000	1.3000	0.00	
19:46:32	5	0.0	23	0.0000	0.8000	0.00	
19:46:33	5	-0.1	23	0.0000	0.2000	0.00	
19:46:34	5	-0.1	23	0.0000	0.0000	0.00	
19:46:35	5	0.0	23	0.0000	0.0000	0.00	
19:46:36	5	0.0	23	0.0000	0.1000	0.00	
19:46:37	5	0.0	23	0.0000	0.1000	0.00	
19:46:38	5	0.0	23	0.0000	0.0000	0.00	
19:46:39	5	-0.1	23	0.0000	0.0000	0.00	
19:46:40	5	-0.1	23	0.0000	0.1000	0.00	
19:46:41	5	0.0	23	0.0000	0.1000	0.00	
19:46:42	5	0.0	23	0.0000	0.0000	0.00	
19:46:43	5	0.0	23	0.0000	0.0000	0.00	
19:46:44	5	0.0	23	0.0000	0.0000	0.00	
19:46:45	5	0.0	23	0.0000	0.0000	0.00	
19:46:46	5	0.0	23	0.0000	0.0000	0.00	
19:46:47	5	0.0	23	0.0000	0.0000	0.00	
19:46:48	5	0.0	23	0.0000	0.0000	0.00	
19:46:49	5	0.0	23	0.0000	0.0000	0.00	
19:46:50	5	0.0	23	0.0000	0.1000	0.00	
19:46:51	5	0.0	23	0.0000	0.1000	0.00	
