Data Start: 2020-09-20 16:52:31
Data End: 2020-09-20 17:09:31
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:00:01	1	99.9	22	1.6000	1.4000	114.29	
17:00:02	1	99.7	23	1.9000	1.5000	126.67	
17:00:03	1	99.4	23	1.7000	1.4000	121.43	
17:00:04	1	99.0	24	1.6000	1.5000	106.67	
17:00:05	1	98.9	24	1.4000	1.4000	100.00	
17:00:06	1	98.6	24	1.6000	1.4000	114.29	
17:00:07	1	98.2	25	1.8000	1.6000	112.50	
17:00:08	1	98.1	25	1.4000	1.4000	100.00	
17:00:09	1	97.6	26	1.6000	1.5000	106.67	
17:00:10	1	97.3	26	1.7000	1.5000	113.33	
17:00:11	1	97.2	26	1.2000	1.3000	92.31	
17:00:12	1	96.8	27	1.7000	1.4000	121.43	
17:00:13	1	96.6	27	1.8000	1.4000	128.57	
17:00:14	1	96.4	28	1.5000	1.4000	107.14	
17:00:15	1	96.0	28	1.8000	1.5000	120.00	
17:00:16	1	95.6	29	1.8000	1.5000	120.00	
17:00:17	2	95.4	0	1.5000	1.4000	107.14	
17:00:18	2	95.2	0	1.6000	1.4000	114.29	
17:00:19	2	94.6	1	1.9000	1.6000	118.75	
17:00:20	2	94.3	1	1.6000	1.6000	100.00	
17:00:21	2	94.2	1	1.2000	1.4000	85.71	
17:00:22	2	93.7	2	1.7000	1.4000	121.43	
17:00:23	2	93.5	2	1.8000	1.6000	112.50	
17:00:24	2	93.1	3	1.5000	1.5000	100.00	
17:00:25	2	92.8	3	1.7000	1.5000	113.33	
17:00:26	2	92.5	3	1.6000	1.4000	114.29	
17:00:27	2	92.1	4	1.6000	1.4000	114.29	
17:00:28	2	91.6	4	1.6000	1.5000	106.67	
17:00:29	2	91.1	5	1.4000	1.5000	93.33	
17:00:30	2	91.1	5	1.0000	1.3000	76.92	
17:00:31	2	90.5	5	1.3000	1.4000	92.86	
17:00:32	2	90.4	6	1.4000	1.4000	100.00	
17:00:33	2	90.3	6	1.3000	1.3000	100.00	
17:00:34	2	89.8	6	1.6000	1.4000	114.29	
17:00:35	2	89.5	7	1.5000	1.4000	107.14	
17:00:36	2	89.2	7	1.4000	1.4000	100.00	
17:00:37	2	88.8	7	1.6000	1.5000	106.67	
17:00:38	2	88.6	8	1.5000	1.4000	107.14	
17:00:39	2	88.1	8	1.6000	1.4000	114.29	
17:00:40	2	87.8	9	1.6000	1.5000	106.67	
17:00:41	2	87.5	9	1.4000	1.4000	100.00	
17:00:42	2	87.1	9	1.5000	1.4000	107.14	
17:00:43	2	86.8	10	1.4000	1.4000	100.00	
17:00:44	2	86.5	10	1.3000	1.4000	92.86	
17:00:45	2	86.2	10	1.4000	1.4000	100.00	
17:00:46	2	85.8	11	1.6000	1.4000	114.29	
17:00:47	2	85.5	11	1.4000	1.4000	100.00	
17:00:48	2	85.1	11	1.4000	1.3000	107.69	
17:00:49	2	84.7	12	1.5000	1.4000	107.14	
17:00:50	2	84.6	12	1.2000	1.3000	92.31	
17:00:51	2	84.0	13	1.4000	1.4000	100.00	
17:00:52	2	83.8	13	1.5000	1.4000	107.14	
17:00:53	2	83.6	13	1.1000	1.3000	84.62	
17:00:54	2	83.0	14	1.4000	1.5000	93.33	
17:00:55	2	82.9	14	1.4000	1.4000	100.00	
17:00:56	2	82.6	14	1.2000	1.3000	92.31	
17:00:57	2	81.9	15	1.6000	1.5000	106.67	
17:00:58	2	81.9	15	1.3000	1.4000	92.86	
17:00:59	2	81.5	15	1.2000	1.3000	92.31	
17:01:00	2	81.0	16	1.6000	1.5000	106.67	
17:01:01	2	80.8	16	1.4000	1.4000	100.00	
17:01:02	2	80.5	16	1.4000	1.4000	100.00	
17:01:03	2	80.1	17	1.6000	1.5000	106.67	
17:01:04	2	79.8	17	1.5000	1.5000	100.00	
17:01:05	2	79.6	17	1.4000	1.4000	100.00	
17:01:06	2	79.3	18	1.4000	1.4000	100.00	
17:01:07	2	78.9	18	1.6000	1.4000	114.29	
17:01:08	2	78.5	19	1.6000	1.5000	106.67	
17:01:09	2	78.2	19	1.4000	1.4000	100.00	
17:01:10	2	77.7	19	1.6000	1.5000	106.67	
17:01:11	2	77.4	20	1.5000	1.5000	100.00	
17:01:12	2	77.2	20	1.0000	1.3000	76.92	
17:01:13	2	76.4	20	1.4000	1.4000	100.00	
17:01:14	2	76.3	21	1.4000	1.4000	100.00	
17:01:15	2	76.0	21	1.0000	1.2000	83.33	
17:01:16	2	75.5	21	1.4000	1.4000	100.00	
17:01:17	2	75.2	22	1.4000	1.4000	100.00	
17:01:18	2	74.9	22	1.3000	1.4000	92.86	
17:01:19	2	74.5	22	1.6000	1.4000	114.29	
17:01:20	2	74.1	23	1.4000	1.4000	100.00	
17:01:21	2	73.7	23	1.4000	1.4000	100.00	
17:01:22	2	73.4	23	1.4000	1.4000	100.00	
17:01:23	2	72.9	24	1.4000	1.4000	100.00	
17:01:24	2	72.6	24	1.4000	1.4000	100.00	
17:01:25	2	72.3	24	1.2000	1.4000	85.71	
17:01:26	2	71.7	25	1.5000	1.4000	107.14	
17:01:27	2	71.2	25	1.3000	1.4000	92.86	
17:01:28	3	70.8	0	1.1000	1.4000	78.57	
17:01:29	3	70.5	0	1.4000	1.4000	100.00	
17:01:30	3	70.1	1	1.4000	1.4000	100.00	
17:01:31	3	69.6	1	1.4000	1.4000	100.00	
17:01:32	3	69.3	1	1.3000	1.4000	92.86	
17:01:33	3	69.0	2	1.2000	1.3000	92.31	
17:01:34	3	68.6	2	1.5000	1.4000	107.14	
17:01:35	3	68.4	2	1.4000	1.4000	100.00	
17:01:36	3	68.0	3	1.4000	1.4000	100.00	
17:01:37	3	67.4	3	1.4000	1.5000	93.33	
17:01:38	3	67.4	3	1.0000	1.3000	76.92	
17:01:39	3	66.9	3	1.1000	1.2000	91.67	
17:01:40	3	66.3	4	1.4000	1.4000	100.00	
17:01:41	3	66.0	4	1.2000	1.4000	85.71	
17:01:42	3	65.5	4	1.2000	1.4000	85.71	
17:01:43	3	65.2	5	1.4000	1.4000	100.00	
17:01:44	3	64.7	5	1.4000	1.3000	107.69	
17:01:45	3	64.2	5	1.4000	1.4000	100.00	
17:01:46	3	64.0	6	1.2000	1.3000	92.31	
17:01:47	3	63.6	6	1.2000	1.3000	92.31	
17:01:48	3	63.3	6	1.5000	1.4000	107.14	
17:01:49	3	62.9	7	1.5000	1.4000	107.14	
17:01:50	3	62.8	7	1.2000	1.3000	92.31	
17:01:51	3	62.1	8	1.4000	1.4000	100.00	
17:01:52	3	61.9	8	1.4000	1.4000	100.00	
17:01:53	3	61.4	8	1.4000	1.4000	100.00	
17:01:54	3	61.0	9	1.6000	1.4000	114.29	
17:01:55	3	60.6	9	1.4000	1.4000	100.00	
17:01:56	3	60.4	9	1.3000	1.4000	92.86	
17:01:57	3	60.0	10	1.3000	1.3000	100.00	
17:01:58	3	59.3	10	1.4000	1.4000	100.00	
17:01:59	3	59.2	10	1.1000	1.3000	84.62	
17:02:00	3	58.7	10	1.0000	1.2000	83.33	
17:02:01	3	58.4	11	1.3000	1.3000	100.00	
17:02:02	3	58.0	11	1.2000	1.2000	100.00	
17:02:03	3	57.5	11	1.4000	1.3000	107.69	
17:02:04	3	57.2	12	1.4000	1.3000	107.69	
17:02:05	3	56.5	12	1.4000	1.3000	107.69	
17:02:06	3	56.2	12	1.3000	1.4000	92.86	
17:02:07	3	55.8	13	1.2000	1.3000	92.31	
17:02:08	3	55.3	13	1.2000	1.3000	92.31	
17:02:09	3	54.7	13	1.2000	1.4000	85.71	
17:02:10	3	54.5	14	1.2000	1.4000	85.71	
17:02:11	3	53.9	14	1.3000	1.4000	92.86	
17:02:12	3	53.6	14	1.2000	1.4000	85.71	
17:02:13	3	53.2	15	1.1000	1.3000	84.62	
17:02:14	3	52.5	15	1.3000	1.3000	100.00	
17:02:15	3	52.6	15	0.8000	1.2000	66.67	
17:02:16	3	51.9	15	0.9000	1.1000	81.82	
17:02:17	3	51.5	15	1.0000	1.0000	100.00	
17:02:18	3	51.2	16	0.8000	1.1000	72.73	
17:02:19	3	51.0	16	1.2000	1.2000	100.00	
17:02:20	3	50.4	17	1.5000	1.3000	115.38	
17:02:21	3	49.7	17	1.4000	1.4000	100.00	
17:02:22	3	49.6	17	0.9000	1.2000	75.00	
17:02:23	3	49.0	17	1.0000	1.1000	90.91	
17:02:24	3	48.5	18	1.4000	1.3000	107.69	
17:02:25	3	48.0	18	1.3000	1.3000	100.00	
17:02:26	3	47.5	18	1.2000	1.3000	92.31	
17:02:27	4	47.0	0	1.2000	1.3000	92.31	
17:02:28	4	46.6	0	1.4000	1.3000	107.69	
17:02:29	4	46.2	0	1.4000	1.4000	100.00	
17:02:30	4	45.8	1	1.4000	1.3000	107.69	
17:02:31	4	45.2	1	1.4000	1.4000	100.00	
17:02:32	4	44.7	1	1.2000	1.5000	80.00	
17:02:33	4	44.4	2	1.0000	1.4000	71.43	
17:02:34	4	43.7	2	1.2000	1.4000	85.71	
17:02:35	4	43.5	2	1.2000	1.3000	92.31	
17:02:36	4	42.8	3	1.2000	1.3000	92.31	
17:02:37	4	42.2	3	1.2000	1.2000	100.00	
17:02:38	4	42.1	3	0.8000	1.0000	80.00	
17:02:39	4	41.3	3	1.2000	1.3000	92.31	
17:02:40	4	40.7	4	1.4000	1.4000	100.00	
17:02:41	4	40.4	4	1.0000	1.2000	83.33	
17:02:42	4	39.8	4	1.2000	1.3000	92.31	
17:02:43	4	39.3	5	1.5000	1.4000	107.14	
17:02:44	4	38.9	5	1.4000	1.4000	100.00	
17:02:45	4	38.3	5	1.4000	1.4000	100.00	
17:02:46	4	37.8	6	1.4000	1.5000	93.33	
17:02:47	4	37.2	6	1.4000	1.5000	93.33	
17:02:48	4	36.7	6	1.3000	1.5000	86.67	
17:02:49	4	36.0	7	1.3000	1.6000	81.25	
17:02:50	4	35.4	7	1.3000	1.6000	81.25	
17:02:51	4	35.1	7	1.1000	1.5000	73.33	
17:02:52	4	34.5	8	1.4000	1.5000	93.33	
17:02:53	4	33.9	8	1.4000	1.6000	87.50	
17:02:54	4	33.6	8	1.2000	1.4000	85.71	
17:02:55	4	33.1	9	1.5000	1.4000	107.14	
17:02:56	4	32.6	9	1.6000	1.6000	100.00	
17:02:57	4	32.0	9	1.4000	1.6000	87.50	
17:02:58	4	31.5	10	1.4000	1.6000	87.50	
17:02:59	4	31.0	10	1.4000	1.6000	87.50	
17:03:00	4	30.5	11	1.4000	1.6000	87.50	
17:03:01	4	29.9	11	1.6000	1.6000	100.00	
17:03:02	4	29.3	11	1.4000	1.7000	82.35	
17:03:03	4	29.0	11	1.1000	1.4000	78.57	
17:03:04	4	28.3	12	1.5000	1.5000	100.00	
17:03:05	4	27.9	12	1.6000	1.6000	100.00	
17:03:06	4	27.2	13	1.6000	1.6000	100.00	
17:03:07	4	26.9	13	1.4000	1.6000	87.50	
17:03:08	4	26.4	13	1.2000	1.4000	85.71	
17:03:09	4	25.8	14	1.4000	1.5000	93.33	
17:03:10	4	25.4	14	1.4000	1.4000	100.00	
17:03:11	4	24.7	14	1.5000	1.4000	107.14	
17:03:12	4	24.6	15	1.4000	1.3000	107.69	
17:03:13	4	23.9	15	1.6000	1.4000	114.29	
17:03:14	4	23.2	16	1.6000	1.6000	100.00	
17:03:15	5	23.0	0	1.2000	1.4000	85.71	
17:03:16	5	22.4	0	1.4000	1.4000	100.00	
17:03:17	5	22.0	1	1.5000	1.4000	107.14	
17:03:18	5	21.3	1	1.5000	1.4000	107.14	
17:03:19	5	20.8	1	1.6000	1.4000	114.29	
17:03:20	5	20.4	2	1.3000	1.2000	108.33	
17:03:21	5	19.9	2	1.6000	1.3000	123.08	
17:03:22	5	19.5	2	1.6000	1.4000	114.29	
17:03:23	5	18.8	3	1.6000	1.4000	114.29	
17:03:24	5	18.4	3	1.6000	1.4000	114.29	
17:03:25	5	18.0	4	1.5000	1.4000	107.14	
17:03:26	5	17.5	4	1.6000	1.4000	114.29	
17:03:27	5	16.9	4	1.6000	1.4000	114.29	
17:03:28	5	16.4	5	1.7000	1.5000	113.33	
17:03:29	5	16.0	5	1.6000	1.4000	114.29	
17:03:30	5	15.5	6	1.6000	1.4000	114.29	
17:03:31	5	15.1	6	1.7000	1.5000	113.33	
17:03:32	5	14.4	7	1.8000	1.6000	112.50	
17:03:33	5	14.0	7	1.6000	1.6000	100.00	
17:03:34	5	13.6	7	1.2000	1.4000	85.71	
17:03:35	5	12.9	8	1.6000	1.6000	100.00	
17:03:36	5	12.7	8	1.6000	1.6000	100.00	
17:03:37	5	12.0	9	1.6000	1.6000	100.00	
17:03:38	5	11.5	9	1.7000	1.7000	100.00	
17:03:39	5	11.1	9	1.3000	1.5000	86.67	
17:03:40	5	10.3	10	1.6000	1.6000	100.00	
17:03:41	5	10.0	10	1.6000	1.6000	100.00	
17:03:42	5	9.2	10	1.5000	1.6000	93.75	
17:03:43	5	8.9	11	1.6000	1.6000	100.00	
17:03:44	5	8.4	11	1.6000	1.6000	100.00	
17:03:45	5	7.9	12	1.8000	1.6000	112.50	
17:03:46	5	7.4	12	1.7000	1.6000	106.25	
17:03:47	5	6.9	12	1.6000	1.6000	100.00	
17:03:48	5	6.6	13	1.5000	1.6000	93.75	
17:03:49	5	5.8	13	1.7000	1.6000	106.25	
17:03:50	5	5.3	14	1.6000	1.6000	100.00	
17:03:51	5	5.0	14	1.2000	1.5000	80.00	
17:03:52	5	4.2	14	1.5000	1.5000	100.00	
17:03:53	5	3.8	15	1.7000	1.6000	106.25	
17:03:54	5	3.3	15	1.6000	1.6000	100.00	
17:03:55	5	2.8	16	1.6000	1.6000	100.00	
17:03:56	5	2.2	16	1.8000	1.7000	105.88	
17:03:57	5	1.9	17	2.2000	2.1000	104.76	
17:03:58	5	1.6	17	2.1000	2.0000	105.00	
17:03:59	5	1.2	18	1.8000	1.4000	128.57	
17:04:00	5	1.1	18	1.4000	1.2000	116.67	
17:04:01	5	0.9	18	1.4000	1.4000	100.00	
17:04:02	5	0.6	19	2.1000	1.5000	140.00	
17:04:03	5	0.6	19	1.6000	1.2000	133.33	
17:04:04	5	0.4	20	1.4000	1.2000	116.67	
17:04:05	5	0.2	20	1.8000	1.4000	128.57	
17:04:06	5	0.0	21	2.1000	1.6000	131.25	
17:04:07	5	0.0	21	2.1000	1.7000	123.53	
17:04:08	5	0.0	21	1.8000	1.7000	105.88	
17:04:09	5	0.0	22	1.9000	1.7000	111.76	
17:04:10	5	0.0	22	1.9000	1.7000	111.76	
17:04:11	5	0.0	23	1.8000	1.5000	120.00	
17:04:12	5	0.0	23	1.6000	1.4000	114.29	
17:04:13	5	0.0	24	1.4000	1.6000	87.50	
17:04:14	5	0.0	24	0.9000	1.5000	60.00	
17:04:15	5	0.0	24	0.5000	1.0000	50.00	
17:04:16	5	0.0	24	0.3000	0.3000	100.00	
17:04:17	5	0.0	24	0.1000	0.0000	0.00	
17:04:18	5	0.0	24	0.0000	0.0000	0.00	
17:04:19	5	0.0	24	0.0000	0.0000	0.00	
17:04:20	5	0.0	24	0.0000	0.0000	0.00	
17:04:21	5	0.0	24	0.0000	0.0000	0.00	
17:04:22	5	0.0	24	0.0000	0.0000	0.00	
17:04:23	5	0.0	24	0.0000	0.0000	0.00	
17:04:24	5	0.0	24	0.0000	0.0000	0.00	
17:04:25	5	0.0	24	0.0000	0.0000	0.00	
17:04:26	5	0.0	24	0.0000	0.1000	0.00	
17:04:27	5	0.0	24	0.0000	0.1000	0.00	
17:04:28	5	0.0	24	0.0000	0.1000	0.00	
17:04:29	5	0.0	24	0.1000	0.2000	50.00	
17:04:30	5	0.0	24	0.1000	0.3000	33.33	
17:04:31	5	0.0	24	0.0000	0.1000	0.00	
17:04:32	5	0.0	24	0.0000	0.0000	0.00	
17:04:33	5	0.0	24	0.0000	0.1000	0.00	
17:04:34	5	0.0	24	0.0000	0.1000	0.00	
17:04:35	5	0.0	24	0.0000	0.1000	0.00	
17:04:36	5	0.0	24	0.0000	0.6000	0.00	
17:04:37	5	0.0	24	0.0000	0.6000	0.00	
17:04:38	5	0.0	24	0.0000	0.1000	0.00	
17:04:39	5	0.0	24	0.0000	0.3000	0.00	
17:04:40	5	0.0	24	0.0000	0.2000	0.00	
17:04:41	5	0.0	24	0.0000	0.0000	0.00	
17:04:42	5	0.0	24	0.0000	0.0000	0.00	
17:04:43	5	0.0	24	0.0000	0.2000	0.00	
17:04:44	5	0.0	24	0.0000	0.4000	0.00	
17:04:45	5	0.0	24	0.0000	0.2000	0.00	
17:04:46	5	0.0	24	0.0000	0.4000	0.00	
17:04:47	5	0.0	24	0.0000	0.7000	0.00	
17:04:48	5	0.0	24	0.0000	0.5000	0.00	
17:04:49	5	0.0	24	0.0000	0.5000	0.00	
17:04:50	5	0.0	24	0.0000	0.5000	0.00	
17:04:51	5	0.0	24	0.0000	0.2000	0.00	
17:04:52	5	0.0	24	0.0000	0.3000	0.00	
17:04:53	5	0.0	24	0.0000	0.6000	0.00	
17:04:54	5	0.0	24	0.0000	0.5000	0.00	
17:04:55	5	0.0	24	0.0000	0.4000	0.00	
17:04:56	5	0.0	24	0.0000	0.3000	0.00	
17:04:57	5	0.0	24	0.0000	0.0000	0.00	
17:04:58	5	0.0	24	0.0000	0.1000	0.00	
17:04:59	5	0.0	24	0.0000	0.1000	0.00	
17:05:00	5	0.0	24	0.0000	0.0000	0.00	
17:05:01	5	0.0	24	0.0000	0.2000	0.00	
17:05:02	5	0.0	24	0.0000	0.3000	0.00	
17:05:03	5	0.0	24	0.0000	0.1000	0.00	
17:05:04	5	0.0	24	0.0000	0.1000	0.00	
17:05:05	5	0.0	24	0.0000	0.0000	0.00	
17:05:06	5	0.0	24	0.0000	0.0000	0.00	
17:05:07	5	0.0	24	0.0000	0.0000	0.00	
17:05:08	5	0.0	24	0.0000	0.0000	0.00	
17:05:09	5	0.0	24	0.0000	0.0000	0.00	
17:05:10	5	0.0	24	0.0000	0.0000	0.00	
17:05:11	5	0.0	24	0.0000	0.0000	0.00	
17:05:12	5	-0.1	24	0.0000	0.0000	0.00	
17:05:13	5	0.0	24	0.0000	0.1000	0.00	
17:05:14	5	0.0	24	0.0000	0.1000	0.00	
17:05:15	5	0.0	24	0.0000	0.1000	0.00	
17:05:16	5	0.0	24	0.0000	0.0000	0.00	
17:05:17	5	0.0	24	0.0000	0.1000	0.00	
17:05:18	5	0.0	24	0.0000	0.1000	0.00	
17:05:19	5	0.0	24	0.0000	0.1000	0.00	
17:05:20	5	-0.1	24	0.0000	0.1000	0.00	
17:05:21	5	0.0	24	0.0000	0.0000	0.00	
17:05:22	5	0.0	24	0.0000	0.0000	0.00	
17:05:23	5	0.0	24	0.0000	0.0000	0.00	
17:05:24	5	0.0	24	0.0000	0.1000	0.00	
17:05:25	5	0.0	24	0.0000	0.1000	0.00	
17:05:26	5	0.0	24	0.0000	0.0000	0.00	
17:05:27	5	0.0	24	0.0000	0.0000	0.00	
17:05:28	5	0.0	24	0.0000	0.0000	0.00	
17:05:29	5	0.0	24	0.0000	0.0000	0.00	
17:05:30	5	0.0	24	0.0000	0.0000	0.00	
17:05:31	5	0.0	24	0.0000	0.0000	0.00	
17:05:32	5	0.0	24	0.0000	0.0000	0.00	
17:05:33	5	0.0	24	0.0000	0.0000	0.00	
17:05:34	5	0.0	24	0.0000	0.0000	0.00	
17:05:35	5	0.0	24	0.0000	0.0000	0.00	
17:05:36	5	0.0	24	0.0000	0.0000	0.00	
17:05:37	5	0.0	24	0.0000	0.0000	0.00	
17:05:38	5	0.0	24	0.0000	0.0000	0.00	
17:05:39	5	0.0	24	0.0000	0.0000	0.00	
17:05:40	5	0.0	24	0.0000	0.0000	0.00	
17:05:41	5	0.0	24	0.0000	0.0000	0.00	
17:05:42	5	0.0	24	0.0000	0.0000	0.00	
17:05:43	5	0.0	24	0.0000	0.0000	0.00	
17:05:44	5	0.0	24	0.0000	0.0000	0.00	
17:05:45	5	0.0	24	0.0000	0.0000	0.00	
17:05:46	5	0.0	24	0.0000	0.0000	0.00	
17:05:47	5	0.0	24	0.0000	0.0000	0.00	
17:05:48	5	0.0	24	0.0000	0.0000	0.00	
17:05:49	5	0.1	24	0.0000	0.0000	0.00	
17:05:50	5	0.0	24	0.0000	0.0000	0.00	
17:05:51	5	0.0	24	0.0000	0.0000	0.00	
17:05:52	5	0.0	24	0.0000	0.0000	0.00	
17:05:53	5	0.0	24	0.0000	0.0000	0.00	
17:05:54	5	0.0	24	0.0000	0.0000	0.00	
17:05:55	5	0.0	24	0.0000	0.0000	0.00	
17:05:56	5	0.0	24	0.0000	0.0000	0.00	
17:05:57	5	0.0	24	0.0000	0.0000	0.00	
17:05:58	5	0.0	24	0.0000	0.0000	0.00	
17:05:59	5	0.0	24	0.0000	0.0000	0.00	
17:06:00	5	0.0	24	0.0000	0.0000	0.00	
17:06:01	5	0.0	24	0.0000	0.0000	0.00	
17:06:02	5	0.0	24	0.0000	0.0000	0.00	
17:06:03	5	0.0	24	0.0000	0.0000	0.00	
17:06:04	5	0.0	24	0.0000	0.0000	0.00	
17:06:05	5	0.0	24	0.0000	0.0000	0.00	
17:06:06	5	0.0	24	0.0000	0.0000	0.00	
17:06:07	5	0.0	24	0.0000	0.0000	0.00	
17:06:08	5	0.0	24	0.0000	0.0000	0.00	
17:06:09	5	0.0	24	0.0000	0.0000	0.00	
17:06:10	5	0.0	24	0.0000	0.0000	0.00	
17:06:11	5	0.0	24	0.0000	0.0000	0.00	
17:06:12	5	0.0	24	0.0000	0.0000	0.00	
17:06:13	5	0.0	24	0.0000	0.0000	0.00	
17:06:14	5	0.0	24	0.0000	0.0000	0.00	
17:06:15	5	0.0	24	0.0000	0.0000	0.00	
17:06:16	5	0.0	24	0.0000	0.0000	0.00	
17:06:17	5	0.0	24	0.0000	0.0000	0.00	
17:06:18	5	0.0	24	0.0000	0.0000	0.00	
17:06:19	5	0.0	24	0.0000	0.0000	0.00	
17:06:20	5	0.0	24	0.0000	0.0000	0.00	
17:06:21	5	0.0	24	0.0000	0.0000	0.00	
17:06:22	5	0.0	24	0.0000	0.0000	0.00	
17:06:23	5	0.0	24	0.0000	0.0000	0.00	
17:06:24	5	0.0	24	0.0000	0.0000	0.00	
17:06:25	5	0.0	24	0.0000	0.0000	0.00	
17:06:26	5	0.0	24	0.0000	0.0000	0.00	
17:06:27	5	0.0	24	0.0000	0.0000	0.00	
17:06:28	5	0.1	24	0.0000	0.0000	0.00	
17:06:29	5	0.1	24	0.0000	0.0000	0.00	
17:06:30	5	0.1	24	0.0000	0.0000	0.00	
17:06:31	5	0.1	24	0.0000	0.0000	0.00	
17:06:32	5	0.1	24	0.0000	0.0000	0.00	
17:06:33	5	0.1	24	0.0000	0.0000	0.00	
17:06:34	5	0.1	24	0.0000	0.0000	0.00	
17:06:35	5	0.0	24	0.0000	0.0000	0.00	
17:06:36	5	0.1	24	0.0000	0.0000	0.00	
17:06:37	5	0.1	24	0.0000	0.0000	0.00	
17:06:38	5	0.1	24	0.0000	0.0000	0.00	
17:06:39	5	0.1	24	0.0000	0.0000	0.00	
17:06:40	5	0.1	24	0.0000	0.0000	0.00	
17:06:41	5	0.0	24	0.0000	0.0000	0.00	
17:06:42	5	0.1	24	0.0000	0.0000	0.00	
17:06:43	5	0.1	24	0.0000	0.0000	0.00	
17:06:44	5	0.1	24	0.0000	0.0000	0.00	
17:06:45	5	0.1	24	0.0000	0.0000	0.00	
17:06:46	5	0.1	24	0.0000	0.0000	0.00	
17:06:47	5	0.1	24	0.0000	0.0000	0.00	
17:06:48	5	0.1	24	0.0000	0.0000	0.00	
17:06:49	5	0.1	24	0.0000	0.0000	0.00	
17:06:50	5	0.1	24	0.0000	0.0000	0.00	
17:06:51	5	0.1	24	0.0000	0.0000	0.00	
17:06:52	5	0.1	24	0.0000	0.0000	0.00	
17:06:53	5	0.1	24	0.0000	0.0000	0.00	
17:06:54	5	0.1	24	0.0000	0.0000	0.00	
17:06:55	5	0.1	24	0.0000	0.0000	0.00	
17:06:56	5	0.1	24	0.0000	0.0000	0.00	
17:06:57	5	0.1	24	0.0000	0.0000	0.00	
17:06:58	5	0.1	24	0.0000	0.0000	0.00	
17:06:59	5	0.1	24	0.0000	0.0000	0.00	
17:07:00	5	0.1	24	0.0000	0.0000	0.00	
17:07:01	5	0.1	24	0.0000	0.0000	0.00	
17:07:02	5	0.1	24	0.0000	0.0000	0.00	
17:07:03	5	0.1	24	0.0000	0.0000	0.00	
17:07:04	5	0.1	24	0.0000	0.0000	0.00	
17:07:05	5	0.0	24	0.0000	0.0000	0.00	
17:07:06	5	0.1	24	0.0000	0.0000	0.00	
17:07:07	5	0.1	24	0.0000	0.0000	0.00	
17:07:08	5	0.1	24	0.0000	0.0000	0.00	
17:07:09	5	0.0	24	0.0000	0.0000	0.00	
17:07:10	5	0.0	24	0.0000	0.0000	0.00	
17:07:11	5	0.0	24	0.0000	0.0000	0.00	
17:07:12	5	0.0	24	0.0000	0.0000	0.00	
17:07:13	5	0.0	24	0.0000	0.0000	0.00	
17:07:14	5	0.0	24	0.0000	0.0000	0.00	
17:07:15	5	0.0	24	0.0000	0.0000	0.00	
17:07:16	5	0.0	24	0.0000	0.0000	0.00	
17:07:17	5	0.1	24	0.0000	0.0000	0.00	
17:07:18	5	0.1	24	0.0000	0.0000	0.00	
17:07:19	5	0.1	24	0.0000	0.0000	0.00	
17:07:20	5	0.1	24	0.0000	0.0000	0.00	
17:07:21	5	0.1	24	0.0000	0.0000	0.00	
17:07:22	5	0.1	24	0.0000	0.0000	0.00	
17:07:23	5	0.1	24	0.0000	0.0000	0.00	
17:07:24	5	0.1	24	0.0000	0.0000	0.00	
17:07:25	5	0.1	24	0.0000	0.0000	0.00	
17:07:26	5	0.1	24	0.0000	0.0000	0.00	
17:07:27	5	0.1	24	0.0000	0.0000	0.00	
17:07:28	5	0.1	24	0.0000	0.0000	0.00	
17:07:29	5	0.1	24	0.0000	0.0000	0.00	
17:07:30	5	0.1	24	0.0000	0.0000	0.00	
17:07:31	5	0.1	24	0.0000	0.0000	0.00	
17:07:32	5	0.1	24	0.0000	0.0000	0.00	
17:07:33	5	0.1	24	0.0000	0.0000	0.00	
17:07:34	5	0.1	24	0.0000	0.1000	0.00	
17:07:35	5	0.1	24	0.0000	0.3000	0.00	
17:07:36	5	0.1	24	0.0000	0.9000	0.00	
17:07:37	5	0.1	24	0.0000	1.0000	0.00	
17:07:38	5	0.1	24	0.0000	0.4000	0.00	
17:07:39	5	0.1	24	0.0000	0.3000	0.00	
17:07:40	5	0.1	24	0.0000	1.4000	0.00	
17:07:41	5	0.1	24	0.0000	1.5000	0.00	
17:07:42	5	0.1	24	0.0000	0.4000	0.00	
17:07:43	5	0.1	24	0.0000	0.1000	0.00	
17:07:44	5	0.1	24	0.0000	0.3000	0.00	
17:07:45	5	0.1	24	0.0000	1.2000	0.00	
17:07:46	5	0.1	24	0.0000	1.8000	0.00	
