Data Start: 2020-09-20 16:16:21
Data End: 2020-09-20 16:40:41
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
16:23:51	1	121.8	0	0.1000	0.3000	33.33	
16:23:52	1	121.0	0	0.0000	0.2000	0.00	
16:23:53	1	120.0	0	0.0000	0.2000	0.00	
16:23:54	1	119.7	0	0.5000	0.7000	71.43	
16:23:55	1	119.0	0	1.2000	1.2000	100.00	
16:23:56	1	118.5	1	1.4000	1.5000	93.33	
16:23:57	1	117.9	1	1.4000	1.9000	73.68	
16:23:58	1	117.3	1	1.4000	2.0000	70.00	
16:23:59	1	116.8	2	1.4000	1.9000	73.68	
16:24:00	1	116.3	2	1.6000	1.9000	84.21	
16:24:01	1	115.4	3	1.4000	1.8000	77.78	
16:24:02	1	115.0	3	1.2000	1.8000	66.67	
16:24:03	1	114.5	3	1.4000	1.8000	77.78	
16:24:04	1	113.6	4	1.5000	1.3000	115.38	
16:24:05	1	113.1	4	1.0000	1.1000	90.91	
16:24:06	1	112.6	4	1.1000	1.5000	73.33	
16:24:07	1	111.8	4	1.5000	1.3000	115.38	
16:24:08	1	111.3	5	1.2000	1.3000	92.31	
16:24:09	1	110.8	5	1.3000	1.6000	81.25	
16:24:10	1	110.1	5	1.4000	1.4000	100.00	
16:24:11	1	109.4	6	1.2000	1.5000	80.00	
16:24:12	1	108.8	6	1.2000	1.8000	66.67	
16:24:13	1	108.4	6	1.2000	1.7000	70.59	
16:24:14	1	107.5	7	1.4000	1.5000	93.33	
16:24:15	1	106.7	7	1.0000	1.4000	71.43	
16:24:16	1	106.3	7	0.7000	1.3000	53.85	
16:24:17	1	105.2	7	1.2000	1.3000	92.31	
16:24:18	1	104.4	8	1.1000	0.8000	137.50	
16:24:19	1	104.0	8	0.6000	0.7000	85.71	
16:24:20	2	103.0	0	1.1000	1.2000	91.67	
16:24:21	2	102.2	0	1.0000	1.0000	100.00	
16:24:22	2	101.8	0	0.7000	1.0000	70.00	
16:24:23	2	100.9	1	1.2000	1.4000	85.71	
16:24:24	2	100.1	1	1.2000	1.3000	92.31	
16:24:25	2	99.7	1	0.9000	1.1000	81.82	
16:24:26	2	98.7	2	1.4000	1.4000	100.00	
16:24:27	2	98.0	2	1.4000	1.4000	100.00	
16:24:28	2	97.4	2	1.0000	1.2000	83.33	
16:24:29	2	96.6	2	1.2000	1.5000	80.00	
16:24:30	2	95.9	3	1.2000	1.6000	75.00	
16:24:31	2	95.1	3	1.3000	1.6000	81.25	
16:24:32	2	94.3	3	1.4000	1.6000	87.50	
16:24:33	2	93.8	4	1.2000	1.5000	80.00	
16:24:34	2	92.9	4	1.4000	1.4000	100.00	
16:24:35	2	92.4	4	1.3000	1.2000	108.33	
16:24:36	2	91.8	5	1.1000	1.1000	100.00	
16:24:37	2	91.0	5	1.3000	1.4000	92.86	
16:24:38	2	90.4	5	1.2000	1.3000	92.31	
16:24:39	2	89.5	6	1.2000	1.4000	85.71	
16:24:40	2	88.9	6	1.2000	1.6000	75.00	
16:24:41	2	88.3	6	1.2000	1.5000	80.00	
16:24:42	2	87.4	7	1.4000	1.6000	87.50	
16:24:43	2	86.9	7	1.2000	1.5000	80.00	
16:24:44	2	86.3	7	1.2000	1.5000	80.00	
16:24:45	2	85.7	8	1.4000	1.6000	87.50	
16:24:46	2	85.1	8	1.4000	1.6000	87.50	
16:24:47	2	84.5	8	1.2000	1.5000	80.00	
16:24:48	2	84.1	8	1.2000	1.4000	85.71	
16:24:49	2	83.4	9	1.2000	1.5000	80.00	
16:24:50	2	82.8	9	1.2000	1.5000	80.00	
16:24:51	2	82.3	9	1.2000	1.4000	85.71	
16:24:52	2	81.6	10	1.4000	1.5000	93.33	
16:24:53	2	81.0	10	1.2000	1.5000	80.00	
16:24:54	2	80.5	10	1.1000	1.4000	78.57	
16:24:55	2	79.9	11	1.4000	1.5000	93.33	
16:24:56	2	79.3	11	1.4000	1.6000	87.50	
16:24:57	2	78.6	11	1.3000	1.6000	81.25	
16:24:58	2	78.2	12	1.2000	1.5000	80.00	
16:24:59	3	77.5	0	1.3000	1.4000	92.86	
16:25:00	3	76.8	0	1.4000	1.4000	100.00	
16:25:01	3	76.6	0	1.0000	1.2000	83.33	
16:25:02	3	75.9	1	1.2000	1.3000	92.31	
16:25:03	3	75.3	1	1.3000	1.2000	108.33	
16:25:04	3	74.8	1	1.2000	1.2000	100.00	
16:25:05	3	74.0	2	1.4000	1.3000	107.69	
16:25:06	3	73.5	2	1.2000	1.1000	109.09	
16:25:07	3	73.1	2	1.2000	1.2000	100.00	
16:25:08	3	72.2	3	1.4000	1.4000	100.00	
16:25:09	3	71.8	3	1.2000	1.3000	92.31	
16:25:10	3	71.1	3	1.2000	1.5000	80.00	
16:25:11	3	70.6	4	1.2000	1.6000	75.00	
16:25:12	3	70.2	4	1.4000	1.5000	93.33	
16:25:13	3	69.3	4	1.3000	1.5000	86.67	
16:25:14	3	69.0	4	1.0000	1.4000	71.43	
16:25:15	3	68.4	5	1.3000	1.4000	92.86	
16:25:16	3	67.9	5	1.6000	1.6000	100.00	
16:25:17	3	67.2	6	1.4000	1.6000	87.50	
16:25:18	3	66.6	6	1.2000	1.6000	75.00	
16:25:19	3	66.1	6	1.3000	1.6000	81.25	
16:25:20	3	65.4	7	1.5000	1.6000	93.75	
16:25:21	3	64.7	7	1.2000	1.6000	75.00	
16:25:22	3	64.4	7	0.9000	1.4000	64.29	
16:25:23	3	63.6	8	1.5000	1.5000	100.00	
16:25:24	3	63.1	8	1.3000	1.4000	92.86	
16:25:25	3	62.8	8	1.0000	1.2000	83.33	
16:25:26	3	62.1	8	1.5000	1.4000	107.14	
16:25:27	3	61.5	9	1.3000	1.5000	86.67	
16:25:28	3	61.1	9	1.0000	1.4000	71.43	
16:25:29	3	60.4	9	1.4000	1.6000	87.50	
16:25:30	3	59.9	10	1.2000	1.6000	75.00	
16:25:31	3	59.3	10	1.3000	1.6000	81.25	
16:25:32	3	58.8	10	1.4000	1.6000	87.50	
16:25:33	3	58.3	11	1.4000	1.5000	93.33	
16:25:34	3	57.7	11	1.4000	1.6000	87.50	
16:25:35	3	57.2	11	1.2000	1.6000	75.00	
16:25:36	3	56.8	12	1.3000	1.5000	86.67	
16:25:37	3	56.4	12	1.4000	1.5000	93.33	
16:25:38	3	55.9	12	1.5000	1.5000	100.00	
16:25:39	3	55.4	13	1.4000	1.6000	87.50	
16:25:40	3	54.9	13	1.1000	1.4000	78.57	
16:25:41	3	54.5	13	1.4000	1.4000	100.00	
16:25:42	3	54.0	14	1.4000	1.5000	93.33	
16:25:43	3	53.3	14	1.2000	1.6000	75.00	
16:25:44	3	52.9	14	1.1000	1.6000	68.75	
16:25:45	3	52.5	15	1.4000	1.5000	93.33	
16:25:46	4	51.7	0	1.6000	1.5000	106.67	
16:25:47	4	51.1	0	1.2000	1.4000	85.71	
16:25:48	4	50.7	0	1.2000	1.4000	85.71	
16:25:49	4	50.1	1	1.6000	1.6000	100.00	
16:25:50	4	49.5	1	1.2000	1.6000	75.00	
16:25:51	4	49.0	1	1.2000	1.5000	80.00	
16:25:52	4	48.5	2	1.6000	1.6000	100.00	
16:25:53	4	47.9	2	1.6000	1.7000	94.12	
16:25:54	4	47.4	3	1.4000	1.8000	77.78	
16:25:55	4	47.1	3	1.4000	1.7000	82.35	
16:25:56	4	46.8	3	1.7000	1.6000	106.25	
16:25:57	4	46.2	4	1.7000	1.8000	94.44	
16:25:58	4	45.6	4	1.3000	1.8000	72.22	
16:25:59	4	45.5	4	1.1000	1.6000	68.75	
16:26:00	4	44.8	5	1.6000	1.6000	100.00	
16:26:01	4	44.2	5	1.4000	1.2000	116.67	
16:26:02	4	43.7	5	0.8000	1.0000	80.00	
16:26:03	4	43.1	6	1.2000	1.6000	75.00	
16:26:04	4	42.8	6	1.4000	1.7000	82.35	
16:26:05	4	42.2	6	1.6000	1.8000	88.89	
16:26:06	4	41.7	7	1.4000	1.6000	87.50	
16:26:07	4	41.5	7	1.1000	1.4000	78.57	
16:26:08	4	40.9	7	1.6000	1.7000	94.12	
16:26:09	4	40.5	8	1.5000	1.7000	88.24	
16:26:10	4	40.0	8	1.2000	1.6000	75.00	
16:26:11	4	39.5	8	1.1000	1.7000	64.71	
16:26:12	4	39.0	9	1.2000	1.6000	75.00	
16:26:13	4	38.6	9	1.5000	1.8000	83.33	
16:26:14	4	38.1	9	1.4000	1.8000	77.78	
16:26:15	4	37.7	10	1.5000	1.8000	83.33	
16:26:16	4	37.3	10	1.6000	1.9000	84.21	
16:26:17	4	37.0	11	1.6000	1.8000	88.89	
16:26:18	4	36.7	11	1.6000	1.8000	88.89	
16:26:19	4	36.3	11	1.6000	1.8000	88.89	
16:26:20	4	35.9	12	1.3000	1.8000	72.22	
16:26:21	4	35.7	12	1.0000	1.6000	62.50	
16:26:22	4	35.1	12	1.4000	1.8000	77.78	
16:26:23	4	34.6	13	1.6000	1.9000	84.21	
16:26:24	4	34.6	13	1.6000	1.8000	88.89	
16:26:25	4	34.1	14	2.0000	1.8000	111.11	
16:26:26	4	33.8	14	2.1000	2.1000	100.00	
16:26:27	4	33.4	15	2.0000	2.1000	95.24	
16:26:28	4	33.2	15	2.1000	2.0000	105.00	
16:26:29	4	32.8	16	1.9000	1.9000	100.00	
16:26:30	4	32.5	16	2.1000	2.0000	105.00	
16:26:31	4	32.1	17	2.0000	2.1000	95.24	
16:26:32	4	32.0	17	1.8000	1.9000	94.74	
16:26:33	4	31.6	18	1.9000	1.8000	105.56	
16:26:34	4	31.1	18	1.9000	2.0000	95.00	
16:26:35	4	30.9	18	1.6000	1.8000	88.89	
16:26:36	4	30.2	19	1.8000	1.8000	100.00	
16:26:37	4	29.9	19	1.9000	1.9000	100.00	
16:26:38	4	29.4	20	1.6000	1.8000	88.89	
16:26:39	4	29.1	20	1.7000	1.8000	94.44	
16:26:40	4	28.6	21	1.8000	1.9000	94.74	
16:26:41	4	28.2	21	1.8000	2.0000	90.00	
16:26:42	4	27.9	22	1.7000	1.9000	89.47	
16:26:43	4	27.4	22	1.8000	1.8000	100.00	
16:26:44	4	27.1	22	1.9000	1.9000	100.00	
16:26:45	4	26.7	23	1.8000	1.9000	94.74	
16:26:46	4	26.2	23	1.8000	1.9000	94.74	
16:26:47	5	25.9	0	1.7000	1.8000	94.44	
16:26:48	5	25.4	0	1.8000	1.8000	100.00	
16:26:49	5	25.1	1	1.8000	1.9000	94.74	
16:26:50	5	24.6	1	1.6000	1.8000	88.89	
16:26:51	5	24.2	2	1.7000	1.8000	94.44	
16:26:52	5	23.7	2	1.8000	1.9000	94.74	
16:26:53	5	23.2	3	1.8000	1.9000	94.74	
16:26:54	5	22.9	3	1.7000	1.8000	94.44	
16:26:55	5	22.4	4	1.9000	1.9000	100.00	
16:26:56	5	22.1	4	1.8000	2.0000	90.00	
16:26:57	5	21.7	4	1.7000	1.8000	94.44	
16:26:58	5	21.0	5	2.0000	1.9000	105.26	
16:26:59	5	20.6	5	1.8000	1.9000	94.74	
16:27:00	5	20.2	6	1.8000	1.8000	100.00	
16:27:01	5	19.9	6	2.0000	1.8000	111.11	
16:27:02	5	19.2	7	2.1000	2.0000	105.00	
16:27:03	5	18.9	7	1.8000	2.0000	90.00	
16:27:04	5	18.6	8	1.6000	1.7000	94.12	
16:27:05	5	18.1	8	2.0000	1.8000	111.11	
16:27:06	5	17.9	9	1.9000	1.9000	100.00	
16:27:07	5	17.5	9	1.8000	1.8000	100.00	
16:27:08	5	16.9	10	2.0000	1.9000	105.26	
16:27:09	5	16.7	10	1.6000	1.8000	88.89	
16:27:10	5	16.2	10	1.7000	1.7000	100.00	
16:27:11	5	15.7	11	2.1000	1.8000	116.67	
16:27:12	5	15.2	11	1.9000	1.8000	105.56	
16:27:13	5	14.7	12	1.8000	1.9000	94.74	
16:27:14	5	14.4	12	1.6000	1.7000	94.12	
16:27:15	5	13.9	13	1.8000	1.7000	105.88	
16:27:16	5	13.3	13	2.0000	2.0000	100.00	
16:27:17	5	12.9	14	1.6000	1.8000	88.89	
16:27:18	5	12.5	14	1.6000	1.7000	94.12	
16:27:19	5	11.9	15	1.9000	1.8000	105.56	
16:27:20	5	11.3	15	1.8000	2.0000	90.00	
16:27:21	5	11.0	15	1.6000	1.8000	88.89	
16:27:22	5	10.5	16	1.8000	1.8000	100.00	
16:27:23	5	10.0	16	2.1000	1.9000	110.53	
16:27:24	5	9.6	17	1.8000	1.8000	100.00	
16:27:25	5	9.1	17	1.8000	1.8000	100.00	
16:27:26	5	8.7	18	1.8000	1.8000	100.00	
16:27:27	5	8.0	18	1.8000	1.8000	100.00	
16:27:28	5	7.6	19	1.7000	1.8000	94.44	
16:27:29	5	7.1	19	1.6000	1.6000	100.00	
16:27:30	5	6.5	19	1.9000	1.7000	111.76	
16:27:31	5	6.1	20	1.8000	1.7000	105.88	
16:27:32	5	5.8	20	1.6000	1.6000	100.00	
16:27:33	5	5.2	21	1.9000	1.8000	105.56	
16:27:34	5	5.0	21	1.7000	1.7000	100.00	
16:27:35	5	4.5	22	1.7000	1.6000	106.25	
16:27:36	5	4.0	22	1.9000	1.8000	105.56	
16:27:37	5	3.8	22	1.4000	1.6000	87.50	
16:27:38	5	3.4	23	1.6000	1.6000	100.00	
16:27:39	5	3.0	23	2.0000	1.8000	111.11	
16:27:40	5	2.6	24	1.8000	1.6000	112.50	
16:27:41	5	2.4	24	1.8000	1.8000	100.00	
16:27:42	5	1.9	25	2.1000	1.9000	110.53	
16:27:43	5	1.5	25	1.8000	1.8000	100.00	
16:27:44	5	1.4	26	1.8000	1.8000	100.00	
16:27:45	5	1.2	26	2.1000	1.8000	116.67	
16:27:46	5	0.8	27	1.8000	1.6000	112.50	
16:27:47	5	0.6	27	1.6000	1.6000	100.00	
16:27:48	5	0.4	27	1.7000	1.7000	100.00	
16:27:49	5	0.0	28	1.8000	1.6000	112.50	
16:27:50	5	0.0	28	1.4000	1.4000	100.00	
16:27:51	5	-0.2	29	1.4000	1.4000	100.00	
16:27:52	5	-0.2	29	1.2000	1.5000	80.00	
16:27:53	5	-0.1	29	0.9000	1.2000	75.00	
16:27:54	5	-0.2	29	1.4000	1.3000	107.69	
16:27:55	5	-0.3	30	1.2000	1.1000	109.09	
16:27:56	5	-0.3	30	0.4000	1.0000	40.00	
16:27:57	5	-0.2	30	0.0000	1.2000	0.00	
16:27:58	5	-0.2	30	0.0000	0.8000	0.00	
16:27:59	5	-0.2	30	0.1000	0.3000	33.33	
16:28:00	5	-0.2	30	0.1000	0.1000	100.00	
16:28:01	5	-0.2	30	0.0000	0.1000	0.00	
16:28:02	5	-0.2	30	0.0000	0.0000	0.00	
16:28:03	5	-0.2	30	0.0000	0.0000	0.00	
16:28:04	5	-0.2	30	0.0000	0.0000	0.00	
16:28:05	5	-0.2	30	0.0000	0.0000	0.00	
16:28:06	5	-0.2	30	0.0000	0.0000	0.00	
16:28:07	5	-0.2	30	0.0000	0.0000	0.00	
16:28:08	5	-0.2	30	0.0000	0.0000	0.00	
16:28:09	5	-0.2	30	0.0000	0.0000	0.00	
16:28:10	5	-0.2	30	0.0000	0.1000	0.00	
16:28:11	5	-0.2	30	0.0000	0.1000	0.00	
16:28:12	5	-0.2	30	0.0000	0.1000	0.00	
16:28:13	5	-0.2	30	0.0000	0.1000	0.00	
16:28:14	5	-0.2	30	0.0000	0.1000	0.00	
16:28:15	5	-0.2	30	0.0000	0.3000	0.00	
16:28:16	5	-0.2	30	0.0000	0.4000	0.00	
16:28:17	5	-0.2	30	0.0000	0.2000	0.00	
16:28:18	5	-0.2	30	0.0000	1.0000	0.00	
16:28:19	5	-0.2	30	0.0000	1.6000	0.00	
16:28:20	5	-0.2	30	0.0000	1.2000	0.00	
16:28:21	5	-0.2	30	0.0000	0.5000	0.00	
16:28:22	5	-0.2	30	0.0000	0.1000	0.00	
16:28:23	5	-0.2	30	0.0000	0.1000	0.00	
16:28:24	5	-0.2	30	0.0000	0.5000	0.00	
16:28:25	5	-0.1	30	0.0000	1.0000	0.00	
16:28:26	5	-0.2	30	0.0000	0.5000	0.00	
16:28:27	5	-0.1	30	0.0000	0.1000	0.00	
16:28:28	5	-0.2	30	0.0000	0.3000	0.00	
16:28:29	5	-0.1	30	0.0000	0.3000	0.00	
16:28:30	5	-0.1	30	0.0000	0.7000	0.00	
16:28:31	5	-0.2	30	0.0000	1.6000	0.00	
16:28:32	5	-0.2	30	0.0000	1.4000	0.00	
16:28:33	5	-0.1	30	0.0000	0.5000	0.00	
16:28:34	5	-0.2	30	0.0000	0.2000	0.00	
16:28:35	5	-0.2	30	0.0000	0.2000	0.00	
16:28:36	5	-0.2	30	0.0000	0.3000	0.00	
16:28:37	5	-0.2	30	0.0000	0.5000	0.00	
16:28:38	5	-0.2	30	0.0000	0.3000	0.00	
16:28:39	5	-0.2	30	0.0000	0.7000	0.00	
16:28:40	5	-0.2	30	0.0000	1.0000	0.00	
16:28:41	5	-0.2	30	0.0000	0.3000	0.00	
16:28:42	5	-0.2	30	0.0000	0.1000	0.00	
16:28:43	5	-0.2	30	0.0000	0.5000	0.00	
16:28:44	5	-0.2	30	0.0000	0.4000	0.00	
16:28:45	5	-0.2	30	0.0000	0.0000	0.00	
16:28:46	5	-0.2	30	0.0000	0.0000	0.00	
16:28:47	5	-0.2	30	0.0000	0.0000	0.00	
16:28:48	5	-0.2	30	0.0000	0.0000	0.00	
16:28:49	5	-0.2	30	0.0000	0.0000	0.00	
16:28:50	5	-0.2	30	0.0000	0.0000	0.00	
16:28:51	5	-0.2	30	0.0000	0.0000	0.00	
16:28:52	5	-0.2	30	0.0000	0.0000	0.00	
16:28:53	5	-0.2	30	0.0000	0.0000	0.00	
16:28:54	5	-0.2	30	0.0000	0.0000	0.00	
16:28:55	5	-0.2	30	0.0000	0.1000	0.00	
16:28:56	5	-0.2	30	0.0000	0.4000	0.00	
16:28:57	5	-0.2	30	0.0000	0.3000	0.00	
16:28:58	5	-0.1	30	0.0000	0.1000	0.00	
16:28:59	5	-0.1	30	0.0000	0.2000	0.00	
16:29:00	5	-0.1	30	0.0000	0.1000	0.00	
16:29:01	5	-0.1	30	0.0000	0.0000	0.00	
16:29:02	5	-0.1	30	0.0000	0.0000	0.00	
16:29:03	5	-0.1	30	0.0000	0.0000	0.00	
16:29:04	5	-0.1	30	0.0000	0.0000	0.00	
16:29:05	5	-0.1	30	0.0000	0.1000	0.00	
16:29:06	5	-0.1	30	0.0000	0.1000	0.00	
16:29:07	5	-0.1	30	0.0000	0.0000	0.00	
16:29:08	5	-0.1	30	0.0000	0.0000	0.00	
16:29:09	5	-0.2	30	0.0000	0.0000	0.00	
16:29:10	5	-0.1	30	0.0000	0.0000	0.00	
16:29:11	5	-0.1	30	0.0000	0.0000	0.00	
16:29:12	5	-0.1	30	0.0000	0.0000	0.00	
16:29:13	5	-0.1	30	0.0000	0.0000	0.00	
16:29:14	5	-0.1	30	0.0000	0.0000	0.00	
16:29:15	5	-0.1	30	0.0000	0.0000	0.00	
16:29:16	5	-0.1	30	0.0000	0.0000	0.00	
16:29:17	5	-0.1	30	0.0000	0.0000	0.00	
16:29:18	5	-0.1	30	0.0000	0.1000	0.00	
16:29:19	5	-0.1	30	0.0000	0.1000	0.00	
16:29:20	5	-0.1	30	0.0000	0.0000	0.00	
16:29:21	5	-0.1	30	0.0000	0.0000	0.00	
16:29:22	5	-0.1	30	0.0000	0.0000	0.00	
16:29:23	5	-0.1	30	0.0000	0.0000	0.00	
16:29:24	5	-0.1	30	0.0000	0.0000	0.00	
16:29:25	5	-0.1	30	0.0000	0.0000	0.00	
16:29:26	5	-0.1	30	0.0000	0.0000	0.00	
16:29:27	5	-0.1	30	0.0000	0.0000	0.00	
16:29:28	5	-0.1	30	0.0000	0.0000	0.00	
16:29:29	5	-0.1	30	0.0000	0.0000	0.00	
16:29:30	5	-0.1	30	0.0000	0.0000	0.00	
16:29:31	5	-0.1	30	0.0000	0.0000	0.00	
16:29:32	5	-0.1	30	0.0000	0.0000	0.00	
16:29:33	5	-0.1	30	0.0000	0.0000	0.00	
16:29:34	5	-0.1	30	0.0000	0.0000	0.00	
16:29:35	5	-0.1	30	0.0000	0.2000	0.00	
16:29:36	5	-0.1	30	0.0000	0.2000	0.00	
16:29:37	5	-0.1	30	0.0000	0.1000	0.00	
16:29:38	5	-0.1	30	0.0000	0.1000	0.00	
16:29:39	5	-0.1	30	0.0000	0.0000	0.00	
16:29:40	5	-0.1	30	0.0000	0.0000	0.00	
16:29:41	5	-0.1	30	0.0000	0.0000	0.00	
16:29:42	5	-0.1	30	0.0000	0.0000	0.00	
16:29:43	5	-0.1	30	0.0000	0.0000	0.00	
16:29:44	5	-0.1	30	0.0000	0.0000	0.00	
16:29:45	5	-0.1	30	0.0000	0.0000	0.00	
16:29:46	5	-0.1	30	0.0000	0.0000	0.00	
16:29:47	5	-0.1	30	0.0000	0.0000	0.00	
16:29:48	5	-0.1	30	0.0000	0.0000	0.00	
16:29:49	5	-0.1	30	0.0000	0.0000	0.00	
16:29:50	5	-0.1	30	0.0000	0.0000	0.00	
16:29:51	5	-0.1	30	0.0000	0.0000	0.00	
16:29:52	5	-0.1	30	0.0000	0.0000	0.00	
16:29:53	5	-0.1	30	0.0000	0.0000	0.00	
16:29:54	5	-0.1	30	0.0000	0.0000	0.00	
16:29:55	5	-0.1	30	0.0000	0.0000	0.00	
16:29:56	5	-0.1	30	0.0000	0.0000	0.00	
16:29:57	5	-0.1	30	0.0000	0.0000	0.00	
16:29:58	5	-0.1	30	0.0000	0.0000	0.00	
16:29:59	5	-0.1	30	0.0000	0.0000	0.00	
16:30:00	5	-0.1	30	0.0000	0.0000	0.00	
16:30:01	5	-0.1	30	0.0000	0.0000	0.00	
16:30:02	5	-0.1	30	0.0000	0.0000	0.00	
16:30:03	5	-0.1	30	0.0000	0.0000	0.00	
16:30:04	5	-0.1	30	0.0000	0.1000	0.00	
16:30:05	5	-0.1	30	0.0000	0.1000	0.00	
16:30:06	5	-0.1	30	0.0000	0.0000	0.00	
16:30:07	5	-0.1	30	0.0000	0.0000	0.00	
16:30:08	5	-0.1	30	0.0000	0.0000	0.00	
16:30:09	5	-0.1	30	0.0000	0.0000	0.00	
16:30:10	5	-0.1	30	0.0000	0.1000	0.00	
16:30:11	5	-0.1	30	0.0000	0.3000	0.00	
16:30:12	5	-0.1	30	0.0000	0.3000	0.00	
16:30:13	5	-0.1	30	0.0000	0.1000	0.00	
16:30:14	5	-0.1	30	0.0000	0.3000	0.00	
16:30:15	5	-0.1	30	0.0000	0.6000	0.00	
16:30:16	5	-0.1	30	0.0000	1.4000	0.00	
16:30:17	5	-0.1	30	0.0000	1.6000	0.00	
16:30:18	5	-0.1	30	0.0000	1.1000	0.00	
16:30:19	5	-0.1	30	0.0000	0.8000	0.00	
16:30:20	5	-0.1	30	0.0000	0.5000	0.00	
16:30:21	5	-0.1	30	0.0000	0.3000	0.00	
16:30:22	5	-0.1	30	0.0000	0.1000	0.00	
16:30:23	5	-0.1	30	0.0000	0.0000	0.00	
16:30:24	5	-0.1	30	0.0000	0.0000	0.00	
16:30:25	5	-0.1	30	0.0000	0.3000	0.00	
16:30:26	5	-0.1	30	0.0000	0.4000	0.00	
16:30:27	5	-0.1	30	0.0000	0.1000	0.00	
16:30:28	5	-0.1	30	0.0000	0.0000	0.00	
16:30:29	5	-0.1	30	0.0000	0.0000	0.00	
16:30:30	5	-0.1	30	0.0000	0.0000	0.00	
16:30:31	5	-0.1	30	0.0000	0.0000	0.00	
16:30:32	5	-0.1	30	0.0000	0.3000	0.00	
16:30:33	5	-0.1	30	0.0000	0.4000	0.00	
16:30:34	5	-0.1	30	0.0000	0.1000	0.00	
16:30:35	5	-0.1	30	0.0000	0.4000	0.00	
16:30:36	5	-0.1	30	0.0000	0.5000	0.00	
16:30:37	5	-0.1	30	0.0000	0.1000	0.00	
16:30:38	5	-0.1	30	0.0000	0.0000	0.00	
16:30:39	5	-0.1	30	0.0000	0.0000	0.00	
16:30:40	5	-0.1	30	0.0000	0.0000	0.00	
16:30:41	5	-0.1	30	0.0000	0.0000	0.00	
16:30:42	5	-0.1	30	0.0000	0.0000	0.00	
16:30:43	5	-0.1	30	0.0000	0.0000	0.00	
16:30:44	5	-0.1	30	0.0000	0.0000	0.00	
16:30:45	5	-0.1	30	0.0000	0.0000	0.00	
16:30:46	5	-0.1	30	0.0000	0.0000	0.00	
16:30:47	5	-0.1	30	0.0000	0.0000	0.00	
16:30:48	5	-0.1	30	0.0000	0.0000	0.00	
16:30:49	5	-0.1	30	0.0000	0.0000	0.00	
16:30:50	5	-0.1	30	0.0000	0.0000	0.00	
16:30:51	5	-0.1	30	0.0000	0.0000	0.00	
16:30:52	5	-0.1	30	0.0000	0.0000	0.00	
16:30:53	5	-0.1	30	0.0000	0.0000	0.00	
16:30:54	5	-0.1	30	0.0000	0.3000	0.00	
16:30:55	5	-0.1	30	0.0000	0.4000	0.00	
16:30:56	5	-0.1	30	0.0000	0.8000	0.00	
16:30:57	5	-0.1	30	0.0000	1.2000	0.00	
16:30:58	5	-0.1	30	0.0000	1.2000	0.00	
16:30:59	5	-0.1	30	0.0000	0.8000	0.00	
16:31:00	5	-0.1	30	0.0000	0.7000	0.00	
16:31:01	5	-0.1	30	0.0000	0.9000	0.00	
16:31:02	5	-0.1	30	0.0000	1.2000	0.00	
16:31:03	5	-0.1	30	0.0000	2.5000	0.00	
16:31:04	5	-0.1	30	0.0000	3.3000	0.00	
16:31:05	5	-0.1	30	0.0000	3.2000	0.00	
16:31:06	5	-0.1	30	0.0000	3.5000	0.00	
16:31:07	5	-0.1	30	0.0000	3.9000	0.00	
16:31:08	5	-0.1	30	0.0000	3.9000	0.00	
16:31:09	5	-0.1	30	0.0000	4.3000	0.00	
16:31:10	5	-0.1	30	0.0000	4.9000	0.00	
16:31:11	5	-0.1	30	0.0000	5.1000	0.00	
16:31:12	5	-0.1	30	0.0000	5.3000	0.00	
16:31:13	5	-0.1	30	0.0000	5.1000	0.00	
16:31:14	5	-0.1	30	0.0000	4.7000	0.00	
16:31:15	5	-0.1	30	0.0000	4.5000	0.00	
16:31:16	5	-0.1	30	0.0000	4.3000	0.00	
16:31:17	5	-0.1	30	0.0000	3.9000	0.00	
16:31:18	5	-0.1	30	0.0000	3.1000	0.00	
16:31:19	5	-0.1	30	0.0000	1.8000	0.00	
16:31:20	5	-0.1	30	0.0000	0.4000	0.00	
16:31:21	5	-0.1	30	0.0000	0.0000	0.00	
16:31:22	5	-0.1	30	0.0000	0.0000	0.00	
16:31:23	5	-0.1	30	0.0000	0.0000	0.00	
16:31:24	5	-0.1	30	0.0000	0.0000	0.00	
16:31:25	5	-0.1	30	0.0000	0.0000	0.00	
16:31:26	5	-0.1	30	0.0000	0.0000	0.00	
16:31:27	5	-0.1	30	0.0000	0.0000	0.00	
16:31:28	5	-0.1	30	0.0000	0.0000	0.00	
16:31:29	5	-0.1	30	0.0000	0.0000	0.00	
