Data Start: 2020-09-24 18:19:15
Data End: 2020-09-24 18:41:16
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
18:26:39	0	88.6	93	1.4000	1.1000	127.27	
18:26:40	0	88.8	93	1.4000	1.2000	116.67	
18:26:41	0	89.0	94	1.4000	1.2000	116.67	
18:26:42	0	89.4	94	1.4000	1.1000	127.27	
18:26:43	0	89.8	94	1.4000	1.2000	116.67	
18:26:44	0	90.2	95	1.4000	1.2000	116.67	
18:26:45	0	90.5	95	1.3000	1.1000	118.18	
18:26:46	0	90.9	95	1.3000	1.1000	118.18	
18:26:47	0	91.1	96	1.4000	1.2000	116.67	
18:26:48	0	91.5	96	1.4000	1.2000	116.67	
18:26:49	0	91.9	96	1.4000	1.2000	116.67	
18:26:50	0	92.2	97	1.4000	1.2000	116.67	
18:26:51	0	92.5	97	1.4000	1.1000	127.27	
18:26:52	0	92.7	97	1.3000	1.2000	108.33	
18:26:53	0	93.0	98	1.3000	1.2000	108.33	
18:26:54	0	93.4	98	1.4000	1.2000	116.67	
18:26:55	0	93.7	98	1.4000	1.2000	116.67	
18:26:56	0	94.1	99	1.4000	1.2000	116.67	
18:26:57	0	94.3	99	1.4000	1.2000	116.67	
18:26:58	0	94.7	99	1.4000	1.1000	127.27	
18:26:59	0	94.9	100	1.4000	1.2000	116.67	
18:27:00	0	95.3	100	1.4000	1.2000	116.67	
18:27:01	0	95.6	100	1.4000	1.2000	116.67	
18:27:02	0	95.9	101	1.4000	1.2000	116.67	
18:27:03	0	96.2	101	1.4000	1.1000	127.27	
18:27:04	0	96.4	101	1.4000	1.2000	116.67	
18:27:05	0	96.7	102	1.4000	1.2000	116.67	
18:27:06	0	97.0	102	1.4000	1.2000	116.67	
18:27:07	0	97.4	102	1.4000	1.2000	116.67	
18:27:08	0	97.8	103	1.4000	1.2000	116.67	
18:27:09	0	98.2	103	1.4000	1.2000	116.67	
18:27:10	0	98.5	104	1.5000	1.2000	125.00	
18:27:11	0	98.8	104	1.4000	1.2000	116.67	
18:27:12	0	99.0	104	1.4000	1.2000	116.67	
18:27:13	0	99.5	105	1.4000	1.2000	116.67	
18:27:14	0	99.8	105	1.4000	1.1000	127.27	
18:27:15	0	100.1	105	1.3000	1.1000	118.18	
18:27:16	0	100.4	106	1.3000	1.1000	118.18	
18:27:17	0	100.7	106	1.4000	1.2000	116.67	
18:27:18	0	100.9	106	1.4000	1.2000	116.67	
18:27:19	0	101.2	107	1.4000	1.1000	127.27	
18:27:20	0	101.5	107	1.4000	1.1000	127.27	
18:27:21	0	101.8	107	1.4000	1.2000	116.67	
18:27:22	0	102.2	108	1.4000	1.2000	116.67	
18:27:23	0	102.5	108	1.4000	1.2000	116.67	
18:27:24	0	102.9	108	1.4000	1.2000	116.67	
18:27:25	0	103.3	109	1.4000	1.1000	127.27	
18:27:26	0	103.5	109	1.3000	1.2000	108.33	
18:27:27	0	103.8	109	1.4000	1.2000	116.67	
18:27:28	0	104.1	110	1.4000	1.2000	116.67	
18:27:29	0	104.4	110	1.4000	1.2000	116.67	
18:27:30	0	104.8	110	1.4000	1.2000	116.67	
18:27:31	0	105.1	111	1.4000	1.2000	116.67	
18:27:32	0	105.4	111	1.4000	1.1000	127.27	
18:27:33	0	105.7	111	1.4000	1.2000	116.67	
18:27:34	0	106.0	112	1.3000	1.2000	108.33	
18:27:35	0	106.3	112	1.3000	1.1000	118.18	
18:27:36	0	106.6	112	1.4000	1.1000	127.27	
18:27:37	0	106.8	113	1.4000	1.2000	116.67	
18:27:38	0	107.1	113	1.4000	1.2000	116.67	
18:27:39	0	107.4	113	1.4000	1.2000	116.67	
18:27:40	0	107.8	114	1.4000	1.2000	116.67	
18:27:41	0	108.1	114	1.4000	1.2000	116.67	
18:27:42	0	108.4	115	1.5000	1.2000	125.00	
18:27:43	0	108.8	115	1.4000	1.2000	116.67	
18:27:44	0	109.0	115	1.3000	1.2000	108.33	
18:27:45	0	109.3	116	1.4000	1.2000	116.67	
18:27:46	0	109.5	116	1.4000	1.1000	127.27	
18:27:47	0	109.9	116	1.4000	1.1000	127.27	
18:27:48	0	110.3	117	1.4000	1.2000	116.67	
18:27:49	0	110.6	117	1.3000	1.2000	108.33	
18:27:50	0	110.8	117	1.3000	1.1000	118.18	
18:27:51	0	111.0	118	1.4000	1.2000	116.67	
18:27:52	0	111.4	118	1.5000	1.2000	125.00	
18:27:53	0	111.6	118	1.4000	1.2000	116.67	
18:27:54	0	112.0	119	1.3000	1.2000	108.33	
18:27:55	0	112.3	119	1.4000	1.1000	127.27	
18:27:56	0	112.7	119	1.4000	1.2000	116.67	
18:27:57	0	113.0	120	1.4000	1.2000	116.67	
18:27:58	0	113.3	120	1.4000	1.2000	116.67	
18:27:59	0	113.7	120	1.4000	1.2000	116.67	
18:28:00	0	114.0	121	1.4000	1.2000	116.67	
18:28:01	0	114.3	121	1.4000	1.2000	116.67	
18:28:02	0	114.6	121	1.4000	1.1000	127.27	
18:28:03	0	114.9	122	1.4000	1.2000	116.67	
18:28:04	0	115.2	122	1.4000	1.2000	116.67	
18:28:05	0	115.4	122	1.4000	1.2000	116.67	
18:28:06	0	115.8	123	1.4000	1.2000	116.67	
18:28:07	0	116.1	123	1.4000	1.1000	127.27	
18:28:08	0	116.5	124	1.4000	1.2000	116.67	
18:28:09	0	116.8	124	1.4000	1.2000	116.67	
18:28:10	0	117.0	124	1.4000	1.2000	116.67	
18:28:11	0	117.3	125	1.4000	1.2000	116.67	
18:28:12	0	117.6	125	1.4000	1.2000	116.67	
18:28:13	0	117.9	125	1.4000	1.1000	127.27	
18:28:14	0	118.2	126	1.4000	1.2000	116.67	
18:28:15	0	118.5	126	1.4000	1.2000	116.67	
18:28:16	0	118.8	126	1.3000	1.1000	118.18	
18:28:17	0	119.1	127	1.4000	1.1000	127.27	
18:28:18	0	119.3	127	1.4000	1.2000	116.67	
18:28:19	0	119.6	127	1.4000	1.2000	116.67	
18:28:20	0	119.8	128	1.5000	1.2000	125.00	
18:28:21	0	120.2	128	1.5000	1.2000	125.00	
18:28:22	0	120.5	128	1.4000	1.2000	116.67	
18:28:23	0	120.7	129	1.4000	1.2000	116.67	
18:28:24	0	121.0	129	1.5000	1.1000	136.36	
18:28:25	0	121.3	130	1.4000	1.2000	116.67	
18:28:26	0	121.4	130	1.5000	1.2000	125.00	
18:28:27	0	121.7	130	1.5000	1.2000	125.00	
18:28:28	0	122.1	131	1.4000	1.2000	116.67	
18:28:29	0	122.4	131	1.5000	1.2000	125.00	
18:28:30	0	122.6	131	1.5000	1.2000	125.00	
18:28:31	0	123.1	132	1.4000	1.2000	116.67	
18:28:32	0	123.4	132	1.4000	1.2000	116.67	
18:28:33	0	123.7	132	1.4000	1.2000	116.67	
18:28:34	0	123.9	133	1.4000	1.1000	127.27	
18:28:35	0	124.2	133	1.4000	1.2000	116.67	
18:28:36	0	124.5	134	1.4000	1.2000	116.67	
18:28:37	0	124.8	134	1.4000	1.2000	116.67	
18:28:38	0	124.9	134	1.4000	1.2000	116.67	
18:28:39	0	125.2	135	1.5000	1.2000	125.00	
18:28:40	0	125.5	135	1.5000	1.2000	125.00	
18:28:41	0	125.8	135	1.4000	1.2000	116.67	
18:28:42	0	126.0	136	1.4000	1.2000	116.67	
18:28:43	0	126.4	136	1.4000	1.2000	116.67	
18:28:44	0	126.6	136	1.4000	1.2000	116.67	
18:28:45	0	126.8	137	1.4000	1.2000	116.67	
18:28:46	0	127.3	137	1.4000	1.2000	116.67	
18:28:47	0	127.5	137	1.4000	1.2000	116.67	
18:28:48	0	127.9	138	1.4000	1.2000	116.67	
18:28:49	0	128.1	138	1.5000	1.2000	125.00	
18:28:50	0	128.4	139	1.4000	1.2000	116.67	
18:28:51	0	128.6	139	1.4000	1.2000	116.67	
18:28:52	0	128.9	139	1.4000	1.2000	116.67	
18:28:53	0	129.2	140	1.4000	1.2000	116.67	
18:28:54	0	129.5	140	1.4000	1.1000	127.27	
18:28:55	0	129.8	140	1.4000	1.2000	116.67	
18:28:56	0	130.1	141	1.4000	1.2000	116.67	
18:28:57	0	130.4	141	1.5000	1.2000	125.00	
18:28:58	0	130.7	141	1.5000	1.2000	125.00	
18:28:59	0	131.0	142	1.5000	1.2000	125.00	
18:29:00	0	131.3	142	1.5000	1.2000	125.00	
18:29:01	0	131.5	143	1.5000	1.2000	125.00	
18:29:02	0	131.8	143	1.5000	1.2000	125.00	
18:29:03	0	132.0	143	1.5000	1.2000	125.00	
18:29:04	0	132.2	144	1.4000	1.2000	116.67	
18:29:05	0	132.5	144	1.4000	1.2000	116.67	
18:29:06	0	132.7	144	1.5000	1.2000	125.00	
18:29:07	0	133.0	145	1.6000	1.2000	133.33	
18:29:08	0	133.3	145	1.6000	1.2000	133.33	
18:29:09	0	133.6	146	1.5000	1.2000	125.00	
18:29:10	0	133.9	146	1.6000	1.2000	133.33	
18:29:11	0	134.1	146	1.6000	1.3000	123.08	
18:29:12	0	134.4	147	1.6000	1.3000	123.08	
18:29:13	0	134.8	147	1.5000	1.2000	125.00	
18:29:14	0	135.0	148	1.5000	1.2000	125.00	
18:29:15	0	135.2	148	1.4000	1.2000	116.67	
18:29:16	0	135.5	148	1.4000	1.2000	116.67	
18:29:17	0	135.8	149	1.5000	1.2000	125.00	
18:29:18	0	136.0	149	1.4000	1.2000	116.67	
18:29:19	0	136.3	149	1.4000	1.2000	116.67	
18:29:20	0	136.5	150	1.5000	1.2000	125.00	
18:29:21	0	136.6	150	1.6000	1.2000	133.33	
18:29:22	0	136.9	151	1.6000	1.2000	133.33	
18:29:23	0	137.2	151	1.4000	1.2000	116.67	
18:29:24	0	137.5	151	1.4000	1.2000	116.67	
18:29:25	0	137.7	152	1.4000	1.2000	116.67	
18:29:26	0	138.1	152	1.4000	1.2000	116.67	
18:29:27	0	138.4	152	1.5000	1.2000	125.00	
18:29:28	0	138.7	153	1.6000	1.2000	133.33	
18:29:29	0	138.9	153	1.6000	1.2000	133.33	
18:29:30	0	139.2	154	1.6000	1.2000	133.33	
18:29:31	0	139.5	154	1.5000	1.2000	125.00	
18:29:32	0	139.9	154	1.4000	1.2000	116.67	
18:29:33	0	140.2	155	1.5000	1.2000	125.00	
18:29:34	0	140.3	155	1.6000	1.3000	123.08	
18:29:35	0	140.6	155	1.6000	1.3000	123.08	
18:29:36	0	141.0	156	1.4000	1.2000	116.67	
18:29:37	0	141.2	156	1.4000	1.2000	116.67	
18:29:38	0	141.5	157	1.4000	1.2000	116.67	
18:29:39	0	141.6	157	1.5000	1.2000	125.00	
18:29:40	0	141.8	157	1.6000	1.2000	133.33	
18:29:41	0	142.0	158	1.5000	1.2000	125.00	
18:29:42	0	142.3	158	1.4000	1.2000	116.67	
18:29:43	0	142.5	158	1.5000	1.2000	125.00	
18:29:44	0	142.9	159	1.6000	1.2000	133.33	
18:29:45	0	143.1	159	1.6000	1.3000	123.08	
18:29:46	0	143.4	160	1.4000	1.3000	107.69	
18:29:47	0	143.7	160	1.4000	1.2000	116.67	
18:29:48	0	143.9	160	1.5000	1.2000	125.00	
18:29:49	0	144.1	161	1.6000	1.2000	133.33	
18:29:50	0	144.4	161	1.6000	1.3000	123.08	
18:29:51	0	144.7	161	1.6000	1.2000	133.33	
18:29:52	0	144.8	162	1.6000	1.2000	133.33	
18:29:53	0	145.1	162	1.6000	1.3000	123.08	
18:29:54	0	145.3	163	1.6000	1.3000	123.08	
18:29:55	0	145.6	163	1.5000	1.2000	125.00	
18:29:56	0	145.9	163	1.5000	1.2000	125.00	
18:29:57	0	146.1	164	1.4000	1.2000	116.67	
18:29:58	0	146.5	164	1.4000	1.2000	116.67	
18:29:59	0	146.7	165	1.6000	1.2000	133.33	
18:30:00	0	146.9	165	1.6000	1.3000	123.08	
18:30:01	0	147.2	165	1.6000	1.3000	123.08	
18:30:02	0	147.5	166	1.4000	1.2000	116.67	
18:30:03	0	147.7	166	1.4000	1.2000	116.67	
18:30:04	0	148.0	166	1.4000	1.2000	116.67	
18:30:05	0	148.2	167	1.6000	1.2000	133.33	
18:30:06	0	148.4	167	1.5000	1.2000	125.00	
18:30:07	0	148.7	167	1.4000	1.2000	116.67	
18:30:08	0	149.0	168	1.5000	1.2000	125.00	
18:30:09	0	149.1	168	1.5000	1.2000	125.00	
18:30:10	0	149.3	169	1.6000	1.3000	123.08	
18:30:11	0	149.6	169	1.6000	1.3000	123.08	
18:30:12	0	149.9	169	1.4000	1.2000	116.67	
18:30:13	0	150.2	170	1.5000	1.2000	125.00	
18:30:14	0	150.4	170	1.6000	1.3000	123.08	
18:30:15	0	150.7	171	1.6000	1.3000	123.08	
18:30:16	0	150.9	171	1.6000	1.3000	123.08	
18:30:17	0	151.2	171	1.5000	1.3000	115.38	
18:30:18	0	151.4	172	1.5000	1.2000	125.00	
18:30:19	0	151.6	172	1.6000	1.2000	133.33	
18:30:20	0	151.9	172	1.5000	1.2000	125.00	
18:30:21	0	152.1	173	1.4000	1.2000	116.67	
18:30:22	0	152.3	173	1.5000	1.2000	125.00	
18:30:23	0	152.4	174	1.6000	1.2000	133.33	
18:30:24	0	152.7	174	1.5000	1.2000	125.00	
18:30:25	0	152.9	174	1.4000	1.2000	116.67	
18:30:26	0	153.0	175	1.6000	1.3000	123.08	
18:30:27	0	153.2	175	1.6000	1.3000	123.08	
18:30:28	0	153.5	176	1.5000	1.2000	125.00	
18:30:29	0	153.8	176	1.4000	1.2000	116.67	
18:30:30	0	154.1	176	1.3000	1.1000	118.18	
18:30:31	0	154.2	177	1.5000	1.2000	125.00	
18:30:32	0	154.4	177	1.7000	1.3000	130.77	
18:30:33	0	154.6	177	1.6000	1.3000	123.08	
18:30:34	0	154.8	178	1.6000	1.3000	123.08	
18:30:35	0	154.9	178	1.6000	1.3000	123.08	
18:30:36	0	155.2	179	1.5000	1.2000	125.00	
18:30:37	0	155.5	179	1.6000	1.2000	133.33	
18:30:38	0	155.7	179	1.6000	1.2000	133.33	
18:30:39	0	156.0	180	1.6000	1.3000	123.08	
18:30:40	0	156.2	180	1.6000	1.4000	114.29	
18:30:41	0	156.5	181	1.6000	1.3000	123.08	
18:30:42	0	156.5	181	1.6000	1.3000	123.08	
18:30:43	0	156.4	182	2.0000	1.5000	133.33	
18:30:44	0	156.0	182	2.3000	1.8000	127.78	
18:30:45	0	155.7	183	2.2000	2.1000	104.76	
18:30:46	0	155.4	183	2.0000	2.1000	95.24	
18:30:47	0	155.2	184	2.0000	2.0000	100.00	
18:30:48	0	154.9	184	2.1000	2.0000	105.00	
18:30:49	0	154.7	185	2.1000	2.0000	105.00	
18:30:50	0	154.6	185	2.1000	2.0000	105.00	
18:30:51	0	154.4	186	2.1000	1.8000	116.67	
18:30:52	0	154.2	186	2.2000	1.8000	122.22	
18:30:53	0	154.1	187	2.3000	1.9000	121.05	
18:30:54	0	154.0	187	2.2000	1.9000	115.79	
18:30:55	0	153.8	188	2.3000	2.0000	115.00	
18:30:56	0	153.6	189	2.3000	2.1000	109.52	
18:30:57	0	153.5	189	2.1000	2.1000	100.00	
18:30:58	0	153.3	190	2.1000	2.1000	100.00	
18:30:59	0	153.3	190	2.1000	1.9000	110.53	
18:31:00	0	153.2	191	2.1000	1.8000	116.67	
18:31:01	0	153.1	191	2.3000	1.9000	121.05	
18:31:02	0	153.0	192	2.2000	1.9000	115.79	
18:31:03	0	153.0	192	2.3000	1.9000	121.05	
18:31:04	0	152.8	193	2.4000	2.0000	120.00	
18:31:05	0	152.7	194	2.4000	2.1000	114.29	
18:31:06	0	152.7	194	2.3000	2.1000	109.52	
18:31:07	0	152.7	195	2.2000	2.0000	110.00	
18:31:08	0	152.4	195	2.2000	2.0000	110.00	
18:31:09	0	152.4	196	2.2000	2.1000	104.76	
18:31:10	0	152.3	196	2.1000	1.9000	110.53	
18:31:11	0	152.3	197	2.1000	1.8000	116.67	
18:31:12	0	152.0	197	2.2000	2.0000	110.00	
18:31:13	0	152.0	198	2.2000	2.0000	110.00	
18:31:14	0	151.8	198	2.2000	2.0000	110.00	
18:31:15	0	151.7	199	2.3000	2.0000	115.00	
18:31:16	0	151.6	200	2.3000	1.9000	121.05	
18:31:17	0	151.6	200	2.3000	2.0000	115.00	
18:31:18	0	151.6	201	2.3000	2.0000	115.00	
18:31:19	0	151.6	201	2.3000	1.9000	121.05	
18:31:20	0	151.6	202	2.3000	2.1000	109.52	
18:31:21	0	151.5	202	2.3000	2.1000	109.52	
18:31:22	0	151.4	203	2.3000	2.1000	109.52	
18:31:23	0	151.4	204	2.1000	2.0000	105.00	
18:31:24	0	151.3	204	2.1000	1.9000	110.53	
18:31:25	0	151.1	205	2.3000	2.0000	115.00	
18:31:26	0	151.0	205	2.2000	1.9000	115.79	
18:31:27	0	151.0	206	2.0000	1.8000	111.11	
18:31:28	0	150.9	206	2.3000	1.8000	127.78	
18:31:29	0	150.8	207	2.4000	1.8000	133.33	
18:31:30	0	150.6	207	2.3000	1.9000	121.05	
18:31:31	0	150.6	208	2.3000	1.9000	121.05	
18:31:32	0	150.6	209	2.3000	1.9000	121.05	
18:31:33	0	150.5	209	2.5000	2.0000	125.00	
18:31:34	0	150.3	210	2.4000	2.1000	114.29	
18:31:35	0	150.4	210	2.3000	2.0000	115.00	
18:31:36	0	150.3	211	2.2000	1.8000	122.22	
18:31:37	0	150.2	212	2.3000	1.8000	127.78	
18:31:38	0	150.1	212	2.3000	2.0000	115.00	
18:31:39	0	150.0	213	2.3000	2.0000	115.00	
18:31:40	0	149.9	213	2.3000	1.9000	121.05	
18:31:41	0	149.8	214	2.3000	1.9000	121.05	
18:31:42	0	149.9	214	2.3000	1.8000	127.78	
18:31:43	0	149.8	215	2.4000	1.9000	126.32	
18:31:44	0	149.6	216	2.4000	2.1000	114.29	
18:31:45	0	149.5	216	2.2000	1.9000	115.79	
18:31:46	0	149.3	217	2.3000	1.9000	121.05	
18:31:47	0	149.1	217	2.3000	2.0000	115.00	
18:31:48	0	149.0	218	2.2000	2.0000	110.00	
18:31:49	0	148.9	218	2.2000	2.1000	104.76	
18:31:50	0	148.8	219	2.2000	2.1000	104.76	
18:31:51	0	148.7	219	2.3000	2.0000	115.00	
18:31:52	0	148.5	220	2.2000	2.0000	110.00	
18:31:53	0	148.4	221	2.1000	2.0000	105.00	
18:31:54	0	148.3	221	2.3000	1.9000	121.05	
18:31:55	0	148.1	222	2.3000	1.9000	121.05	
18:31:56	0	148.0	222	2.3000	2.0000	115.00	
18:31:57	0	147.8	223	2.3000	2.1000	109.52	
18:31:58	0	147.7	223	2.2000	2.0000	110.00	
18:31:59	0	147.6	224	2.3000	2.0000	115.00	
18:32:00	0	147.6	224	2.2000	2.0000	110.00	
18:32:01	0	147.5	225	2.2000	1.9000	115.79	
18:32:02	0	147.3	226	2.3000	2.0000	115.00	
18:32:03	0	147.0	226	2.3000	2.1000	109.52	
18:32:04	0	147.0	227	2.1000	1.9000	110.53	
18:32:05	0	146.9	227	2.2000	1.8000	122.22	
18:32:06	0	146.6	228	2.3000	1.8000	127.78	
18:32:07	1	146.4	0	2.3000	1.9000	121.05	
18:32:08	1	146.3	1	2.2000	1.9000	115.79	
18:32:09	1	146.2	1	2.1000	1.8000	116.67	
18:32:10	1	146.2	2	2.2000	1.8000	122.22	
18:32:11	1	145.9	2	2.3000	1.8000	127.78	
18:32:12	1	145.6	3	2.0000	1.9000	105.26	
18:32:13	1	145.4	3	1.8000	1.8000	100.00	
18:32:14	1	145.0	4	2.0000	1.8000	111.11	
18:32:15	1	144.8	4	1.9000	1.8000	105.56	
18:32:16	1	144.7	5	1.8000	1.8000	100.00	
18:32:17	1	144.5	5	1.9000	1.8000	105.56	
18:32:18	1	144.4	6	1.9000	1.8000	105.56	
18:32:19	1	144.1	6	1.9000	1.9000	100.00	
18:32:20	1	144.0	7	1.9000	1.8000	105.56	
18:32:21	1	143.8	7	1.9000	1.8000	105.56	
18:32:22	1	143.5	7	2.0000	1.8000	111.11	
18:32:23	1	143.3	8	2.1000	1.9000	110.53	
18:32:24	1	143.0	8	1.9000	1.8000	105.56	
18:32:25	1	142.7	9	1.9000	1.8000	105.56	
18:32:26	1	142.5	9	1.9000	1.8000	105.56	
18:32:27	1	142.3	10	1.9000	1.8000	105.56	
18:32:28	1	142.1	10	2.0000	1.8000	111.11	
18:32:29	1	141.8	11	1.9000	1.8000	105.56	
18:32:30	1	141.5	11	1.9000	2.0000	95.00	
18:32:31	1	141.2	12	1.8000	2.0000	90.00	
18:32:32	1	141.1	12	1.8000	1.8000	100.00	
18:32:33	1	140.9	13	1.9000	1.8000	105.56	
18:32:34	1	140.7	13	2.1000	1.9000	110.53	
18:32:35	1	140.5	14	2.1000	1.9000	110.53	
18:32:36	1	140.2	14	2.1000	2.0000	105.00	
18:32:37	1	140.0	15	2.0000	2.1000	95.24	
18:32:38	1	140.0	15	1.8000	1.9000	94.74	
18:32:39	1	139.6	16	2.1000	2.0000	105.00	
18:32:40	1	139.5	16	2.1000	2.1000	100.00	
18:32:41	1	139.3	17	1.8000	1.8000	100.00	
18:32:42	1	139.2	17	2.0000	1.8000	111.11	
18:32:43	1	138.9	18	2.1000	2.0000	105.00	
18:32:44	1	138.7	18	1.9000	2.0000	95.00	
18:32:45	1	138.3	19	2.0000	1.9000	105.26	
18:32:46	1	138.0	19	2.0000	1.9000	105.26	
18:32:47	1	137.6	20	1.9000	1.9000	100.00	
18:32:48	1	137.4	20	1.8000	1.8000	100.00	
18:32:49	1	137.2	21	1.8000	1.6000	112.50	
18:32:50	1	137.0	21	2.0000	1.7000	117.65	
18:32:51	1	136.8	22	1.9000	1.8000	105.56	
18:32:52	1	136.5	22	1.8000	1.9000	94.74	
18:32:53	1	136.1	23	2.0000	2.0000	100.00	
18:32:54	1	135.9	23	2.0000	2.0000	100.00	
18:32:55	1	135.7	23	1.8000	1.8000	100.00	
18:32:56	1	135.5	24	2.0000	1.8000	111.11	
18:32:57	1	135.2	25	2.1000	1.8000	116.67	
18:32:58	1	135.0	25	2.0000	1.8000	111.11	
18:32:59	1	134.9	25	1.8000	1.8000	100.00	
18:33:00	1	134.7	26	1.9000	1.8000	105.56	
18:33:01	1	134.5	26	2.0000	1.9000	105.26	
18:33:02	1	134.1	27	1.9000	1.9000	100.00	
18:33:03	1	133.8	27	1.8000	1.8000	100.00	
18:33:04	1	133.5	28	1.8000	1.8000	100.00	
18:33:05	1	133.2	28	1.9000	1.9000	100.00	
18:33:06	1	132.9	29	1.9000	1.8000	105.56	
18:33:07	1	132.7	29	1.8000	1.8000	100.00	
18:33:08	1	132.4	30	1.8000	1.8000	100.00	
18:33:09	1	132.2	30	1.9000	1.9000	100.00	
18:33:10	1	131.8	31	2.0000	2.0000	100.00	
18:33:11	1	131.6	31	1.8000	2.0000	90.00	
18:33:12	1	131.4	32	1.8000	1.9000	94.74	
18:33:13	1	131.1	32	2.0000	1.9000	105.26	
18:33:14	1	130.8	33	2.1000	2.0000	105.00	
18:33:15	1	130.5	33	2.1000	2.1000	100.00	
18:33:16	1	130.5	34	1.8000	1.9000	94.74	
18:33:17	1	130.2	34	2.0000	1.8000	111.11	
18:33:18	1	130.0	35	2.1000	2.0000	105.00	
18:33:19	1	129.7	35	1.9000	2.0000	95.00	
18:33:20	1	129.4	36	2.0000	2.0000	100.00	
18:33:21	1	129.2	36	2.0000	2.0000	100.00	
18:33:22	1	129.0	37	1.8000	1.9000	94.74	
18:33:23	1	128.7	37	2.1000	1.9000	110.53	
18:33:24	1	128.4	38	2.1000	2.0000	105.00	
18:33:25	1	128.2	38	2.0000	2.0000	100.00	
18:33:26	1	128.0	39	1.9000	1.9000	100.00	
18:33:27	1	127.8	39	2.0000	1.9000	105.26	
18:33:28	1	127.5	40	2.0000	1.9000	105.26	
18:33:29	1	127.2	40	1.9000	2.0000	95.00	
18:33:30	1	126.9	41	1.9000	2.0000	95.00	
18:33:31	1	126.7	41	1.9000	1.9000	100.00	
18:33:32	1	126.5	41	1.9000	1.9000	100.00	
18:33:33	1	126.1	42	1.9000	1.9000	100.00	
18:33:34	1	125.8	42	2.0000	2.0000	100.00	
18:33:35	1	125.6	43	2.0000	2.0000	100.00	
18:33:36	1	125.3	43	1.9000	1.9000	100.00	
18:33:37	1	125.1	44	1.8000	1.9000	94.74	
18:33:38	1	125.0	44	1.8000	1.8000	100.00	
18:33:39	1	124.7	45	2.0000	1.9000	105.26	
18:33:40	1	124.3	45	2.0000	2.1000	95.24	
18:33:41	1	123.9	46	1.8000	2.1000	85.71	
18:33:42	1	123.7	46	2.0000	2.0000	100.00	
18:33:43	1	123.5	47	2.0000	1.9000	105.26	
18:33:44	1	123.2	47	1.8000	1.9000	94.74	
18:33:45	1	122.9	48	1.9000	1.8000	105.56	
18:33:46	1	122.6	48	2.1000	1.8000	116.67	
18:33:47	1	122.3	49	2.1000	2.0000	105.00	
18:33:48	1	121.9	49	2.0000	2.1000	95.24	
18:33:49	1	121.7	50	1.8000	2.0000	90.00	
18:33:50	1	121.4	50	1.9000	1.8000	105.56	
18:33:51	1	121.0	51	2.0000	1.9000	105.26	
18:33:52	1	120.7	51	2.0000	2.0000	100.00	
18:33:53	1	120.5	52	1.9000	1.9000	100.00	
18:33:54	1	120.3	52	1.9000	1.9000	100.00	
18:33:55	1	119.9	53	2.0000	1.9000	105.26	
18:33:56	1	119.6	53	1.9000	2.0000	95.00	
18:33:57	1	119.4	54	2.0000	2.1000	95.24	
18:33:58	1	119.1	54	2.0000	2.1000	95.24	
18:33:59	1	118.8	55	1.9000	2.0000	95.00	
18:34:00	1	118.5	55	2.0000	1.9000	105.26	
18:34:01	1	118.2	56	1.9000	1.9000	100.00	
18:34:02	1	117.9	56	1.9000	1.8000	105.56	
18:34:03	1	117.5	57	2.0000	1.8000	111.11	
18:34:04	1	117.2	57	2.0000	1.8000	111.11	
18:34:05	1	116.6	57	1.9000	1.8000	105.56	
18:34:06	1	116.3	58	1.8000	2.0000	90.00	
18:34:07	2	115.9	0	1.9000	2.1000	90.48	
18:34:08	2	115.8	0	1.8000	1.8000	100.00	
18:34:09	2	115.5	1	1.8000	1.8000	100.00	
18:34:10	2	115.1	1	2.1000	1.9000	110.53	
18:34:11	2	114.6	2	1.9000	2.0000	95.00	
18:34:12	2	114.4	2	1.6000	2.0000	80.00	
18:34:13	2	114.2	3	1.7000	1.8000	94.44	
18:34:14	2	113.9	3	2.0000	1.9000	105.26	
18:34:15	2	113.6	4	1.8000	2.0000	90.00	
18:34:16	2	113.3	4	1.7000	1.9000	89.47	
18:34:17	2	112.8	5	1.8000	1.9000	94.74	
18:34:18	2	112.6	5	1.8000	1.9000	94.74	
18:34:19	2	112.2	5	1.8000	1.9000	94.74	
18:34:20	2	111.9	6	1.9000	2.0000	95.00	
18:34:21	2	111.5	6	1.9000	2.0000	95.00	
18:34:22	2	111.1	7	1.8000	1.9000	94.74	
18:34:23	2	110.8	7	1.6000	1.9000	84.21	
18:34:24	2	110.6	8	1.6000	1.9000	84.21	
