Data Start: 2020-09-20 14:06:43
Data End: 2020-09-20 14:25:42
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
14:14:13	0	127.9	96	0.9000	0.9000	100.00	
14:14:14	0	128.4	96	0.8000	0.8000	100.00	
14:14:15	0	128.7	96	0.7000	0.6000	116.67	
14:14:16	0	128.9	96	0.9000	0.7000	128.57	
14:14:17	0	129.4	96	0.7000	0.8000	87.50	
14:14:18	0	129.6	97	0.8000	0.8000	100.00	
14:14:19	0	130.0	97	1.0000	0.8000	125.00	
14:14:20	0	130.1	97	1.0000	0.9000	111.11	
14:14:21	0	130.5	97	0.9000	0.9000	100.00	
14:14:22	0	130.8	97	0.8000	0.8000	100.00	
14:14:23	0	131.0	98	0.9000	0.8000	112.50	
14:14:24	0	131.4	98	0.9000	0.8000	112.50	
14:14:25	0	131.4	98	1.0000	0.9000	111.11	
14:14:26	0	131.6	98	1.0000	0.9000	111.11	
14:14:27	0	132.2	98	0.6000	0.7000	85.71	
14:14:28	0	132.3	99	0.9000	0.7000	128.57	
14:14:29	0	132.3	99	1.2000	0.9000	133.33	
14:14:30	0	133.2	99	0.7000	0.7000	100.00	
14:14:31	0	133.1	99	0.9000	0.7000	128.57	
14:14:32	0	133.1	100	1.2000	0.9000	133.33	
14:14:33	0	134.1	100	0.6000	0.5000	120.00	
14:14:34	0	133.8	100	1.0000	0.7000	142.86	
14:14:35	0	134.1	100	1.2000	1.0000	120.00	
14:14:36	0	134.9	101	0.6000	0.7000	85.71	
14:14:37	0	134.8	101	1.0000	0.8000	125.00	
14:14:38	0	134.7	101	1.1000	1.0000	110.00	
14:14:39	0	135.7	101	0.7000	0.7000	100.00	
14:14:40	0	135.7	102	1.1000	0.8000	137.50	
14:14:41	0	136.0	102	1.2000	1.0000	120.00	
14:14:42	0	136.7	102	0.6000	0.7000	85.71	
14:14:43	0	136.5	102	0.9000	0.8000	112.50	
14:14:44	0	136.5	102	1.1000	1.0000	110.00	
14:14:45	0	136.6	103	1.0000	1.0000	100.00	
14:14:46	0	136.4	103	1.1000	1.0000	110.00	
14:14:47	0	135.9	103	1.5000	1.2000	125.00	
14:14:48	0	135.6	104	1.6000	1.2000	133.33	
14:14:49	0	135.9	104	1.0000	1.0000	100.00	
14:14:50	0	135.2	104	1.2000	1.0000	120.00	
14:14:51	0	134.9	105	1.1000	0.8000	137.50	
14:14:52	0	135.2	105	0.8000	0.6000	133.33	
14:14:53	0	134.6	105	1.2000	1.1000	109.09	
14:14:54	0	134.3	105	1.4000	1.1000	127.27	
14:14:55	0	134.5	106	1.0000	0.9000	111.11	
14:14:56	0	134.0	106	1.2000	1.1000	109.09	
14:14:57	0	133.5	106	1.3000	0.8000	162.50	
14:14:58	0	133.8	106	0.9000	0.6000	150.00	
14:14:59	0	133.4	107	1.1000	1.0000	110.00	
14:15:00	0	132.7	107	1.1000	0.7000	157.14	
14:15:01	0	132.8	107	0.7000	0.5000	140.00	
14:15:02	0	132.6	107	1.0000	1.0000	100.00	
14:15:03	0	132.0	108	1.4000	1.2000	116.67	
14:15:04	0	131.9	108	1.4000	1.2000	116.67	
14:15:05	0	131.6	109	1.2000	1.2000	100.00	
14:15:06	0	131.1	109	1.5000	1.3000	115.38	
14:15:07	0	131.3	109	1.2000	1.2000	100.00	
14:15:08	0	130.8	110	1.2000	1.2000	100.00	
14:15:09	0	130.3	110	1.4000	1.2000	116.67	
14:15:10	0	130.7	110	1.0000	1.0000	100.00	
14:15:11	0	130.1	110	1.2000	1.2000	100.00	
14:15:12	0	129.8	111	1.4000	1.2000	116.67	
14:15:13	0	129.6	111	1.1000	1.1000	100.00	
14:15:14	0	129.3	111	1.2000	1.2000	100.00	
14:15:15	0	128.8	112	1.5000	1.3000	115.38	
14:15:16	0	128.8	112	1.4000	1.3000	107.69	
14:15:17	0	128.7	112	1.4000	1.2000	116.67	
14:15:18	0	128.1	113	1.6000	1.4000	114.29	
14:15:19	0	128.0	113	1.6000	1.4000	114.29	
14:15:20	0	128.3	113	1.2000	1.2000	100.00	
14:15:21	0	127.5	114	1.4000	1.3000	107.69	
14:15:22	0	127.6	114	1.2000	1.2000	100.00	
14:15:23	0	127.5	114	1.1000	1.1000	100.00	
14:15:24	0	126.9	115	1.2000	1.1000	109.09	
14:15:25	0	127.1	115	0.8000	0.9000	88.89	
14:15:26	0	126.7	115	1.0000	1.0000	100.00	
14:15:27	0	126.3	116	1.4000	1.2000	116.67	
14:15:28	0	126.4	116	1.2000	1.2000	100.00	
14:15:29	0	126.1	116	1.3000	1.2000	108.33	
14:15:30	0	125.7	117	1.5000	1.2000	125.00	
14:15:31	0	125.8	117	1.2000	1.1000	109.09	
14:15:32	0	125.4	117	1.3000	1.1000	118.18	
14:15:33	0	125.1	118	1.5000	1.2000	125.00	
14:15:34	0	125.4	118	1.2000	1.1000	109.09	
14:15:35	0	124.7	118	1.4000	1.2000	116.67	
14:15:36	0	124.5	118	1.4000	1.2000	116.67	
14:15:37	0	124.5	119	1.2000	1.0000	120.00	
14:15:38	0	124.2	119	1.4000	1.1000	127.27	
14:15:39	0	123.9	120	1.5000	1.2000	125.00	
14:15:40	0	123.7	120	1.4000	1.2000	116.67	
14:15:41	1	123.3	0	1.5000	1.2000	125.00	
14:15:42	1	123.3	0	1.5000	1.2000	125.00	
14:15:43	1	123.0	1	1.3000	1.1000	118.18	
14:15:44	1	122.4	1	1.5000	1.1000	136.36	
14:15:45	1	122.3	1	1.3000	1.0000	130.00	
14:15:46	1	122.2	2	1.0000	1.0000	100.00	
14:15:47	1	121.4	2	1.2000	1.0000	120.00	
14:15:48	1	121.4	2	0.9000	1.0000	90.00	
14:15:49	1	121.2	2	0.8000	0.9000	88.89	
14:15:50	1	120.5	3	1.3000	1.1000	118.18	
14:15:51	1	120.3	3	1.3000	1.1000	118.18	
14:15:52	1	120.4	3	0.9000	0.9000	100.00	
14:15:53	1	119.8	3	1.1000	1.0000	110.00	
14:15:54	1	119.5	4	1.2000	1.1000	109.09	
14:15:55	1	119.2	4	0.9000	1.0000	90.00	
14:15:56	1	118.8	4	1.1000	1.1000	100.00	
14:15:57	1	118.5	4	1.2000	1.1000	109.09	
14:15:58	1	118.1	5	1.2000	1.1000	109.09	
14:15:59	1	117.7	5	1.2000	1.2000	100.00	
14:16:00	1	117.5	5	1.1000	1.0000	110.00	
14:16:01	1	116.9	6	1.2000	1.2000	100.00	
14:16:02	1	116.6	6	1.2000	1.2000	100.00	
14:16:03	1	116.4	6	0.9000	1.0000	90.00	
14:16:04	1	115.6	7	1.1000	1.1000	100.00	
14:16:05	1	115.6	7	0.9000	1.0000	90.00	
14:16:06	1	115.5	7	0.7000	0.9000	77.78	
14:16:07	1	114.7	7	0.8000	0.9000	88.89	
14:16:08	1	115.1	7	0.6000	0.7000	85.71	
14:16:09	1	114.3	7	0.9000	1.0000	90.00	
14:16:10	1	114.1	8	0.8000	1.0000	80.00	
14:16:11	1	114.0	8	0.5000	0.8000	62.50	
14:16:12	1	113.4	8	1.0000	1.0000	100.00	
14:16:13	1	113.4	8	1.0000	1.0000	100.00	
14:16:14	1	113.0	9	1.0000	1.0000	100.00	
14:16:15	1	112.3	9	1.1000	1.0000	110.00	
14:16:16	1	112.3	9	0.8000	0.8000	100.00	
14:16:17	1	111.8	9	0.9000	1.0000	90.00	
14:16:18	1	111.6	9	1.0000	1.1000	90.91	
14:16:19	1	111.2	10	1.0000	1.0000	100.00	
14:16:20	1	111.0	10	1.2000	1.0000	120.00	
14:16:21	1	110.8	10	1.1000	1.0000	110.00	
14:16:22	1	110.4	11	1.2000	1.1000	109.09	
14:16:23	1	109.9	11	1.3000	1.1000	118.18	
14:16:24	1	109.8	11	1.0000	0.9000	111.11	
14:16:25	1	109.0	11	1.0000	1.0000	100.00	
14:16:26	1	108.8	12	1.1000	1.1000	100.00	
14:16:27	1	108.6	12	1.0000	1.0000	100.00	
14:16:28	1	108.0	12	1.2000	1.2000	100.00	
14:16:29	1	107.5	13	1.3000	1.2000	108.33	
14:16:30	1	107.5	13	0.9000	1.1000	81.82	
14:16:31	1	107.0	13	1.0000	1.2000	83.33	
14:16:32	1	106.4	13	1.3000	1.2000	108.33	
14:16:33	1	106.3	14	1.1000	1.1000	100.00	
14:16:34	1	106.0	14	1.2000	1.1000	109.09	
14:16:35	1	105.7	14	1.4000	1.2000	116.67	
14:16:36	1	105.2	15	1.4000	1.2000	116.67	
14:16:37	1	104.9	15	1.2000	1.2000	100.00	
14:16:38	1	104.3	15	1.3000	1.3000	100.00	
14:16:39	1	104.0	16	1.4000	1.3000	107.69	
14:16:40	1	103.4	16	1.4000	1.2000	116.67	
14:16:41	1	103.1	16	1.3000	1.2000	108.33	
14:16:42	1	102.4	17	1.4000	1.3000	107.69	
14:16:43	1	102.0	17	1.4000	1.3000	107.69	
14:16:44	1	101.7	17	1.1000	1.2000	91.67	
14:16:45	1	101.2	18	1.3000	1.2000	108.33	
14:16:46	1	100.3	18	1.1000	0.8000	137.50	
14:16:47	1	100.9	18	0.6000	0.5000	120.00	
14:16:48	1	100.2	18	0.9000	1.0000	90.00	
14:16:49	1	99.4	18	0.9000	0.8000	112.50	
14:16:50	1	99.9	18	0.5000	0.5000	100.00	
14:16:51	1	99.4	19	0.8000	1.0000	80.00	
14:16:52	1	98.7	19	1.1000	1.0000	110.00	
14:16:53	1	98.6	19	0.7000	1.0000	70.00	
14:16:54	2	98.4	0	0.7000	1.0000	70.00	
14:16:55	2	97.7	0	1.3000	1.2000	108.33	
14:16:56	2	97.5	0	1.3000	1.1000	118.18	
14:16:57	2	97.3	1	0.9000	1.0000	90.00	
14:16:58	2	96.8	1	1.0000	1.1000	90.91	
14:16:59	2	96.6	1	1.1000	1.1000	100.00	
14:17:00	2	96.2	1	1.2000	1.2000	100.00	
14:17:01	2	96.0	2	1.2000	1.2000	100.00	
14:17:02	2	95.5	2	1.2000	1.2000	100.00	
14:17:03	2	95.3	2	1.2000	1.2000	100.00	
14:17:04	2	94.7	3	1.1000	1.1000	100.00	
14:17:05	2	94.2	3	1.2000	1.1000	109.09	
14:17:06	2	93.9	3	1.1000	1.1000	100.00	
14:17:07	2	93.3	3	1.2000	1.2000	100.00	
14:17:08	2	92.9	4	1.2000	1.2000	100.00	
14:17:09	2	92.4	4	1.1000	1.2000	91.67	
14:17:10	2	92.0	4	1.0000	1.2000	83.33	
14:17:11	2	91.4	5	1.1000	1.2000	91.67	
14:17:12	2	90.8	5	1.1000	0.8000	137.50	
14:17:13	2	90.6	5	0.8000	0.8000	100.00	
14:17:14	2	90.0	5	1.0000	1.1000	90.91	
14:17:15	2	89.0	6	1.2000	0.8000	150.00	
14:17:16	2	89.0	6	0.6000	0.5000	120.00	
14:17:17	2	88.1	6	0.8000	0.9000	88.89	
14:17:18	2	87.5	6	0.8000	0.7000	114.29	
14:17:19	2	87.4	6	0.5000	0.7000	71.43	
14:17:20	2	86.5	7	1.0000	1.2000	83.33	
14:17:21	2	86.1	7	1.0000	1.2000	83.33	
14:17:22	2	85.8	7	0.9000	1.2000	75.00	
14:17:23	2	85.1	7	1.4000	1.4000	100.00	
14:17:24	2	84.7	8	1.4000	1.4000	100.00	
14:17:25	2	84.1	8	1.2000	1.4000	85.71	
14:17:26	2	83.7	8	1.3000	1.4000	92.86	
14:17:27	2	83.0	9	1.4000	1.4000	100.00	
14:17:28	2	82.5	9	1.3000	1.4000	92.86	
14:17:29	2	82.0	9	1.2000	1.4000	85.71	
14:17:30	2	81.5	10	1.4000	1.5000	93.33	
14:17:31	2	80.9	10	1.4000	1.6000	87.50	
14:17:32	2	80.8	10	1.0000	1.4000	71.43	
14:17:33	2	79.8	11	1.3000	1.2000	108.33	
14:17:34	2	79.7	11	1.2000	1.2000	100.00	
14:17:35	2	79.2	11	1.0000	1.2000	83.33	
14:17:36	2	78.6	12	1.4000	1.4000	100.00	
14:17:37	2	78.2	12	1.3000	1.4000	92.86	
14:17:38	2	77.8	12	1.4000	1.4000	100.00	
14:17:39	2	77.3	13	1.5000	1.4000	107.14	
14:17:40	2	76.8	13	1.6000	1.5000	106.67	
14:17:41	2	76.4	13	1.5000	1.6000	93.75	
14:17:42	2	76.2	14	1.2000	1.4000	85.71	
14:17:43	2	75.5	14	1.4000	1.3000	107.69	
14:17:44	2	75.2	14	1.5000	1.2000	125.00	
14:17:45	2	74.6	15	1.2000	1.3000	92.31	
14:17:46	2	74.1	15	1.4000	1.4000	100.00	
14:17:47	2	73.8	15	1.4000	1.4000	100.00	
14:17:48	2	73.1	16	1.4000	1.4000	100.00	
14:17:49	3	72.8	0	1.2000	1.4000	85.71	
14:17:50	3	72.0	0	1.4000	1.5000	93.33	
14:17:51	3	71.8	0	1.5000	1.5000	100.00	
14:17:52	3	71.3	1	1.4000	1.4000	100.00	
14:17:53	3	70.9	1	1.5000	1.6000	93.75	
14:17:54	3	70.3	2	1.4000	1.6000	87.50	
14:17:55	3	70.2	2	1.2000	1.5000	80.00	
14:17:56	3	69.4	2	1.4000	1.5000	93.33	
14:17:57	3	68.9	3	1.6000	1.6000	100.00	
14:17:58	3	68.8	3	1.1000	1.4000	78.57	
14:17:59	3	68.1	3	1.4000	1.4000	100.00	
14:18:00	3	67.5	4	1.6000	1.3000	123.08	
14:18:01	3	67.3	4	1.2000	1.2000	100.00	
14:18:02	3	66.7	4	1.3000	1.4000	92.86	
14:18:03	3	66.2	5	1.5000	1.2000	125.00	
14:18:04	3	65.8	5	1.3000	1.2000	108.33	
14:18:05	3	65.4	5	1.4000	1.5000	93.33	
14:18:06	3	64.7	6	1.4000	1.4000	100.00	
14:18:07	3	64.3	6	1.2000	1.3000	92.31	
14:18:08	3	64.0	6	1.3000	1.5000	86.67	
14:18:09	3	63.3	7	1.4000	1.4000	100.00	
14:18:10	3	63.1	7	1.2000	1.4000	85.71	
14:18:11	3	62.6	7	1.3000	1.5000	86.67	
14:18:12	3	62.1	8	1.6000	1.6000	100.00	
14:18:13	3	61.8	8	1.4000	1.5000	93.33	
14:18:14	3	61.1	9	1.6000	1.5000	106.67	
14:18:15	3	61.1	9	1.6000	1.5000	106.67	
14:18:16	3	60.6	9	1.4000	1.5000	93.33	
14:18:17	3	59.9	10	1.7000	1.6000	106.25	
14:18:18	3	59.7	10	1.4000	1.6000	87.50	
14:18:19	3	59.4	10	1.3000	1.5000	86.67	
14:18:20	3	58.8	11	1.7000	1.6000	106.25	
14:18:21	3	58.4	11	1.6000	1.7000	94.12	
14:18:22	3	58.1	11	1.3000	1.5000	86.67	
14:18:23	3	57.6	12	1.6000	1.5000	106.67	
14:18:24	3	57.1	12	1.8000	1.6000	112.50	
14:18:25	3	56.7	13	1.5000	1.6000	93.75	
14:18:26	3	56.3	13	1.4000	1.6000	87.50	
14:18:27	3	55.7	13	1.6000	1.6000	100.00	
14:18:28	3	55.5	14	1.4000	1.6000	87.50	
14:18:29	3	54.9	14	1.4000	1.5000	93.33	
14:18:30	3	54.4	15	1.7000	1.6000	106.25	
14:18:31	3	54.0	15	1.4000	1.6000	87.50	
14:18:32	3	53.6	15	1.4000	1.5000	93.33	
14:18:33	3	52.9	16	1.7000	1.6000	106.25	
14:18:34	3	52.3	16	1.5000	1.7000	88.24	
14:18:35	3	52.1	16	1.1000	1.5000	73.33	
14:18:36	3	51.5	17	1.4000	1.6000	87.50	
14:18:37	3	50.9	17	1.6000	1.7000	94.12	
14:18:38	3	50.7	17	1.4000	1.5000	93.33	
14:18:39	3	50.1	18	1.6000	1.6000	100.00	
14:18:40	3	49.7	18	1.3000	1.6000	81.25	
14:18:41	3	49.4	18	1.1000	1.5000	73.33	
14:18:42	3	48.7	19	1.6000	1.6000	100.00	
14:18:43	3	48.7	19	1.2000	1.5000	80.00	
14:18:44	4	48.1	0	1.2000	1.4000	85.71	
14:18:45	4	47.6	0	1.6000	1.6000	100.00	
14:18:46	4	47.4	1	1.2000	1.4000	85.71	
14:18:47	4	47.0	1	1.4000	1.4000	100.00	
14:18:48	4	46.4	1	1.6000	1.6000	100.00	
14:18:49	4	46.3	2	1.1000	1.4000	78.57	
14:18:50	4	45.9	2	1.1000	1.3000	84.62	
14:18:51	4	45.2	2	1.4000	1.6000	87.50	
14:18:52	4	45.5	2	1.0000	1.2000	83.33	
14:18:53	4	44.9	3	1.1000	1.2000	91.67	
14:18:54	4	44.5	3	1.5000	1.6000	93.75	
14:18:55	4	44.5	3	1.0000	1.2000	83.33	
14:18:56	4	43.9	4	1.3000	1.4000	92.86	
14:18:57	4	43.9	4	1.4000	1.4000	100.00	
14:18:58	4	43.4	4	1.3000	1.3000	100.00	
14:18:59	4	43.3	5	1.4000	1.4000	100.00	
14:19:00	4	43.0	5	1.4000	1.3000	107.69	
14:19:01	4	42.3	5	1.5000	1.4000	107.14	
14:19:02	4	42.6	6	1.2000	1.3000	92.31	
14:19:03	4	42.0	6	1.2000	1.2000	100.00	
14:19:04	4	41.4	6	1.4000	1.6000	87.50	
14:19:05	4	41.5	7	0.9000	1.3000	69.23	
14:19:06	4	41.2	7	0.8000	1.1000	72.73	
14:19:07	4	40.3	7	1.4000	1.4000	100.00	
14:19:08	4	40.1	7	1.2000	1.4000	85.71	
14:19:09	4	40.3	8	0.6000	1.1000	54.55	
14:19:10	4	39.4	8	1.1000	1.2000	91.67	
14:19:11	4	38.6	8	1.3000	1.4000	92.86	
14:19:12	4	39.2	8	0.8000	1.0000	80.00	
14:19:13	4	38.4	9	0.8000	0.7000	114.29	
14:19:14	4	37.6	9	0.6000	0.5000	120.00	
14:19:15	4	38.2	9	0.3000	0.3000	100.00	
14:19:16	4	37.4	9	0.8000	0.3000	266.67	
14:19:17	4	36.8	9	0.9000	0.6000	150.00	
14:19:18	4	36.8	9	0.5000	0.9000	55.56	
14:19:19	4	36.4	10	1.0000	1.2000	83.33	
14:19:20	4	35.9	10	1.4000	1.3000	107.69	
14:19:21	4	35.3	10	1.3000	1.4000	92.86	
14:19:22	4	35.1	11	1.1000	1.4000	78.57	
14:19:23	4	35.1	11	0.9000	1.2000	75.00	
14:19:24	4	34.0	11	1.0000	1.1000	90.91	
14:19:25	4	33.8	11	0.8000	0.8000	100.00	
14:19:26	4	33.8	11	0.4000	0.9000	44.44	
14:19:27	4	32.8	12	0.8000	1.0000	80.00	
14:19:28	4	32.4	12	0.6000	0.6000	100.00	
14:19:29	4	32.5	12	0.3000	0.6000	50.00	
14:19:30	4	31.6	12	0.9000	1.1000	81.82	
14:19:31	4	31.2	12	0.8000	1.1000	72.73	
14:19:32	4	30.9	12	0.5000	1.0000	50.00	
14:19:33	4	30.2	13	1.1000	1.2000	91.67	
14:19:34	4	29.9	13	1.2000	1.2000	100.00	
14:19:35	4	29.4	13	1.2000	1.2000	100.00	
14:19:36	4	28.7	14	1.2000	1.4000	85.71	
14:19:37	4	28.3	14	1.0000	1.2000	83.33	
14:19:38	4	27.8	14	1.2000	1.2000	100.00	
14:19:39	4	27.2	14	1.4000	1.3000	107.69	
14:19:40	4	26.8	15	1.2000	1.2000	100.00	
14:19:41	4	26.3	15	1.2000	1.3000	92.31	
14:19:42	4	25.7	15	1.4000	1.4000	100.00	
14:19:43	4	25.1	16	1.2000	1.3000	92.31	
14:19:44	4	24.8	16	1.2000	1.2000	100.00	
14:19:45	4	24.1	16	1.6000	1.4000	114.29	
14:19:46	4	23.6	17	1.5000	1.4000	107.14	
14:19:47	4	23.2	17	1.2000	1.2000	100.00	
14:19:48	5	22.5	0	1.4000	1.4000	100.00	
14:19:49	5	21.9	0	1.4000	1.4000	100.00	
14:19:50	5	21.7	0	1.0000	1.2000	83.33	
14:19:51	5	20.8	1	1.2000	1.2000	100.00	
14:19:52	5	20.5	1	1.2000	1.2000	100.00	
14:19:53	5	20.2	1	1.0000	1.0000	100.00	
14:19:54	5	19.1	2	1.2000	1.2000	100.00	
14:19:55	5	19.2	2	1.0000	1.1000	90.91	
14:19:56	5	18.9	2	0.8000	1.1000	72.73	
14:19:57	5	17.9	2	0.9000	1.0000	90.00	
14:19:58	5	17.9	2	0.5000	0.7000	71.43	
14:19:59	5	17.4	3	0.8000	1.0000	80.00	
14:20:00	5	16.8	3	1.3000	1.3000	100.00	
14:20:01	5	16.5	3	1.3000	1.4000	92.86	
14:20:02	5	16.2	3	1.2000	1.3000	92.31	
14:20:03	5	15.4	4	1.5000	1.4000	107.14	
14:20:04	5	15.1	4	1.4000	1.3000	107.69	
14:20:05	5	14.7	4	1.1000	1.2000	91.67	
14:20:06	5	14.0	5	1.5000	1.4000	107.14	
14:20:07	5	13.7	5	1.3000	1.3000	100.00	
14:20:08	5	13.3	5	1.1000	1.3000	84.62	
14:20:09	5	12.6	6	1.5000	1.4000	107.14	
14:20:10	5	12.0	6	1.4000	1.5000	93.33	
14:20:11	5	11.8	6	1.2000	1.4000	85.71	
14:20:12	5	11.0	7	1.4000	1.4000	100.00	
14:20:13	5	10.5	7	1.5000	1.4000	107.14	
14:20:14	5	10.0	8	1.3000	1.4000	92.86	
14:20:15	5	9.5	8	1.4000	1.4000	100.00	
14:20:16	5	8.7	8	1.4000	1.4000	100.00	
14:20:17	5	8.5	8	1.2000	1.4000	85.71	
14:20:18	5	7.9	9	1.2000	1.3000	92.31	
14:20:19	5	7.0	9	1.4000	0.8000	175.00	
14:20:20	5	6.6	9	1.0000	0.5000	200.00	
14:20:21	5	6.2	10	1.0000	0.8000	125.00	
14:20:22	5	5.2	10	1.3000	0.7000	185.71	
14:20:23	5	5.0	10	0.9000	0.3000	300.00	
14:20:24	5	4.4	10	0.9000	0.4000	225.00	
14:20:25	5	3.7	11	1.0000	0.4000	250.00	
14:20:26	5	3.5	11	0.8000	0.1000	800.00	
14:20:27	5	3.1	11	1.0000	0.5000	200.00	
14:20:28	5	2.6	11	1.2000	1.1000	109.09	
14:20:29	5	2.3	12	1.0000	1.0000	100.00	
14:20:30	5	1.9	12	1.0000	1.1000	90.91	
14:20:31	5	1.5	12	1.4000	1.0000	140.00	
14:20:32	5	1.4	13	1.4000	1.0000	140.00	
14:20:33	5	1.2	13	1.3000	1.4000	92.86	
14:20:34	5	0.8	13	1.6000	1.1000	145.45	
14:20:35	5	0.6	14	1.5000	0.8000	187.50	
14:20:36	5	0.5	14	1.3000	1.1000	118.18	
14:20:37	5	0.3	15	1.6000	0.9000	177.78	
14:20:38	5	0.3	15	1.2000	0.3000	400.00	
14:20:39	5	0.3	15	1.1000	0.5000	220.00	
14:20:40	5	0.3	15	1.0000	0.5000	200.00	
14:20:41	5	0.3	15	0.6000	0.1000	600.00	
14:20:42	5	0.3	16	0.9000	0.2000	450.00	
14:20:43	5	0.3	16	0.9000	0.1000	900.00	
14:20:44	5	0.3	16	0.3000	0.0000	0.00	
14:20:45	5	0.3	16	0.3000	0.0000	0.00	
14:20:46	5	0.3	16	0.4000	0.0000	0.00	
14:20:47	5	0.3	16	0.1000	0.0000	0.00	
14:20:48	5	0.3	16	0.1000	0.0000	0.00	
14:20:49	5	0.3	16	0.1000	0.0000	0.00	
14:20:50	5	0.3	16	0.0000	0.0000	0.00	
14:20:51	5	0.3	16	0.0000	0.0000	0.00	
14:20:52	5	0.3	16	0.0000	0.0000	0.00	
14:20:53	5	0.4	16	0.0000	0.1000	0.00	
14:20:54	5	0.3	16	0.0000	0.1000	0.00	
14:20:55	5	0.4	16	0.0000	0.0000	0.00	
14:20:56	5	0.3	16	0.0000	0.0000	0.00	
14:20:57	5	0.4	16	0.0000	0.3000	0.00	
14:20:58	5	0.3	16	0.0000	1.1000	0.00	
14:20:59	5	0.3	16	0.0000	1.0000	0.00	
14:21:00	5	0.3	16	0.0000	0.2000	0.00	
14:21:01	5	0.3	16	0.0000	0.0000	0.00	
14:21:02	5	0.3	16	0.0000	0.2000	0.00	
14:21:03	5	0.3	16	0.0000	0.3000	0.00	
14:21:04	5	0.3	16	0.0000	0.1000	0.00	
14:21:05	5	0.3	16	0.0000	0.3000	0.00	
14:21:06	5	0.3	16	0.0000	1.4000	0.00	
14:21:07	5	0.3	16	0.0000	1.5000	0.00	
14:21:08	5	0.3	16	0.0000	0.5000	0.00	
14:21:09	5	0.3	16	0.0000	0.1000	0.00	
14:21:10	5	0.3	16	0.0000	0.3000	0.00	
14:21:11	5	0.3	16	0.0000	0.5000	0.00	
14:21:12	5	0.3	16	0.0000	0.3000	0.00	
14:21:13	5	0.3	16	0.0000	0.8000	0.00	
14:21:14	5	0.3	16	0.0000	1.6000	0.00	
14:21:15	5	0.3	16	0.0000	1.2000	0.00	
14:21:16	5	0.3	16	0.0000	0.8000	0.00	
14:21:17	5	0.3	16	0.0000	1.4000	0.00	
14:21:18	5	0.3	16	0.0000	1.2000	0.00	
14:21:19	5	0.3	16	0.0000	0.8000	0.00	
14:21:20	5	0.3	16	0.0000	1.0000	0.00	
14:21:21	5	0.3	16	0.0000	0.5000	0.00	
14:21:22	5	0.3	16	0.0000	0.0000	0.00	
14:21:23	5	0.3	16	0.0000	0.1000	0.00	
14:21:24	5	0.3	16	0.0000	0.1000	0.00	
14:21:25	5	0.3	16	0.0000	0.0000	0.00	
14:21:26	5	0.3	16	0.0000	0.0000	0.00	
14:21:27	5	0.3	16	0.0000	0.0000	0.00	
14:21:28	5	0.3	16	0.0000	0.0000	0.00	
14:21:29	5	0.3	16	0.0000	0.0000	0.00	
14:21:30	5	0.3	16	0.0000	0.0000	0.00	
14:21:31	5	0.3	16	0.0000	0.0000	0.00	
14:21:32	5	0.3	16	0.0000	0.0000	0.00	
14:21:33	5	0.3	16	0.0000	0.0000	0.00	
14:21:34	5	0.3	16	0.0000	0.0000	0.00	
14:21:35	5	0.3	16	0.0000	0.0000	0.00	
14:21:36	5	0.3	16	0.0000	0.0000	0.00	
14:21:37	5	0.3	16	0.0000	0.0000	0.00	
14:21:38	5	0.3	16	0.0000	0.0000	0.00	
14:21:39	5	0.3	16	0.0000	0.0000	0.00	
14:21:40	5	0.4	16	0.0000	0.0000	0.00	
14:21:41	5	0.3	16	0.0000	0.0000	0.00	
14:21:42	5	0.3	16	0.0000	0.0000	0.00	
14:21:43	5	0.3	16	0.0000	0.0000	0.00	
14:21:44	5	0.3	16	0.0000	0.0000	0.00	
14:21:45	5	0.3	16	0.0000	0.0000	0.00	
14:21:46	5	0.3	16	0.0000	0.0000	0.00	
14:21:47	5	0.3	16	0.0000	0.0000	0.00	
14:21:48	5	0.3	16	0.0000	0.0000	0.00	
14:21:49	5	0.3	16	0.0000	0.0000	0.00	
14:21:50	5	0.3	16	0.0000	0.0000	0.00	
14:21:51	5	0.3	16	0.0000	0.0000	0.00	
14:21:52	5	0.3	16	0.0000	0.0000	0.00	
14:21:53	5	0.3	16	0.0000	0.0000	0.00	
14:21:54	5	0.3	16	0.0000	0.0000	0.00	
14:21:55	5	0.3	16	0.0000	0.0000	0.00	
14:21:56	5	0.3	16	0.0000	0.0000	0.00	
14:21:57	5	0.3	16	0.0000	0.0000	0.00	
14:21:58	5	0.3	16	0.0000	0.0000	0.00	
