Data Start: 2020-09-24 15:28:22
Data End: 2020-09-24 15:53:57
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
15:35:49	0	131.1	134	1.5000	1.2000	125.00	
15:35:50	0	131.4	134	1.4000	1.2000	116.67	
15:35:51	0	131.5	134	1.5000	1.2000	125.00	
15:35:52	0	131.9	135	1.5000	1.2000	125.00	
15:35:53	0	132.2	135	1.4000	1.2000	116.67	
15:35:54	0	132.4	135	1.4000	1.2000	116.67	
15:35:55	0	132.6	136	1.5000	1.2000	125.00	
15:35:56	0	132.9	136	1.4000	1.2000	116.67	
15:35:57	0	133.2	137	1.4000	1.2000	116.67	
15:35:58	0	133.5	137	1.4000	1.2000	116.67	
15:35:59	0	133.7	137	1.4000	1.2000	116.67	
15:36:00	0	133.9	138	1.6000	1.2000	133.33	
15:36:01	0	134.3	138	1.4000	1.1000	127.27	
15:36:02	0	134.5	138	1.4000	1.2000	116.67	
15:36:03	0	134.8	139	1.5000	1.2000	125.00	
15:36:04	0	135.1	139	1.4000	1.1000	127.27	
15:36:05	0	135.3	139	1.5000	1.2000	125.00	
15:36:06	0	135.6	140	1.6000	1.2000	133.33	
15:36:07	0	136.1	140	1.4000	1.2000	116.67	
15:36:08	0	136.3	140	1.4000	1.2000	116.67	
15:36:09	0	136.5	141	1.6000	1.2000	133.33	
15:36:10	0	136.9	141	1.6000	1.2000	133.33	
15:36:11	0	137.3	142	1.4000	1.2000	116.67	
15:36:12	0	137.5	142	1.4000	1.2000	116.67	
15:36:13	0	137.7	142	1.5000	1.2000	125.00	
15:36:14	0	138.1	143	1.4000	1.2000	116.67	
15:36:15	0	138.3	143	1.5000	1.2000	125.00	
15:36:16	0	138.7	143	1.4000	1.2000	116.67	
15:36:17	0	139.0	144	1.3000	1.2000	108.33	
15:36:18	0	139.1	144	1.6000	1.2000	133.33	
15:36:19	0	139.3	145	1.6000	1.2000	133.33	
15:36:20	0	139.8	145	1.3000	1.2000	108.33	
15:36:21	0	139.9	145	1.4000	1.2000	116.67	
15:36:22	0	140.3	146	1.5000	1.2000	125.00	
15:36:23	0	140.6	146	1.5000	1.2000	125.00	
15:36:24	0	140.9	146	1.4000	1.2000	116.67	
15:36:25	0	141.0	147	1.4000	1.2000	116.67	
15:36:26	0	141.3	147	1.4000	1.2000	116.67	
15:36:27	0	141.6	147	1.4000	1.2000	116.67	
15:36:28	0	141.8	148	1.4000	1.2000	116.67	
15:36:29	0	142.1	148	1.5000	1.2000	125.00	
15:36:30	0	142.3	148	1.5000	1.2000	125.00	
15:36:31	0	142.6	149	1.4000	1.2000	116.67	
15:36:32	0	142.9	149	1.4000	1.1000	127.27	
15:36:33	0	143.2	149	1.3000	1.2000	108.33	
15:36:34	0	143.4	150	1.4000	1.2000	116.67	
15:36:35	0	143.6	150	1.5000	1.2000	125.00	
15:36:36	0	143.9	151	1.4000	1.2000	116.67	
15:36:37	0	144.2	151	1.4000	1.2000	116.67	
15:36:38	0	144.3	151	1.4000	1.2000	116.67	
15:36:39	0	144.5	152	1.5000	1.2000	125.00	
15:36:40	0	144.9	152	1.4000	1.1000	127.27	
15:36:41	0	145.2	152	1.3000	1.2000	108.33	
15:36:42	0	145.4	153	1.5000	1.2000	125.00	
15:36:43	0	145.8	153	1.5000	1.2000	125.00	
15:36:44	0	146.0	153	1.4000	1.2000	116.67	
15:36:45	0	146.3	154	1.4000	1.2000	116.67	
15:36:46	0	146.6	154	1.4000	1.2000	116.67	
15:36:47	0	146.9	154	1.3000	1.2000	108.33	
15:36:48	0	147.1	155	1.4000	1.2000	116.67	
15:36:49	0	147.4	155	1.5000	1.2000	125.00	
15:36:50	0	147.6	156	1.4000	1.2000	116.67	
15:36:51	0	147.9	156	1.4000	1.2000	116.67	
15:36:52	0	148.1	156	1.5000	1.2000	125.00	
15:36:53	0	148.6	157	1.4000	1.2000	116.67	
15:36:54	0	148.7	157	1.4000	1.2000	116.67	
15:36:55	0	149.1	157	1.4000	1.2000	116.67	
15:36:56	0	149.2	158	1.5000	1.2000	125.00	
15:36:57	0	149.4	158	1.5000	1.2000	125.00	
15:36:58	0	149.8	158	1.4000	1.2000	116.67	
15:36:59	0	150.1	159	1.4000	1.2000	116.67	
15:37:00	0	150.2	159	1.5000	1.2000	125.00	
15:37:01	0	150.5	160	1.4000	1.2000	116.67	
15:37:02	0	150.7	160	1.4000	1.2000	116.67	
15:37:03	0	151.0	160	1.4000	1.2000	116.67	
15:37:04	0	151.3	161	1.4000	1.1000	127.27	
15:37:05	0	151.4	161	1.5000	1.2000	125.00	
15:37:06	0	151.7	161	1.4000	1.2000	116.67	
15:37:07	0	151.9	162	1.3000	1.2000	108.33	
15:37:08	0	152.1	162	1.4000	1.2000	116.67	
15:37:09	0	152.4	162	1.5000	1.2000	125.00	
15:37:10	0	152.7	163	1.4000	1.2000	116.67	
15:37:11	0	152.9	163	1.4000	1.2000	116.67	
15:37:12	0	153.2	163	1.5000	1.2000	125.00	
15:37:13	0	153.6	164	1.3000	1.2000	108.33	
15:37:14	0	153.7	164	1.3000	1.2000	108.33	
15:37:15	0	153.9	164	1.5000	1.2000	125.00	
15:37:16	0	154.2	165	1.4000	1.2000	116.67	
15:37:17	0	154.5	165	1.4000	1.1000	127.27	
15:37:18	0	154.7	165	1.4000	1.2000	116.67	
15:37:19	0	155.0	166	1.4000	1.2000	116.67	
15:37:20	0	155.2	166	1.4000	1.2000	116.67	
15:37:21	0	155.3	167	1.4000	1.2000	116.67	
15:37:22	0	155.7	167	1.3000	1.2000	108.33	
15:37:23	0	155.9	167	1.4000	1.2000	116.67	
15:37:24	0	156.2	168	1.4000	1.2000	116.67	
15:37:25	0	156.4	168	1.3000	1.2000	108.33	
15:37:26	0	156.7	168	1.4000	1.2000	116.67	
15:37:27	0	156.8	169	1.4000	1.2000	116.67	
15:37:28	0	157.1	169	1.4000	1.2000	116.67	
15:37:29	0	157.3	169	1.4000	1.2000	116.67	
15:37:30	0	157.5	170	1.4000	1.2000	116.67	
15:37:31	0	157.9	170	1.4000	1.2000	116.67	
15:37:32	0	158.1	170	1.3000	1.2000	108.33	
15:37:33	0	158.2	171	1.4000	1.2000	116.67	
15:37:34	0	158.6	171	1.4000	1.2000	116.67	
15:37:35	0	158.8	171	1.3000	1.2000	108.33	
15:37:36	0	158.8	172	1.5000	1.3000	115.38	
15:37:37	0	159.0	172	1.6000	1.3000	123.08	
15:37:38	0	159.5	172	1.4000	1.2000	116.67	
15:37:39	0	159.7	173	1.3000	1.2000	108.33	
15:37:40	0	159.8	173	1.6000	1.2000	133.33	
15:37:41	0	159.9	174	1.6000	1.3000	123.08	
15:37:42	0	160.4	174	1.4000	1.2000	116.67	
15:37:43	0	160.7	174	1.2000	1.1000	109.09	
15:37:44	0	160.7	175	1.4000	1.2000	116.67	
15:37:45	0	160.9	175	1.5000	1.2000	125.00	
15:37:46	0	161.1	175	1.4000	1.2000	116.67	
15:37:47	0	161.4	176	1.4000	1.2000	116.67	
15:37:48	0	161.6	176	1.4000	1.2000	116.67	
15:37:49	0	161.7	176	1.5000	1.2000	125.00	
15:37:50	0	162.1	177	1.5000	1.3000	115.38	
15:37:51	0	162.4	177	1.4000	1.2000	116.67	
15:37:52	0	162.5	177	1.4000	1.2000	116.67	
15:37:53	0	162.9	178	1.5000	1.2000	125.00	
15:37:54	0	163.1	178	1.4000	1.2000	116.67	
15:37:55	0	163.3	178	1.4000	1.2000	116.67	
15:37:56	0	163.4	179	1.5000	1.2000	125.00	
15:37:57	0	163.8	179	1.4000	1.2000	116.67	
15:37:58	0	164.0	180	1.4000	1.2000	116.67	
15:37:59	0	164.2	180	1.5000	1.2000	125.00	
15:38:00	0	164.4	180	1.4000	1.2000	116.67	
15:38:01	0	164.6	181	1.4000	1.2000	116.67	
15:38:02	0	164.8	181	1.4000	1.2000	116.67	
15:38:03	0	165.1	181	1.4000	1.2000	116.67	
15:38:04	0	165.1	182	1.5000	1.2000	125.00	
15:38:05	0	165.4	182	1.5000	1.2000	125.00	
15:38:06	0	165.8	182	1.2000	1.2000	100.00	
15:38:07	0	166.0	183	1.3000	1.2000	108.33	
15:38:08	0	166.2	183	1.5000	1.2000	125.00	
15:38:09	0	166.4	183	1.4000	1.2000	116.67	
15:38:10	0	166.7	184	1.4000	1.2000	116.67	
15:38:11	0	166.8	184	1.5000	1.3000	115.38	
15:38:12	0	167.2	185	1.5000	1.3000	115.38	
15:38:13	0	167.4	185	1.4000	1.2000	116.67	
15:38:14	0	167.7	185	1.4000	1.1000	127.27	
15:38:15	0	167.9	186	1.3000	1.2000	108.33	
15:38:16	0	168.1	186	1.5000	1.2000	125.00	
15:38:17	0	168.4	186	1.4000	1.2000	116.67	
15:38:18	0	168.5	187	1.4000	1.2000	116.67	
15:38:19	0	168.7	187	1.6000	1.2000	133.33	
15:38:20	0	169.0	187	1.5000	1.2000	125.00	
15:38:21	0	169.2	188	1.4000	1.2000	116.67	
15:38:22	0	169.5	188	1.4000	1.2000	116.67	
15:38:23	0	169.6	188	1.5000	1.2000	125.00	
15:38:24	0	169.7	189	1.6000	1.2000	133.33	
15:38:25	0	170.0	189	1.4000	1.2000	116.67	
15:38:26	0	170.3	189	1.3000	1.1000	118.18	
15:38:27	0	170.3	190	1.5000	1.2000	125.00	
15:38:28	0	170.6	190	1.5000	1.2000	125.00	
15:38:29	0	170.6	191	1.4000	1.2000	116.67	
15:38:30	0	171.0	191	1.4000	1.2000	116.67	
15:38:31	0	171.2	191	1.4000	1.2000	116.67	
15:38:32	0	171.3	192	1.4000	1.2000	116.67	
15:38:33	0	171.5	192	1.4000	1.2000	116.67	
15:38:34	0	171.7	192	1.4000	1.2000	116.67	
15:38:35	0	171.9	193	1.4000	1.2000	116.67	
15:38:36	0	172.2	193	1.4000	1.2000	116.67	
15:38:37	0	172.5	193	1.4000	1.2000	116.67	
15:38:38	0	172.5	194	1.5000	1.2000	125.00	
15:38:39	0	172.7	194	1.6000	1.3000	123.08	
15:38:40	0	172.9	195	1.4000	1.2000	116.67	
15:38:41	0	173.2	195	1.4000	1.2000	116.67	
15:38:42	0	173.4	195	1.4000	1.2000	116.67	
15:38:43	0	173.6	196	1.3000	1.1000	118.18	
15:38:44	0	173.7	196	1.4000	1.2000	116.67	
15:38:45	0	173.9	196	1.5000	1.3000	115.38	
15:38:46	0	174.1	197	1.4000	1.2000	116.67	
15:38:47	0	174.3	197	1.3000	1.2000	108.33	
15:38:48	0	174.5	197	1.4000	1.2000	116.67	
15:38:49	0	174.7	198	1.5000	1.2000	125.00	
15:38:50	0	175.0	198	1.5000	1.2000	125.00	
15:38:51	0	175.1	198	1.5000	1.2000	125.00	
15:38:52	0	175.3	199	1.5000	1.2000	125.00	
15:38:53	0	175.4	199	1.5000	1.2000	125.00	
15:38:54	0	175.8	200	1.4000	1.2000	116.67	
15:38:55	0	176.0	200	1.3000	1.2000	108.33	
15:38:56	0	176.1	200	1.6000	1.2000	133.33	
15:38:57	0	176.2	201	1.5000	1.2000	125.00	
15:38:58	0	176.5	201	1.2000	1.2000	100.00	
15:38:59	0	176.5	201	1.5000	1.2000	125.00	
15:39:00	0	176.5	202	1.7000	1.4000	121.43	
15:39:01	0	176.5	202	1.8000	1.4000	128.57	
15:39:02	0	176.4	203	1.9000	1.6000	118.75	
15:39:03	0	176.1	203	2.1000	1.7000	123.53	
15:39:04	0	175.9	204	2.1000	1.8000	116.67	
15:39:05	0	175.8	204	1.9000	1.8000	105.56	
15:39:06	0	175.4	205	1.8000	1.8000	100.00	
15:39:07	0	175.3	205	1.7000	1.8000	94.44	
15:39:08	0	175.1	206	1.8000	1.7000	105.88	
15:39:09	0	174.8	206	1.9000	1.7000	111.76	
15:39:10	0	174.7	207	1.8000	1.8000	100.00	
15:39:11	0	174.7	207	1.7000	1.6000	106.25	
15:39:12	0	174.3	208	2.0000	1.7000	117.65	
15:39:13	0	174.3	208	2.1000	1.9000	110.53	
15:39:14	0	174.3	208	1.8000	1.7000	105.88	
15:39:15	0	174.2	209	1.9000	1.6000	118.75	
15:39:16	0	173.9	209	2.0000	1.8000	111.11	
15:39:17	0	173.9	210	1.8000	1.7000	105.88	
15:39:18	0	173.7	210	1.9000	1.7000	111.76	
15:39:19	0	173.6	211	1.9000	1.8000	105.56	
15:39:20	0	173.5	211	1.8000	1.8000	100.00	
15:39:21	0	173.6	212	1.8000	1.7000	105.88	
15:39:22	0	173.5	212	2.1000	1.7000	123.53	
15:39:23	0	173.3	213	2.1000	1.8000	116.67	
15:39:24	0	173.3	213	1.9000	1.7000	111.76	
15:39:25	0	173.2	214	1.9000	1.7000	111.76	
15:39:26	0	172.9	214	2.2000	1.8000	122.22	
15:39:27	0	172.9	215	2.1000	1.7000	123.53	
15:39:28	0	172.9	215	1.9000	1.6000	118.75	
15:39:29	0	172.7	216	2.1000	1.6000	131.25	
15:39:30	0	172.6	216	2.1000	1.7000	123.53	
15:39:31	0	172.5	217	2.0000	1.7000	117.65	
15:39:32	0	172.5	217	1.9000	1.6000	118.75	
15:39:33	0	172.4	218	2.1000	1.6000	131.25	
15:39:34	0	172.2	218	2.1000	1.7000	123.53	
15:39:35	0	172.1	219	2.1000	1.8000	116.67	
15:39:36	0	172.2	219	2.1000	1.7000	123.53	
15:39:37	0	172.1	220	2.1000	1.6000	131.25	
15:39:38	0	172.0	220	2.0000	1.7000	117.65	
15:39:39	0	171.9	221	2.0000	1.7000	117.65	
15:39:40	0	171.8	221	2.1000	1.7000	123.53	
15:39:41	0	171.8	222	2.0000	1.7000	117.65	
15:39:42	0	171.9	222	1.8000	1.6000	112.50	
15:39:43	0	171.7	223	2.2000	1.7000	129.41	
15:39:44	0	171.6	223	2.2000	1.8000	122.22	
15:39:45	0	171.8	224	1.9000	1.7000	111.76	
15:39:46	0	171.5	224	2.1000	1.6000	131.25	
15:39:47	0	171.4	225	2.2000	1.7000	129.41	
15:39:48	0	171.4	225	2.1000	1.7000	123.53	
15:39:49	0	171.4	226	2.0000	1.6000	125.00	
15:39:50	0	171.3	226	2.1000	1.6000	131.25	
15:39:51	0	171.1	227	2.1000	1.8000	116.67	
15:39:52	0	171.0	228	2.1000	1.8000	116.67	
15:39:53	0	171.0	228	1.9000	1.7000	111.76	
15:39:54	0	170.9	228	1.9000	1.7000	111.76	
15:39:55	0	170.7	229	2.1000	1.8000	116.67	
15:39:56	0	170.6	230	2.1000	1.8000	116.67	
15:39:57	0	170.6	230	1.9000	1.8000	105.56	
15:39:58	0	170.5	231	2.0000	1.8000	111.11	
15:39:59	0	170.3	231	2.2000	1.8000	122.22	
15:40:00	0	170.4	232	2.1000	1.8000	116.67	
15:40:01	0	170.3	232	2.1000	1.7000	123.53	
15:40:02	0	170.2	233	2.1000	1.7000	123.53	
15:40:03	0	170.0	233	2.0000	1.8000	111.11	
15:40:04	0	169.9	234	2.1000	1.8000	116.67	
15:40:05	0	169.9	234	2.1000	1.8000	116.67	
15:40:06	0	169.7	235	1.9000	1.8000	105.56	
15:40:07	0	169.6	235	2.0000	1.8000	111.11	
15:40:08	0	169.6	236	2.1000	1.8000	116.67	
15:40:09	0	169.6	236	2.1000	1.8000	116.67	
15:40:10	0	169.6	237	1.9000	1.7000	111.76	
15:40:11	0	169.5	237	2.0000	1.6000	125.00	
15:40:12	0	169.2	238	2.2000	1.8000	122.22	
15:40:13	0	169.2	238	2.1000	1.8000	116.67	
15:40:14	0	169.2	239	2.0000	1.7000	117.65	
15:40:15	0	169.1	239	2.0000	1.6000	125.00	
15:40:16	0	168.9	240	2.1000	1.8000	116.67	
15:40:17	0	168.8	240	2.1000	1.8000	116.67	
15:40:18	0	168.8	241	1.8000	1.7000	105.88	
15:40:19	0	168.6	241	1.8000	1.6000	112.50	
15:40:20	0	168.4	242	2.1000	1.7000	123.53	
15:40:21	0	168.1	242	2.1000	1.8000	116.67	
15:40:22	0	168.1	242	1.8000	1.8000	100.00	
15:40:23	0	167.9	243	1.8000	1.7000	105.88	
15:40:24	0	167.8	244	2.1000	1.8000	116.67	
15:40:25	0	167.8	244	2.1000	1.8000	116.67	
15:40:26	0	167.8	245	2.1000	1.8000	116.67	
15:40:27	0	167.6	245	2.1000	1.8000	116.67	
15:40:28	0	167.5	246	2.2000	1.9000	115.79	
15:40:29	0	167.4	246	2.0000	1.8000	111.11	
15:40:30	0	167.4	247	1.9000	1.7000	111.76	
15:40:31	0	167.3	247	2.0000	1.6000	125.00	
15:40:32	0	167.1	248	2.0000	1.7000	117.65	
15:40:33	0	166.9	248	2.1000	1.8000	116.67	
15:40:34	0	166.7	249	2.0000	1.8000	111.11	
15:40:35	0	166.4	249	1.8000	1.8000	100.00	
15:40:36	0	166.2	250	1.9000	1.8000	105.56	
15:40:37	0	166.1	250	1.8000	1.8000	100.00	
15:40:38	0	165.9	250	1.8000	1.7000	105.88	
15:40:39	0	165.7	251	1.9000	1.7000	111.76	
15:40:40	0	165.6	251	1.8000	1.8000	100.00	
15:40:41	0	165.3	252	1.9000	1.8000	105.56	
15:40:42	0	165.2	252	1.9000	1.8000	105.56	
15:40:43	0	164.9	253	2.1000	1.8000	116.67	
15:40:44	0	164.8	253	2.2000	1.9000	115.79	
15:40:45	0	164.8	254	2.0000	1.8000	111.11	
15:40:46	0	164.8	254	2.1000	1.8000	116.67	
15:40:47	0	164.6	255	2.1000	1.9000	110.53	
15:40:48	0	164.5	255	2.0000	1.9000	105.26	
15:40:49	0	164.5	256	1.9000	1.8000	105.56	
15:40:50	0	164.2	256	2.0000	1.7000	117.65	
15:40:51	0	164.0	257	2.0000	1.8000	111.11	
15:40:52	0	163.8	257	1.9000	1.8000	105.56	
15:40:53	0	163.8	258	1.9000	1.8000	105.56	
15:40:54	0	163.4	258	2.0000	1.8000	111.11	
15:40:55	0	163.4	259	1.8000	1.8000	100.00	
15:40:56	0	163.4	259	1.8000	1.7000	105.88	
15:40:57	0	163.1	260	2.1000	1.8000	116.67	
15:40:58	0	162.8	260	2.3000	2.0000	115.00	
15:40:59	0	162.8	261	2.0000	1.9000	105.26	
15:41:00	0	162.7	261	1.9000	1.8000	105.56	
15:41:01	0	162.6	262	2.1000	1.8000	116.67	
15:41:02	0	162.4	262	2.0000	1.7000	117.65	
15:41:03	0	162.3	263	2.0000	1.7000	117.65	
15:41:04	0	162.2	263	2.1000	1.8000	116.67	
15:41:05	0	162.1	264	2.0000	1.8000	111.11	
15:41:06	0	161.8	264	2.1000	1.8000	116.67	
15:41:07	0	161.6	265	2.1000	1.9000	110.53	
15:41:08	0	161.5	265	2.1000	1.9000	110.53	
15:41:09	0	161.3	266	2.0000	1.8000	111.11	
15:41:10	0	161.2	266	2.0000	1.8000	111.11	
15:41:11	0	161.2	267	2.1000	1.8000	116.67	
15:41:12	0	161.1	267	2.1000	1.8000	116.67	
15:41:13	0	160.9	268	2.0000	1.8000	111.11	
15:41:14	0	160.9	268	1.9000	1.7000	111.76	
15:41:15	0	160.6	269	2.1000	1.8000	116.67	
15:41:16	0	160.4	270	2.3000	1.9000	121.05	
15:41:17	0	160.4	270	2.1000	1.8000	116.67	
15:41:18	0	160.2	270	1.9000	1.7000	111.76	
15:41:19	0	160.0	271	2.2000	1.7000	129.41	
15:41:20	0	159.8	272	2.2000	1.8000	122.22	
15:41:21	0	159.8	272	2.0000	1.7000	117.65	
15:41:22	0	159.6	273	2.1000	1.7000	123.53	
15:41:23	0	159.4	273	2.1000	1.7000	123.53	
15:41:24	0	159.4	274	1.9000	1.6000	118.75	
15:41:25	0	159.0	274	2.1000	1.8000	116.67	
15:41:26	0	158.7	275	2.3000	2.0000	115.00	
15:41:27	0	158.7	275	1.8000	1.8000	100.00	
15:41:28	0	158.7	276	1.7000	1.6000	106.25	
15:41:29	0	158.4	276	2.2000	1.6000	137.50	
15:41:30	0	158.3	277	2.3000	1.8000	127.78	
15:41:31	0	158.2	277	2.1000	1.8000	116.67	
15:41:32	0	158.1	278	2.1000	1.7000	123.53	
15:41:33	0	157.9	278	2.2000	1.8000	122.22	
15:41:34	0	157.7	279	2.1000	1.8000	116.67	
15:41:35	0	157.6	279	1.9000	1.6000	118.75	
15:41:36	0	157.3	280	2.1000	1.6000	131.25	
15:41:37	0	157.1	280	2.1000	1.7000	123.53	
15:41:38	0	156.9	281	2.0000	1.7000	117.65	
15:41:39	0	156.8	281	1.9000	1.7000	111.76	
15:41:40	0	156.6	282	2.0000	1.7000	117.65	
15:41:41	0	156.2	282	2.0000	1.8000	111.11	
15:41:42	0	156.1	283	1.8000	1.8000	100.00	
15:41:43	0	156.1	283	1.8000	1.6000	112.50	
15:41:44	0	155.8	284	2.0000	1.6000	125.00	
15:41:45	0	155.5	284	2.1000	1.7000	123.53	
15:41:46	0	155.4	285	2.1000	1.8000	116.67	
15:41:47	0	155.3	285	1.9000	1.7000	111.76	
15:41:48	0	155.2	286	2.1000	1.7000	123.53	
15:41:49	0	155.0	286	2.3000	1.8000	127.78	
15:41:50	0	154.7	287	2.3000	1.9000	121.05	
15:41:51	0	154.6	287	2.1000	1.8000	116.67	
15:41:52	0	154.4	288	2.1000	1.8000	116.67	
15:41:53	0	154.3	288	2.1000	1.8000	116.67	
15:41:54	0	154.2	289	2.0000	1.8000	111.11	
15:41:55	0	154.0	289	2.1000	1.8000	116.67	
15:41:56	0	153.7	290	2.1000	1.9000	110.53	
15:41:57	0	153.6	290	2.1000	2.0000	105.00	
15:41:58	0	153.5	291	2.0000	1.9000	105.26	
15:41:59	0	153.5	292	2.1000	1.9000	110.53	
15:42:00	0	153.2	292	2.3000	2.0000	115.00	
15:42:01	0	153.1	293	2.2000	2.0000	110.00	
15:42:02	0	153.0	293	2.0000	1.8000	111.11	
15:42:03	0	152.8	294	2.1000	1.8000	116.67	
15:42:04	0	152.7	294	2.1000	1.9000	110.53	
15:42:05	0	152.4	295	2.1000	1.9000	110.53	
15:42:06	0	152.3	295	2.1000	1.9000	110.53	
15:42:07	0	152.1	296	2.1000	1.9000	110.53	
15:42:08	0	151.9	296	2.1000	1.8000	116.67	
15:42:09	0	151.7	297	2.2000	1.9000	115.79	
15:42:10	0	151.5	297	2.1000	2.0000	105.00	
15:42:11	0	151.3	298	2.1000	1.8000	116.67	
15:42:12	0	151.0	298	2.2000	1.9000	115.79	
15:42:13	0	151.0	299	2.1000	2.0000	105.00	
15:42:14	0	150.9	299	2.0000	1.9000	105.26	
15:42:15	0	150.6	300	2.2000	1.9000	115.79	
15:42:16	0	150.6	300	2.2000	1.9000	115.79	
15:42:17	0	150.3	301	2.1000	1.9000	110.53	
15:42:18	0	150.2	302	2.1000	1.9000	110.53	
15:42:19	0	149.9	302	2.1000	1.9000	110.53	
15:42:20	0	149.6	303	2.2000	2.0000	110.00	
15:42:21	1	149.5	0	2.1000	2.0000	105.00	
15:42:22	1	149.3	0	2.0000	1.9000	105.26	
15:42:23	1	149.0	1	2.1000	1.9000	110.53	
15:42:24	1	148.7	1	2.0000	1.9000	105.26	
15:42:25	1	148.5	2	1.8000	1.8000	100.00	
15:42:26	1	148.1	2	1.7000	1.7000	100.00	
15:42:27	1	147.7	3	1.6000	1.8000	88.89	
15:42:28	1	147.6	3	1.4000	1.8000	77.78	
15:42:29	1	147.4	3	1.6000	1.8000	88.89	
15:42:30	1	146.9	4	1.8000	1.8000	100.00	
15:42:31	1	146.6	4	1.6000	1.8000	88.89	
15:42:32	1	146.6	5	1.4000	1.8000	77.78	
15:42:33	1	146.2	5	1.8000	1.8000	100.00	
15:42:34	1	145.9	6	1.9000	1.9000	100.00	
15:42:35	1	145.9	6	1.6000	1.8000	88.89	
15:42:36	1	145.7	7	1.8000	1.8000	100.00	
15:42:37	1	145.3	7	2.0000	1.8000	111.11	
15:42:38	1	145.1	7	1.8000	1.9000	94.74	
15:42:39	1	144.9	8	1.8000	1.8000	100.00	
15:42:40	1	144.7	8	2.0000	1.8000	111.11	
15:42:41	1	144.5	9	1.7000	1.8000	94.44	
15:42:42	1	144.2	9	1.8000	1.8000	100.00	
15:42:43	1	144.1	10	1.9000	1.8000	105.56	
15:42:44	1	143.8	10	1.8000	1.8000	100.00	
15:42:45	1	143.6	11	1.9000	1.8000	105.56	
15:42:46	1	143.3	11	1.9000	2.0000	95.00	
15:42:47	1	143.2	12	1.8000	1.9000	94.74	
15:42:48	1	143.0	12	1.8000	1.8000	100.00	
15:42:49	1	142.6	13	2.0000	1.9000	105.26	
15:42:50	1	142.5	13	2.0000	1.9000	105.26	
15:42:51	1	142.4	14	1.9000	1.9000	100.00	
15:42:52	1	142.2	14	1.9000	1.8000	105.56	
15:42:53	1	142.0	15	2.0000	1.8000	111.11	
15:42:54	1	141.8	15	2.1000	1.8000	116.67	
15:42:55	1	141.5	16	2.0000	1.9000	105.26	
15:42:56	1	141.3	16	1.8000	2.0000	90.00	
15:42:57	1	141.2	16	1.7000	1.8000	94.44	
15:42:58	1	140.9	17	2.1000	1.8000	116.67	
15:42:59	1	140.8	17	2.1000	2.0000	105.00	
15:43:00	1	140.6	18	1.9000	1.9000	100.00	
15:43:01	1	140.4	18	2.1000	2.0000	105.00	
15:43:02	1	140.3	19	1.9000	1.9000	100.00	
15:43:03	1	140.1	19	1.8000	1.8000	100.00	
15:43:04	1	140.0	20	2.0000	1.8000	111.11	
15:43:05	1	139.7	20	1.9000	1.9000	100.00	
15:43:06	1	139.7	21	1.8000	1.9000	94.74	
15:43:07	1	139.4	21	2.0000	1.9000	105.26	
15:43:08	1	139.2	22	2.0000	1.9000	105.26	
15:43:09	1	138.9	22	1.9000	1.9000	100.00	
15:43:10	1	138.7	23	2.0000	1.9000	105.26	
15:43:11	1	138.6	23	1.8000	1.8000	100.00	
15:43:12	1	138.5	24	1.8000	1.8000	100.00	
15:43:13	1	138.2	24	2.1000	1.8000	116.67	
15:43:14	1	137.7	25	2.0000	1.9000	105.26	
15:43:15	1	137.5	25	1.7000	1.8000	94.44	
15:43:16	1	137.3	26	1.8000	1.7000	105.88	
15:43:17	1	137.1	26	1.9000	1.8000	105.56	
15:43:18	1	136.7	26	1.8000	1.8000	100.00	
15:43:19	1	136.4	27	1.7000	1.8000	94.44	
15:43:20	1	136.3	27	1.6000	1.7000	94.12	
15:43:21	1	136.1	28	1.6000	1.6000	100.00	
15:43:22	1	135.7	28	1.9000	1.7000	111.76	
15:43:23	1	135.3	29	1.8000	1.8000	100.00	
15:43:24	1	135.1	29	1.8000	1.8000	100.00	
15:43:25	1	134.9	30	1.9000	1.8000	105.56	
15:43:26	1	134.8	30	1.9000	1.9000	100.00	
15:43:27	1	134.5	31	2.0000	1.9000	105.26	
15:43:28	1	134.4	31	2.0000	1.9000	105.26	
15:43:29	1	134.2	32	2.0000	1.9000	105.26	
15:43:30	1	134.0	32	2.0000	1.8000	111.11	
15:43:31	1	133.7	33	1.9000	1.8000	105.56	
15:43:32	1	133.6	33	1.8000	1.8000	100.00	
15:43:33	1	133.2	34	1.9000	1.8000	105.56	
15:43:34	1	133.0	34	2.0000	2.0000	100.00	
