Data Start: 2020-09-26 13:51:13
Data End: 2020-09-26 14:09:30
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
14:06:28	5	0.0	22	0.0000	0.0000	0.00	
14:06:29	5	0.0	22	0.0000	0.0000	0.00	
14:06:30	5	0.0	22	0.0000	0.0000	0.00	
14:06:31	5	0.0	22	0.0000	0.0000	0.00	
14:06:32	5	0.0	22	0.0000	0.0000	0.00	
14:06:33	5	0.0	22	0.0000	0.0000	0.00	
14:06:34	5	0.0	22	0.0000	0.0000	0.00	
14:06:35	5	0.0	22	0.0000	0.0000	0.00	
14:06:36	5	0.0	22	0.0000	0.0000	0.00	
14:06:37	5	0.0	22	0.0000	0.0000	0.00	
14:06:38	5	0.0	22	0.0000	0.0000	0.00	
14:06:39	5	0.0	22	0.0000	0.0000	0.00	
14:06:40	5	0.0	22	0.0000	0.0000	0.00	
14:06:41	5	0.0	22	0.0000	0.0000	0.00	
14:06:42	5	0.0	22	0.0000	0.0000	0.00	
14:06:43	5	0.0	22	0.0000	0.0000	0.00	
14:06:44	5	0.0	22	0.0000	0.0000	0.00	
14:06:45	5	-0.1	22	0.0000	0.0000	0.00	
14:06:46	5	0.0	22	0.0000	0.0000	0.00	
14:06:47	5	0.0	22	0.0000	0.0000	0.00	
14:06:48	5	-0.1	22	0.0000	0.0000	0.00	
14:06:49	5	-0.1	22	0.0000	0.0000	0.00	
14:06:50	5	-0.1	22	0.0000	0.0000	0.00	
14:06:51	5	-0.1	22	0.0000	0.0000	0.00	
14:06:52	5	0.0	22	0.0000	0.0000	0.00	
14:06:53	5	-0.1	22	0.0000	0.0000	0.00	
14:06:54	5	-0.1	22	0.0000	0.0000	0.00	
14:06:55	5	-0.1	22	0.0000	0.0000	0.00	
14:06:56	5	0.0	22	0.0000	0.0000	0.00	
14:06:57	5	-0.1	22	0.0000	0.0000	0.00	
14:06:58	5	-0.1	22	0.0000	0.0000	0.00	
14:06:59	5	-0.1	22	0.0000	0.0000	0.00	
14:07:00	5	-0.1	22	0.0000	0.0000	0.00	
14:07:01	5	-0.1	22	0.0000	0.0000	0.00	
14:07:02	5	-0.1	22	0.0000	0.0000	0.00	
14:07:03	5	-0.1	22	0.0000	0.0000	0.00	
14:07:04	5	-0.1	22	0.0000	0.0000	0.00	
14:07:05	5	-0.1	22	0.0000	0.0000	0.00	
14:07:06	5	-0.1	22	0.0000	0.0000	0.00	
14:07:07	5	-0.1	22	0.0000	0.0000	0.00	
14:07:08	5	-0.1	22	0.0000	0.0000	0.00	
14:07:09	5	-0.1	22	0.0000	0.0000	0.00	
14:07:10	5	-0.1	22	0.0000	0.0000	0.00	
14:07:11	5	-0.1	22	0.0000	0.0000	0.00	
14:07:12	5	-0.1	22	0.0000	0.0000	0.00	
14:07:13	5	-0.1	22	0.0000	0.0000	0.00	
14:07:14	5	-0.1	22	0.0000	0.0000	0.00	
14:07:15	5	-0.1	22	0.0000	0.0000	0.00	
14:07:16	5	-0.1	22	0.0000	0.0000	0.00	
14:07:17	5	0.0	22	0.0000	0.0000	0.00	
14:07:18	5	0.0	22	0.0000	0.0000	0.00	
14:07:19	5	0.0	22	0.0000	0.0000	0.00	
14:07:20	5	-0.1	22	0.0000	0.0000	0.00	
14:07:21	5	0.0	22	0.0000	0.0000	0.00	
14:07:22	5	0.0	22	0.0000	0.0000	0.00	
14:07:23	5	0.0	22	0.0000	0.0000	0.00	
14:07:24	5	0.0	22	0.0000	0.0000	0.00	
14:07:25	5	0.0	22	0.0000	0.0000	0.00	
14:07:26	5	0.0	22	0.0000	0.0000	0.00	
14:07:27	5	0.0	22	0.0000	0.0000	0.00	
14:07:28	5	0.0	22	0.0000	0.0000	0.00	
14:07:29	5	0.0	22	0.0000	0.0000	0.00	
14:07:30	5	0.0	22	0.0000	0.0000	0.00	
14:07:31	5	0.0	22	0.0000	0.0000	0.00	
14:07:32	5	0.0	22	0.0000	0.0000	0.00	
14:07:33	5	0.0	22	0.0000	0.0000	0.00	
14:07:34	5	0.0	22	0.0000	0.0000	0.00	
14:07:35	5	0.0	22	0.0000	0.0000	0.00	
14:07:36	5	0.0	22	0.0000	0.0000	0.00	
14:07:37	5	0.0	22	0.0000	0.0000	0.00	
14:07:38	5	0.0	22	0.0000	0.0000	0.00	
14:07:39	5	0.0	22	0.0000	0.0000	0.00	
14:07:40	5	0.0	22	0.0000	0.0000	0.00	
14:07:41	5	0.0	22	0.0000	0.0000	0.00	
14:07:42	5	0.0	22	0.0000	0.0000	0.00	
14:07:43	5	0.0	22	0.0000	0.0000	0.00	
14:07:44	5	0.0	22	0.0000	0.0000	0.00	
14:07:45	5	0.0	22	0.0000	0.0000	0.00	
14:07:46	5	0.0	22	0.0000	0.0000	0.00	
14:07:47	5	0.0	22	0.0000	0.0000	0.00	
14:07:48	5	0.0	22	0.0000	0.0000	0.00	
14:07:49	5	0.0	22	0.0000	0.0000	0.00	
14:07:50	5	0.0	22	0.0000	0.0000	0.00	
14:07:51	5	0.0	22	0.0000	0.0000	0.00	
14:07:52	5	0.0	22	0.0000	0.0000	0.00	
14:07:53	5	0.0	22	0.0000	0.0000	0.00	
14:07:54	5	0.0	22	0.0000	0.0000	0.00	
14:07:55	5	0.0	22	0.0000	0.0000	0.00	
14:07:56	5	0.0	22	0.0000	0.0000	0.00	
14:07:57	5	-0.1	22	0.0000	0.0000	0.00	
14:07:58	5	0.0	22	0.0000	0.0000	0.00	
14:07:59	5	0.0	22	0.0000	0.0000	0.00	
14:08:00	5	-0.1	22	0.0000	0.0000	0.00	
14:08:01	5	-0.1	22	0.0000	0.0000	0.00	
14:08:02	5	0.0	22	0.0000	0.0000	0.00	
14:08:03	5	-0.1	22	0.0000	0.0000	0.00	
14:08:04	5	-0.1	22	0.0000	0.0000	0.00	
14:08:05	5	-0.1	22	0.0000	0.0000	0.00	
14:08:06	5	0.0	22	0.0000	0.0000	0.00	
14:08:07	5	-0.1	22	0.0000	0.0000	0.00	
14:08:08	5	-0.1	22	0.0000	0.0000	0.00	
14:08:09	5	0.0	22	0.0000	0.0000	0.00	
14:08:10	5	0.0	22	0.0000	0.0000	0.00	
14:08:11	5	0.0	22	0.0000	0.0000	0.00	
14:08:12	5	0.0	22	0.0000	0.0000	0.00	
14:08:13	5	0.0	22	0.0000	0.0000	0.00	
14:08:14	5	0.0	22	0.0000	0.0000	0.00	
14:08:15	5	0.0	22	0.0000	0.0000	0.00	
14:08:16	5	0.0	22	0.0000	0.0000	0.00	
14:08:17	5	-0.1	22	0.0000	0.0000	0.00	
14:08:18	5	0.0	22	0.0000	0.0000	0.00	
14:08:19	5	0.0	22	0.0000	0.0000	0.00	
14:08:20	5	0.0	22	0.0000	0.0000	0.00	
14:08:21	5	0.0	22	0.0000	0.0000	0.00	
14:08:22	5	0.0	22	0.0000	0.0000	0.00	
14:08:23	5	0.0	22	0.0000	0.0000	0.00	
14:08:24	5	0.0	22	0.0000	0.0000	0.00	
14:08:25	5	0.0	22	0.0000	0.0000	0.00	
14:08:26	5	0.0	22	0.0000	0.0000	0.00	
14:08:27	5	0.0	22	0.0000	0.0000	0.00	
14:08:28	5	0.0	22	0.0000	0.0000	0.00	
14:08:29	5	0.0	22	0.0000	0.0000	0.00	
14:08:30	5	0.0	22	0.0000	0.0000	0.00	
14:08:31	5	0.0	22	0.0000	0.0000	0.00	
14:08:32	5	0.0	22	0.0000	0.0000	0.00	
14:08:33	5	0.0	22	0.0000	0.0000	0.00	
14:08:34	5	0.0	22	0.0000	0.0000	0.00	
14:08:35	5	0.0	22	0.0000	0.0000	0.00	
14:08:36	5	0.0	22	0.0000	0.0000	0.00	
14:08:37	5	0.0	22	0.0000	0.0000	0.00	
14:08:38	5	0.0	22	0.0000	0.0000	0.00	
14:08:39	5	0.0	22	0.0000	0.0000	0.00	
14:08:40	5	0.0	22	0.0000	0.0000	0.00	
14:08:41	5	0.0	22	0.0000	0.0000	0.00	
14:08:42	5	0.0	22	0.0000	0.0000	0.00	
14:08:43	5	0.0	22	0.0000	0.0000	0.00	
14:08:44	5	0.0	22	0.0000	0.0000	0.00	
14:08:45	5	0.0	22	0.0000	0.0000	0.00	
14:08:46	5	0.0	22	0.0000	0.0000	0.00	
14:08:47	5	0.0	22	0.0000	0.0000	0.00	
14:08:48	5	0.0	22	0.0000	0.0000	0.00	
14:08:49	5	0.0	22	0.0000	0.0000	0.00	
14:08:50	5	0.0	22	0.0000	0.0000	0.00	
14:08:51	5	0.0	22	0.0000	0.0000	0.00	
14:08:52	5	0.0	22	0.0000	0.0000	0.00	
14:08:53	5	0.0	22	0.0000	0.0000	0.00	
14:08:54	5	0.0	22	0.0000	0.0000	0.00	
14:08:55	5	0.0	22	0.0000	0.0000	0.00	
14:08:56	5	0.0	22	0.0000	0.0000	0.00	
14:08:57	5	0.0	22	0.0000	0.0000	0.00	
14:08:58	5	0.0	22	0.0000	0.0000	0.00	
14:08:59	5	0.0	22	0.0000	0.0000	0.00	
14:09:00	5	0.0	22	0.0000	0.0000	0.00	
14:09:01	5	0.0	22	0.0000	0.0000	0.00	
14:09:02	5	-0.1	22	0.0000	0.0000	0.00	
14:09:03	5	-0.1	22	0.0000	0.0000	0.00	
14:09:04	5	0.0	22	0.0000	0.0000	0.00	
14:09:05	5	0.0	22	0.0000	0.0000	0.00	
14:09:06	5	0.0	22	0.0000	0.0000	0.00	
14:09:07	5	0.0	22	0.0000	0.0000	0.00	
14:09:08	5	0.0	22	0.0000	0.0000	0.00	
14:09:09	5	0.0	22	0.0000	0.0000	0.00	
14:09:10	5	0.0	22	0.0000	0.0000	0.00	
14:09:11	5	0.0	22	0.0000	0.0000	0.00	
14:09:12	5	0.0	22	0.0000	0.0000	0.00	
14:09:13	5	0.0	22	0.0000	0.0000	0.00	
14:09:14	5	0.0	22	0.0000	0.0000	0.00	
14:09:15	5	0.0	22	0.0000	0.0000	0.00	
14:09:16	5	0.0	22	0.0000	0.0000	0.00	
14:09:17	5	0.0	22	0.0000	0.0000	0.00	
14:09:18	5	0.0	22	0.0000	0.0000	0.00	
14:09:19	5	0.0	22	0.0000	0.0000	0.00	
14:09:20	5	0.0	22	0.0000	0.0000	0.00	
14:09:21	5	0.0	22	0.0000	0.0000	0.00	
14:09:22	5	0.0	22	0.0000	0.0000	0.00	
14:09:23	5	0.0	22	0.0000	0.0000	0.00	
14:09:24	5	0.0	22	0.0000	0.0000	0.00	
14:09:25	5	0.0	22	0.0000	0.0000	0.00	
14:09:26	5	0.0	22	0.0000	0.0000	0.00	
14:09:27	5	0.0	22	0.0000	0.0000	0.00	
14:09:28	5	0.0	22	0.0000	0.0000	0.00	
14:09:29	5	0.0	22	0.0000	0.0000	0.00	
14:09:30	5	0.0	22	0.0000	0.0000	0.00	
