Data Start: 2020-09-21 16:20:43
Data End: 2020-09-21 16:36:22
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
16:20:43	0	0.0	0	0.1000	0.1000	100.00	
16:20:44	0	0.1	0	0.4000	0.1000	400.00	
16:20:45	0	0.1	0	0.3000	0.1000	300.00	
16:20:46	0	0.1	0	0.0000	0.0000	0.00	
16:20:47	0	0.1	0	0.1000	0.1000	100.00	
16:20:48	0	0.1	0	0.1000	0.1000	100.00	
16:20:49	0	0.1	0	0.0000	0.0000	0.00	
16:20:50	0	0.1	0	0.0000	0.1000	0.00	
16:20:51	0	0.1	0	0.0000	0.2000	0.00	
16:20:52	0	0.1	0	0.0000	0.1000	0.00	
16:20:53	0	0.1	0	0.1000	0.0000	0.00	
16:20:54	0	0.1	0	0.1000	0.0000	0.00	
16:20:55	0	0.1	0	0.0000	0.0000	0.00	
16:20:56	0	0.0	0	0.2000	0.0000	0.00	
16:20:57	0	0.0	0	0.5000	0.0000	0.00	
16:20:58	0	0.1	0	0.3000	0.0000	0.00	
16:20:59	0	0.1	0	0.0000	0.0000	0.00	
16:21:00	0	0.0	0	0.0000	0.0000	0.00	
16:21:01	0	0.0	0	0.0000	0.0000	0.00	
16:21:02	0	0.0	0	0.0000	0.0000	0.00	
16:21:03	0	0.1	0	0.1000	0.0000	0.00	
16:21:04	0	0.1	0	0.3000	0.0000	0.00	
16:21:05	0	0.0	0	0.3000	0.0000	0.00	
16:21:06	0	0.0	0	0.1000	0.0000	0.00	
16:21:07	0	0.0	0	0.0000	0.0000	0.00	
16:21:08	0	0.0	0	0.1000	0.0000	0.00	
16:21:09	0	0.0	0	0.1000	0.0000	0.00	
16:21:10	0	0.0	0	0.0000	0.0000	0.00	
16:21:11	0	0.1	0	0.0000	0.0000	0.00	
16:21:12	0	0.1	0	0.0000	0.0000	0.00	
16:21:13	0	0.1	1	0.8000	0.5000	160.00	
16:21:14	0	0.1	2	2.5000	2.8000	89.29	
16:21:15	0	0.1	3	3.7000	4.2000	88.10	
16:21:16	0	0.1	4	4.2000	4.3000	97.67	
16:21:17	0	0.1	5	4.8000	4.7000	102.13	
16:21:18	0	0.1	6	4.2000	3.5000	120.00	
16:21:19	0	0.1	7	3.9000	3.2000	121.87	
16:21:20	0	0.1	8	4.0000	3.6000	111.11	
16:21:21	0	0.1	9	3.9000	2.8000	139.29	
16:21:22	0	0.1	10	5.1000	4.0000	127.50	
16:21:23	0	0.1	11	4.5000	3.9000	115.38	
16:21:24	0	0.1	12	2.9000	1.9000	152.63	
16:21:25	0	0.1	13	3.6000	2.7000	133.33	
16:21:26	0	0.1	14	4.8000	3.9000	123.08	
16:21:27	0	0.1	15	5.1000	4.6000	110.87	
16:21:28	0	0.1	17	5.3000	5.1000	103.92	
16:21:29	0	0.1	18	5.3000	4.6000	115.22	
16:21:30	0	0.1	20	5.5000	4.9000	112.24	
16:21:31	0	0.1	21	5.6000	5.5000	101.82	
16:21:32	0	0.1	22	5.3000	4.6000	115.22	
16:21:33	0	0.1	23	4.8000	2.3000	208.70	
16:21:34	0	0.1	24	3.9000	0.4000	975.00	
16:21:35	0	0.1	25	2.6000	0.1000	2600.00	
16:21:36	0	0.1	25	1.9000	0.7000	271.43	
16:21:37	0	0.1	26	2.2000	1.9000	115.79	
16:21:38	0	0.1	26	2.1000	2.7000	77.78	
16:21:39	0	0.1	27	1.7000	2.9000	58.62	
16:21:40	0	0.1	27	2.1000	2.7000	77.78	
16:21:41	0	0.1	28	2.6000	1.3000	200.00	
16:21:42	0	0.1	29	3.1000	0.9000	344.44	
16:21:43	0	0.1	30	4.2000	1.2000	350.00	
16:21:44	0	0.1	30	3.4000	0.4000	850.00	
16:21:45	0	0.1	31	2.9000	0.8000	362.50	
16:21:46	0	0.1	32	3.6000	2.5000	144.00	
16:21:47	0	0.1	33	2.8000	2.2000	127.27	
16:21:48	0	0.1	33	1.6000	0.9000	177.78	
16:21:49	0	0.1	34	1.7000	1.0000	170.00	
16:21:50	0	0.1	34	2.3000	1.2000	191.67	
16:21:51	0	0.1	35	2.3000	1.0000	230.00	
16:21:52	0	0.1	35	1.7000	1.3000	130.77	
16:21:53	0	0.1	36	2.0000	1.8000	111.11	
16:21:54	0	0.1	37	3.1000	2.7000	114.81	
16:21:55	0	0.1	38	4.0000	2.8000	142.86	
16:21:56	0	0.1	39	4.2000	1.5000	280.00	
16:21:57	0	0.1	40	3.7000	1.8000	205.56	
16:21:58	0	0.1	40	3.0000	1.4000	214.29	
16:21:59	0	0.0	41	3.8000	1.2000	316.67	
16:22:00	0	0.1	42	3.9000	2.1000	185.71	
16:22:01	0	0.1	42	1.9000	1.1000	172.73	
16:22:02	0	0.1	43	1.6000	1.4000	114.29	
16:22:03	0	0.1	44	2.9000	2.2000	131.82	
16:22:04	0	0.1	44	2.9000	1.0000	290.00	
16:22:05	0	0.1	45	2.4000	0.1000	2400.00	
16:22:06	0	0.1	46	2.7000	0.6000	450.00	
16:22:07	0	0.1	46	2.6000	1.4000	185.71	
16:22:08	0	0.1	47	1.4000	1.2000	116.67	
16:22:09	0	0.1	47	0.3000	0.3000	100.00	
16:22:10	0	0.1	47	0.0000	0.0000	0.00	
16:22:11	0	0.1	47	0.0000	0.0000	0.00	
16:22:12	0	0.1	47	0.8000	0.1000	800.00	
16:22:13	0	0.1	48	2.1000	0.1000	2100.00	
16:22:14	0	0.1	48	1.5000	0.0000	0.00	
16:22:15	0	0.1	48	0.2000	0.1000	200.00	
16:22:16	0	0.1	48	0.0000	0.1000	0.00	
16:22:17	0	0.1	48	0.0000	0.0000	0.00	
16:22:18	0	0.1	48	0.2000	0.2000	100.00	
16:22:19	0	0.2	48	0.8000	0.6000	133.33	
16:22:20	0	0.2	48	1.1000	1.0000	110.00	
16:22:21	0	0.6	49	1.2000	1.3000	92.31	
16:22:22	0	0.6	49	1.8000	1.6000	112.50	
16:22:23	0	0.6	50	1.8000	1.6000	112.50	
16:22:24	0	1.4	50	1.2000	1.3000	92.31	
16:22:25	0	1.7	50	1.4000	1.4000	100.00	
16:22:26	0	1.8	51	1.6000	1.5000	106.67	
16:22:27	0	2.7	51	1.3000	1.2000	108.33	
16:22:28	0	3.2	51	1.4000	1.2000	116.67	
16:22:29	0	3.3	52	1.4000	1.1000	127.27	
16:22:30	0	3.9	52	1.0000	0.8000	125.00	
16:22:31	0	4.5	52	1.1000	0.8000	137.50	
16:22:32	0	4.9	52	1.2000	0.8000	150.00	
16:22:33	0	5.4	53	0.8000	0.8000	100.00	
16:22:34	0	6.1	53	1.0000	0.8000	125.00	
16:22:35	0	6.6	53	1.2000	1.0000	120.00	
16:22:36	0	7.3	53	1.1000	1.1000	100.00	
16:22:37	0	8.0	54	1.1000	0.9000	122.22	
16:22:38	0	8.6	54	1.2000	0.8000	150.00	
16:22:39	0	9.1	54	1.1000	1.0000	110.00	
16:22:40	0	9.8	55	1.1000	1.0000	110.00	
16:22:41	0	10.5	55	1.2000	1.0000	120.00	
16:22:42	0	11.0	55	1.2000	1.0000	120.00	
16:22:43	0	11.7	55	1.0000	1.0000	100.00	
16:22:44	0	12.3	56	1.2000	0.9000	133.33	
16:22:45	0	12.9	56	1.1000	1.0000	110.00	
16:22:46	0	13.5	56	0.8000	0.8000	100.00	
16:22:47	0	14.1	56	1.1000	0.8000	137.50	
16:22:48	0	14.5	57	1.0000	1.0000	100.00	
16:22:49	0	15.2	57	0.9000	0.9000	100.00	
16:22:50	0	16.0	57	1.1000	0.8000	137.50	
16:22:51	0	16.5	57	1.1000	1.0000	110.00	
16:22:52	0	17.2	58	1.0000	1.0000	100.00	
16:22:53	0	17.8	58	1.1000	0.8000	137.50	
16:22:54	0	18.2	58	1.1000	0.9000	122.22	
16:22:55	0	19.0	58	0.8000	0.8000	100.00	
16:22:56	0	19.6	59	1.1000	0.8000	137.50	
16:22:57	0	20.0	59	1.2000	0.9000	133.33	
16:22:58	0	20.9	59	0.5000	0.7000	71.43	
16:22:59	0	21.4	59	0.9000	0.6000	150.00	
16:23:00	0	22.0	60	1.1000	0.9000	122.22	
16:23:01	0	22.9	60	0.8000	0.8000	100.00	
16:23:02	0	23.3	60	1.1000	0.8000	137.50	
16:23:03	0	24.0	60	1.0000	1.0000	100.00	
16:23:04	0	24.8	60	0.7000	0.6000	116.67	
16:23:05	0	25.3	61	1.0000	0.6000	166.67	
16:23:06	0	25.9	61	0.9000	0.9000	100.00	
16:23:07	0	26.8	61	0.6000	0.5000	120.00	
16:23:08	0	27.4	61	0.9000	0.5000	180.00	
16:23:09	0	27.9	62	1.0000	1.0000	100.00	
16:23:10	0	28.6	62	0.8000	0.9000	88.89	
16:23:11	0	29.3	62	1.0000	0.7000	142.86	
16:23:12	0	29.7	62	1.1000	0.9000	122.22	
16:23:13	0	30.4	62	0.8000	1.0000	80.00	
16:23:14	0	31.0	63	0.8000	0.8000	100.00	
16:23:15	0	31.6	63	1.1000	1.0000	110.00	
16:23:16	0	32.2	63	1.0000	1.0000	100.00	
16:23:17	0	32.9	63	0.9000	0.8000	112.50	
16:23:18	0	33.5	64	0.9000	0.8000	112.50	
16:23:19	0	34.1	64	0.9000	0.8000	112.50	
16:23:20	0	34.8	64	0.9000	0.8000	112.50	
16:23:21	0	35.4	64	0.9000	0.8000	112.50	
16:23:22	0	36.0	64	0.8000	0.8000	100.00	
16:23:23	0	36.5	65	0.9000	0.8000	112.50	
16:23:24	0	37.1	65	0.9000	0.9000	100.00	
16:23:25	0	37.9	65	0.8000	0.8000	100.00	
16:23:26	0	38.3	65	1.1000	0.8000	137.50	
16:23:27	0	38.9	66	0.9000	0.9000	100.00	
16:23:28	0	39.8	66	0.7000	0.5000	140.00	
16:23:29	0	40.1	66	1.0000	0.5000	200.00	
16:23:30	0	40.9	66	0.8000	0.9000	88.89	
16:23:31	0	41.6	66	0.6000	0.5000	120.00	
16:23:32	0	42.1	67	1.0000	0.5000	200.00	
16:23:33	0	42.8	67	0.8000	0.8000	100.00	
16:23:34	0	43.5	67	0.8000	0.5000	160.00	
16:23:35	0	43.9	67	1.0000	0.6000	166.67	
16:23:36	0	44.7	67	0.5000	0.6000	83.33	
16:23:37	0	45.4	68	0.8000	0.5000	160.00	
16:23:38	0	45.8	68	1.0000	0.8000	125.00	
16:23:39	0	46.7	68	0.5000	0.7000	71.43	
16:23:40	0	47.4	68	0.7000	0.4000	175.00	
16:23:41	0	47.9	68	0.9000	0.6000	150.00	
16:23:42	0	48.6	68	0.4000	0.7000	57.14	
16:23:43	0	49.2	69	0.7000	0.5000	140.00	
16:23:44	0	49.9	69	0.8000	0.6000	133.33	
16:23:45	0	50.3	69	0.6000	0.8000	75.00	
16:23:46	0	51.1	69	0.6000	0.7000	85.71	
16:23:47	0	51.9	69	0.5000	0.4000	125.00	
16:23:48	0	52.3	69	0.8000	0.6000	133.33	
16:23:49	0	52.9	70	0.5000	0.8000	62.50	
16:23:50	0	53.9	70	0.4000	0.4000	100.00	
16:23:51	0	54.3	70	0.8000	0.5000	160.00	
16:23:52	0	54.9	70	0.6000	0.8000	75.00	
16:23:53	0	56.0	70	0.5000	0.5000	100.00	
16:23:54	0	56.4	70	0.9000	0.5000	180.00	
16:23:55	0	57.1	71	0.8000	0.8000	100.00	
16:23:56	0	57.9	71	0.5000	0.4000	125.00	
16:23:57	0	58.6	71	0.7000	0.3000	233.33	
16:23:58	0	59.0	71	0.9000	0.7000	128.57	
16:23:59	0	59.8	71	0.7000	0.8000	87.50	
16:24:00	0	60.6	72	0.8000	0.5000	160.00	
16:24:01	0	61.2	72	1.0000	0.6000	166.67	
16:24:02	0	61.9	72	0.8000	0.8000	100.00	
16:24:03	0	62.6	72	0.8000	0.6000	133.33	
16:24:04	0	63.3	72	0.8000	0.5000	160.00	
16:24:05	0	64.0	72	0.7000	0.5000	140.00	
16:24:06	0	64.6	73	0.7000	0.4000	175.00	
16:24:07	0	65.2	73	0.6000	0.6000	100.00	
16:24:08	0	65.9	73	0.7000	0.5000	140.00	
16:24:09	0	66.6	73	0.8000	0.5000	160.00	
16:24:10	0	67.1	73	0.7000	0.6000	116.67	
16:24:11	0	67.9	73	0.5000	0.5000	100.00	
16:24:12	0	68.7	74	0.5000	0.3000	166.67	
16:24:13	0	69.0	74	0.8000	0.5000	160.00	
16:24:14	0	69.8	74	0.4000	0.6000	66.67	
16:24:15	0	70.6	74	0.4000	0.3000	133.33	
16:24:16	0	71.0	74	0.8000	0.5000	160.00	
16:24:17	0	71.6	74	0.6000	0.7000	85.71	
16:24:18	0	72.3	75	0.7000	0.3000	233.33	
16:24:19	0	72.9	75	0.7000	0.4000	175.00	
16:24:20	0	73.9	75	0.4000	0.3000	133.33	
16:24:21	0	74.4	75	0.5000	0.3000	166.67	
16:24:22	0	75.5	75	0.5000	0.5000	100.00	
16:24:23	0	76.1	75	0.5000	0.5000	100.00	
16:24:24	0	76.9	75	0.6000	0.5000	120.00	
16:24:25	0	77.8	75	0.5000	0.5000	100.00	
16:24:26	0	78.4	76	0.6000	0.6000	100.00	
16:24:27	0	79.2	76	0.6000	0.5000	120.00	
16:24:28	0	79.8	76	0.8000	0.5000	160.00	
16:24:29	0	80.6	76	0.6000	0.6000	100.00	
16:24:30	0	81.3	76	0.5000	0.4000	125.00	
16:24:31	0	81.9	76	0.5000	0.3000	166.67	
16:24:32	0	82.9	76	0.3000	0.2000	150.00	
16:24:33	0	83.5	77	0.4000	0.3000	133.33	
16:24:34	0	84.4	77	0.3000	0.3000	100.00	
16:24:35	0	85.2	77	0.4000	0.1000	400.00	
16:24:36	0	85.8	77	0.8000	0.5000	160.00	
16:24:37	0	86.7	77	0.5000	0.5000	100.00	
16:24:38	0	87.5	77	0.2000	0.3000	66.67	
16:24:39	0	87.9	77	0.5000	0.6000	83.33	
16:24:40	0	88.9	77	0.5000	0.6000	83.33	
16:24:41	0	89.5	78	0.5000	0.5000	100.00	
16:24:42	0	89.8	78	0.8000	0.8000	100.00	
16:24:43	0	90.6	78	0.4000	0.6000	66.67	
16:24:44	0	91.6	78	0.6000	0.3000	200.00	
16:24:45	0	91.8	78	1.0000	0.5000	200.00	
16:24:46	0	92.6	78	0.6000	0.7000	85.71	
16:24:47	0	93.6	78	0.5000	0.5000	100.00	
16:24:48	0	94.0	79	0.9000	0.6000	150.00	
16:24:49	0	94.9	79	0.6000	0.6000	100.00	
16:24:50	0	95.8	79	0.5000	0.3000	166.67	
16:24:51	0	96.2	79	1.0000	0.5000	200.00	
16:24:52	0	96.9	79	0.8000	0.8000	100.00	
16:24:53	0	98.0	79	0.5000	0.5000	100.00	
16:24:54	0	98.3	80	0.9000	0.4000	225.00	
16:24:55	0	99.1	80	0.9000	0.8000	112.50	
16:24:56	0	99.9	80	0.6000	0.6000	100.00	
16:24:57	0	100.3	80	0.9000	0.5000	180.00	
16:24:58	0	100.9	81	0.9000	0.8000	112.50	
16:24:59	0	101.4	81	0.7000	0.8000	87.50	
16:25:00	0	102.4	81	0.7000	0.5000	140.00	
16:25:01	0	102.9	81	0.9000	0.5000	180.00	
16:25:02	0	103.7	81	0.7000	0.6000	116.67	
16:25:03	0	104.5	81	0.6000	0.4000	150.00	
16:25:04	0	105.1	82	0.9000	0.6000	150.00	
16:25:05	0	105.8	82	0.6000	0.6000	100.00	
16:25:06	0	106.6	82	0.8000	0.3000	266.67	
16:25:07	0	107.2	82	0.9000	0.7000	128.57	
16:25:08	0	107.9	82	0.8000	0.8000	100.00	
16:25:09	0	108.5	83	0.8000	0.7000	114.29	
16:25:10	0	109.3	83	0.7000	0.6000	116.67	
16:25:11	0	109.7	83	0.8000	0.5000	160.00	
16:25:12	0	110.4	83	0.7000	0.8000	87.50	
16:25:13	0	111.1	83	0.6000	0.5000	120.00	
16:25:14	0	111.5	84	0.9000	0.5000	180.00	
16:25:15	0	112.3	84	0.6000	0.7000	85.71	
16:25:16	0	113.1	84	0.8000	0.4000	200.00	
16:25:17	0	113.7	84	1.0000	0.5000	200.00	
16:25:18	0	114.5	84	0.5000	0.5000	100.00	
16:25:19	0	115.1	84	0.8000	0.5000	160.00	
16:25:20	0	115.9	85	0.7000	0.8000	87.50	
16:25:21	0	116.5	85	0.6000	0.6000	100.00	
16:25:22	0	117.1	85	0.8000	0.7000	114.29	
16:25:23	0	117.8	85	0.6000	0.8000	75.00	
16:25:24	0	118.3	85	0.8000	0.8000	100.00	
16:25:25	0	119.1	86	0.8000	0.6000	133.33	
16:25:26	0	119.7	86	0.9000	0.5000	180.00	
16:25:27	0	120.0	86	0.8000	0.8000	100.00	
16:25:28	0	120.7	86	0.7000	0.8000	87.50	
16:25:29	0	121.4	86	0.8000	0.7000	114.29	
16:25:30	0	121.9	87	0.9000	0.8000	112.50	
16:25:31	0	122.5	87	0.8000	0.8000	100.00	
16:25:32	0	123.3	87	0.5000	0.5000	100.00	
16:25:33	0	123.8	87	0.8000	0.5000	160.00	
16:25:34	0	124.2	87	0.9000	0.8000	112.50	
16:25:35	0	125.1	87	0.5000	0.7000	71.43	
16:25:36	0	125.5	88	0.8000	0.5000	160.00	
16:25:37	0	125.8	88	1.0000	0.8000	125.00	
16:25:38	0	126.7	88	0.5000	0.8000	62.50	
16:25:39	0	127.0	88	0.9000	0.6000	150.00	
16:25:40	0	127.5	88	1.0000	0.8000	125.00	
16:25:41	0	128.5	89	0.5000	0.5000	100.00	
16:25:42	0	128.8	89	1.0000	0.5000	200.00	
16:25:43	0	129.5	89	0.9000	0.7000	128.57	
16:25:44	0	130.4	89	0.5000	0.5000	100.00	
16:25:45	0	130.8	89	0.9000	0.6000	150.00	
16:25:46	0	131.6	90	0.7000	0.6000	116.67	
16:25:47	0	132.2	90	0.8000	0.4000	200.00	
16:25:48	0	132.8	90	0.8000	0.7000	114.29	
16:25:49	0	133.4	90	0.5000	0.8000	62.50	
16:25:50	0	133.8	90	0.8000	0.8000	100.00	
16:25:51	0	134.4	90	0.8000	0.8000	100.00	
16:25:52	0	134.9	91	0.8000	0.8000	100.00	
16:25:53	0	135.4	91	1.0000	0.8000	125.00	
16:25:54	0	135.9	91	1.0000	0.9000	111.11	
16:25:55	0	136.5	91	0.9000	0.9000	100.00	
16:25:56	0	136.9	92	1.0000	0.8000	125.00	
16:25:57	0	137.6	92	0.7000	0.7000	100.00	
16:25:58	0	138.1	92	0.7000	0.6000	116.67	
16:25:59	0	138.7	92	0.8000	0.7000	114.29	
16:26:00	0	139.3	92	0.7000	0.5000	140.00	
16:26:01	0	139.8	93	0.9000	0.7000	128.57	
16:26:02	0	140.4	93	0.5000	0.7000	71.43	
16:26:03	0	140.9	93	0.7000	0.6000	116.67	
16:26:04	0	141.1	93	1.0000	0.9000	111.11	
16:26:05	0	141.7	93	0.8000	0.9000	88.89	
16:26:06	0	142.2	93	0.8000	0.7000	114.29	
16:26:07	0	142.4	94	1.0000	0.8000	125.00	
16:26:08	0	142.8	94	0.9000	0.8000	112.50	
16:26:09	0	143.5	94	0.5000	0.6000	83.33	
16:26:10	0	143.8	94	0.8000	0.7000	114.29	
16:26:11	0	144.2	94	1.0000	0.8000	125.00	
16:26:12	0	145.2	95	0.5000	0.6000	83.33	
16:26:13	0	145.3	95	0.9000	0.7000	128.57	
16:26:14	0	145.8	95	1.0000	0.9000	111.11	
16:26:15	0	146.8	95	0.5000	0.5000	100.00	
16:26:16	0	147.0	95	0.9000	0.5000	180.00	
16:26:17	0	147.5	96	0.9000	0.9000	100.00	
16:26:18	0	148.1	96	0.5000	0.7000	71.43	
16:26:19	0	148.4	96	0.8000	0.8000	100.00	
16:26:20	0	148.9	96	0.8000	0.9000	88.89	
16:26:21	0	149.3	96	0.8000	0.9000	88.89	
16:26:22	0	149.6	97	1.0000	0.9000	111.11	
16:26:23	0	150.3	97	0.7000	0.6000	116.67	
16:26:24	0	150.7	97	0.9000	0.5000	180.00	
16:26:25	0	150.9	97	1.0000	0.8000	125.00	
16:26:26	0	151.7	97	0.6000	0.8000	75.00	
16:26:27	0	152.2	98	0.8000	0.6000	133.33	
16:26:28	0	152.7	98	1.0000	0.8000	125.00	
16:26:29	0	153.3	98	0.7000	0.8000	87.50	
16:26:30	0	154.1	98	0.6000	0.4000	150.00	
16:26:31	0	154.3	98	1.0000	0.5000	200.00	
16:26:32	0	154.8	99	0.8000	0.9000	88.89	
16:26:33	0	155.4	99	0.5000	0.5000	100.00	
16:26:34	0	155.6	99	0.9000	0.6000	150.00	
16:26:35	0	156.0	99	1.0000	0.8000	125.00	
16:26:36	0	156.6	99	0.7000	0.8000	87.50	
16:26:37	0	156.7	100	0.9000	0.9000	100.00	
16:26:38	0	156.9	100	1.0000	0.9000	111.11	
16:26:39	0	157.7	100	0.7000	0.8000	87.50	
16:26:40	0	158.1	100	0.9000	0.6000	150.00	
16:26:41	0	158.0	101	1.2000	0.8000	150.00	
16:26:42	0	158.3	101	1.0000	1.0000	100.00	
16:26:43	0	157.8	101	1.2000	1.1000	109.09	
16:26:44	0	157.4	102	1.6000	1.4000	114.29	
16:26:45	0	157.0	102	1.4000	1.4000	100.00	
16:26:46	0	156.7	102	1.4000	1.4000	100.00	
16:26:47	0	156.0	103	1.4000	1.4000	100.00	
16:26:48	0	155.6	103	1.4000	1.4000	100.00	
16:26:49	0	154.9	103	1.3000	1.4000	92.86	
16:26:50	0	154.3	104	1.3000	1.5000	86.67	
