Data Start: 2020-09-21 17:28:48
Data End: 2020-09-21 17:48:58
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:36:18	0	134.7	84	1.2000	1.0000	120.00	
17:36:19	0	135.1	84	1.1000	1.0000	110.00	
17:36:20	0	135.3	85	1.2000	1.0000	120.00	
17:36:21	0	135.8	85	1.2000	1.0000	120.00	
17:36:22	0	136.1	85	1.2000	1.0000	120.00	
17:36:23	0	136.3	86	1.3000	1.1000	118.18	
17:36:24	0	136.7	86	1.2000	1.0000	120.00	
17:36:25	0	136.9	86	1.2000	1.0000	120.00	
17:36:26	0	137.2	86	1.2000	1.0000	120.00	
17:36:27	0	137.5	87	1.2000	1.0000	120.00	
17:36:28	0	137.8	87	1.1000	1.0000	110.00	
17:36:29	0	138.2	87	1.2000	1.0000	120.00	
17:36:30	0	138.4	88	1.2000	1.0000	120.00	
17:36:31	0	138.8	88	1.1000	1.0000	110.00	
17:36:32	0	139.2	88	1.2000	1.0000	120.00	
17:36:33	0	139.4	88	1.2000	1.0000	120.00	
17:36:34	0	139.9	89	1.1000	1.0000	110.00	
17:36:35	0	140.2	89	1.1000	1.0000	110.00	
17:36:36	0	140.2	89	1.3000	1.0000	130.00	
17:36:37	0	140.6	90	1.2000	1.0000	120.00	
17:36:38	0	141.0	90	1.0000	1.0000	100.00	
17:36:39	0	141.0	90	1.3000	1.0000	130.00	
17:36:40	0	141.5	90	1.2000	1.0000	120.00	
17:36:41	0	141.7	91	1.2000	1.0000	120.00	
17:36:42	0	141.9	91	1.2000	1.0000	120.00	
17:36:43	0	142.5	91	1.0000	1.0000	100.00	
17:36:44	0	142.8	92	1.1000	1.0000	110.00	
17:36:45	0	143.2	92	1.2000	1.0000	120.00	
17:36:46	0	143.5	92	1.1000	1.0000	110.00	
17:36:47	0	143.9	92	1.2000	1.0000	120.00	
17:36:48	0	144.3	93	1.2000	1.0000	120.00	
17:36:49	0	144.6	93	1.2000	1.0000	120.00	
17:36:50	0	144.9	93	1.2000	1.0000	120.00	
17:36:51	0	145.2	94	1.1000	1.0000	110.00	
17:36:52	0	145.4	94	1.2000	1.0000	120.00	
17:36:53	0	145.8	94	1.2000	1.0000	120.00	
17:36:54	0	146.3	95	1.2000	1.0000	120.00	
17:36:55	0	146.5	95	1.3000	1.0000	130.00	
17:36:56	0	146.9	95	1.1000	1.0000	110.00	
17:36:57	0	147.2	95	1.1000	1.0000	110.00	
17:36:58	0	147.5	96	1.2000	1.0000	120.00	
17:36:59	0	147.7	96	1.1000	1.0000	110.00	
17:37:00	0	148.3	96	1.1000	1.0000	110.00	
17:37:01	0	148.4	97	1.2000	1.0000	120.00	
17:37:02	0	148.7	97	1.2000	1.0000	120.00	
17:37:03	0	149.1	97	1.1000	1.0000	110.00	
17:37:04	0	149.3	97	1.2000	1.0000	120.00	
17:37:05	0	149.6	98	1.2000	1.0000	120.00	
17:37:06	0	150.1	98	1.1000	1.0000	110.00	
17:37:07	0	150.4	98	1.2000	1.0000	120.00	
17:37:08	0	150.7	99	1.3000	1.1000	118.18	
17:37:09	0	151.0	99	1.2000	1.0000	120.00	
17:37:10	0	151.4	99	1.1000	1.0000	110.00	
17:37:11	0	151.7	99	1.2000	1.0000	120.00	
17:37:12	0	151.9	100	1.2000	1.0000	120.00	
17:37:13	0	152.3	100	1.2000	1.0000	120.00	
17:37:14	0	152.6	100	1.2000	1.0000	120.00	
17:37:15	0	152.7	101	1.2000	1.1000	109.09	
17:37:16	0	153.2	101	1.2000	1.0000	120.00	
17:37:17	0	153.6	101	1.2000	1.0000	120.00	
17:37:18	0	153.8	102	1.2000	1.0000	120.00	
17:37:19	0	154.1	102	1.2000	1.0000	120.00	
17:37:20	0	154.2	102	1.2000	1.0000	120.00	
17:37:21	0	154.4	102	1.4000	1.1000	127.27	
17:37:22	0	154.6	103	1.3000	1.1000	118.18	
17:37:23	0	155.1	103	1.2000	1.0000	120.00	
17:37:24	0	155.3	103	1.2000	1.0000	120.00	
17:37:25	0	155.6	104	1.3000	1.1000	118.18	
17:37:26	0	156.0	104	1.1000	1.0000	110.00	
17:37:27	0	156.3	104	1.2000	1.0000	120.00	
17:37:28	0	156.5	105	1.2000	1.0000	120.00	
17:37:29	0	157.1	105	1.1000	1.0000	110.00	
17:37:30	0	157.3	105	1.2000	1.0000	120.00	
17:37:31	0	157.5	106	1.3000	1.1000	118.18	
17:37:32	0	157.8	106	1.2000	1.1000	109.09	
17:37:33	0	158.2	106	1.2000	1.0000	120.00	
17:37:34	0	158.4	106	1.2000	1.0000	120.00	
17:37:35	0	158.6	107	1.2000	1.1000	109.09	
17:37:36	0	158.5	107	1.5000	1.2000	125.00	
17:37:37	0	158.3	108	1.7000	1.2000	141.67	
17:37:38	0	158.2	108	1.6000	1.3000	123.08	
17:37:39	0	157.8	108	1.8000	1.4000	128.57	
17:37:40	0	157.5	109	1.8000	1.5000	120.00	
17:37:41	0	157.1	109	1.7000	1.5000	113.33	
17:37:42	0	156.8	110	1.7000	1.6000	106.25	
17:37:43	0	156.6	110	1.7000	1.6000	106.25	
17:37:44	0	156.3	111	1.8000	1.6000	112.50	
17:37:45	0	155.9	111	1.7000	1.6000	106.25	
17:37:46	0	155.6	111	1.7000	1.6000	106.25	
17:37:47	0	155.3	112	1.7000	1.5000	113.33	
17:37:48	0	154.9	112	1.7000	1.6000	106.25	
17:37:49	0	154.7	113	1.7000	1.6000	106.25	
17:37:50	0	154.5	113	1.8000	1.6000	112.50	
17:37:51	0	154.2	114	2.1000	1.7000	123.53	
17:37:52	0	154.0	114	2.1000	1.8000	116.67	
17:37:53	0	153.9	115	1.9000	1.7000	111.76	
17:37:54	0	153.7	115	1.9000	1.6000	118.75	
17:37:55	0	153.4	116	1.8000	1.5000	120.00	
17:37:56	0	153.2	116	1.9000	1.6000	118.75	
17:37:57	0	153.1	117	1.8000	1.6000	112.50	
17:37:58	0	152.6	117	1.9000	1.6000	118.75	
17:37:59	0	152.4	117	1.8000	1.6000	112.50	
17:38:00	0	152.3	118	1.7000	1.6000	106.25	
17:38:01	0	151.9	119	2.1000	1.7000	123.53	
17:38:02	0	151.7	119	2.0000	1.7000	117.65	
17:38:03	0	151.6	119	1.6000	1.6000	100.00	
17:38:04	0	151.4	120	1.9000	1.6000	118.75	
17:38:05	0	151.3	120	2.1000	1.6000	131.25	
17:38:06	0	151.3	121	1.8000	1.6000	112.50	
17:38:07	0	151.2	121	1.8000	1.4000	128.57	
17:38:08	0	150.9	122	2.1000	1.6000	131.25	
17:38:09	0	150.8	122	2.1000	1.6000	131.25	
17:38:10	0	150.5	123	1.9000	1.6000	118.75	
17:38:11	0	150.2	123	1.9000	1.6000	118.75	
17:38:12	0	149.8	124	1.9000	1.6000	118.75	
17:38:13	0	149.6	124	1.8000	1.6000	112.50	
17:38:14	0	149.5	125	1.7000	1.5000	113.33	
17:38:15	0	149.1	125	2.0000	1.6000	125.00	
17:38:16	0	149.1	126	1.8000	1.6000	112.50	
17:38:17	0	149.0	126	1.6000	1.6000	100.00	
17:38:18	0	148.7	127	2.1000	1.6000	131.25	
17:38:19	0	148.5	127	2.0000	1.6000	125.00	
17:38:20	0	148.5	127	1.8000	1.6000	112.50	
17:38:21	0	148.3	128	2.0000	1.5000	133.33	
17:38:22	0	148.0	128	2.1000	1.6000	131.25	
17:38:23	0	147.9	129	1.7000	1.6000	106.25	
17:38:24	0	147.6	129	1.8000	1.5000	120.00	
17:38:25	0	147.3	130	2.0000	1.6000	125.00	
17:38:26	0	147.0	130	1.8000	1.6000	112.50	
17:38:27	0	146.8	131	1.7000	1.5000	113.33	
17:38:28	0	146.4	131	1.8000	1.6000	112.50	
17:38:29	1	146.1	0	1.8000	1.6000	112.50	
17:38:30	1	145.8	0	1.6000	1.6000	100.00	
17:38:31	1	145.4	1	1.5000	1.6000	93.75	
17:38:32	1	145.1	1	1.7000	1.6000	106.25	
17:38:33	1	145.0	2	1.7000	1.5000	113.33	
17:38:34	1	144.8	2	1.4000	1.4000	100.00	
17:38:35	1	144.4	2	1.6000	1.5000	106.67	
17:38:36	1	144.1	3	1.6000	1.6000	100.00	
17:38:37	1	144.0	3	1.4000	1.5000	93.33	
17:38:38	1	143.7	3	1.6000	1.6000	100.00	
17:38:39	1	143.2	4	1.8000	1.7000	105.88	
17:38:40	1	143.1	4	1.5000	1.6000	93.75	
17:38:41	1	142.7	5	1.5000	1.6000	93.75	
17:38:42	1	142.3	5	1.8000	1.6000	112.50	
17:38:43	1	142.0	6	1.7000	1.6000	106.25	
17:38:44	1	141.8	6	1.6000	1.5000	106.67	
17:38:45	1	141.4	6	1.6000	1.5000	106.67	
17:38:46	1	141.1	7	1.4000	1.5000	93.33	
17:38:47	1	140.9	7	1.6000	1.5000	106.67	
17:38:48	1	140.6	8	1.7000	1.5000	113.33	
17:38:49	1	140.3	8	1.5000	1.5000	100.00	
17:38:50	1	139.9	8	1.4000	1.5000	93.33	
17:38:51	1	139.4	9	1.4000	1.6000	87.50	
17:38:52	1	139.2	9	1.4000	1.6000	87.50	
17:38:53	1	138.8	9	1.6000	1.6000	100.00	
17:38:54	1	138.5	10	1.6000	1.6000	100.00	
17:38:55	1	138.1	10	1.6000	1.6000	100.00	
17:38:56	1	137.8	11	1.7000	1.7000	100.00	
17:38:57	1	137.4	11	1.7000	1.7000	100.00	
17:38:58	1	137.0	11	1.6000	1.6000	100.00	
17:38:59	1	136.7	12	1.6000	1.6000	100.00	
17:39:00	1	136.5	12	1.6000	1.6000	100.00	
17:39:01	1	136.1	13	1.5000	1.6000	93.75	
17:39:02	1	135.9	13	1.4000	1.5000	93.33	
17:39:03	1	135.6	13	1.6000	1.5000	106.67	
17:39:04	1	135.1	14	1.6000	1.6000	100.00	
17:39:05	1	134.9	14	1.5000	1.7000	88.24	
17:39:06	1	134.5	15	1.6000	1.6000	100.00	
17:39:07	1	134.2	15	1.7000	1.6000	106.25	
17:39:08	1	133.8	15	1.7000	1.7000	100.00	
17:39:09	1	133.5	16	1.6000	1.7000	94.12	
17:39:10	1	133.2	16	1.6000	1.6000	100.00	
17:39:11	1	132.8	17	1.6000	1.6000	100.00	
17:39:12	1	132.3	17	1.6000	1.7000	94.12	
17:39:13	1	131.9	17	1.5000	1.7000	88.24	
17:39:14	1	131.6	18	1.5000	1.7000	88.24	
17:39:15	1	131.4	18	1.6000	1.6000	100.00	
17:39:16	1	131.0	19	1.7000	1.6000	106.25	
17:39:17	1	130.6	19	1.6000	1.6000	100.00	
17:39:18	1	130.4	19	1.4000	1.6000	87.50	
17:39:19	1	130.1	20	1.6000	1.6000	100.00	
17:39:20	1	129.7	20	1.6000	1.6000	100.00	
17:39:21	1	129.2	21	1.6000	1.8000	88.89	
17:39:22	1	129.0	21	1.7000	1.7000	100.00	
17:39:23	1	128.5	21	1.8000	1.7000	105.88	
17:39:24	1	128.1	22	1.8000	1.8000	100.00	
17:39:25	1	127.8	22	1.7000	1.8000	94.44	
17:39:26	1	127.5	23	1.8000	1.8000	100.00	
17:39:27	1	127.2	23	1.9000	1.8000	105.56	
17:39:28	1	127.0	24	1.8000	1.7000	105.88	
17:39:29	1	126.8	24	1.7000	1.6000	106.25	
17:39:30	1	126.5	25	1.7000	1.6000	106.25	
17:39:31	1	126.1	25	1.6000	1.6000	100.00	
17:39:32	1	125.7	25	1.6000	1.7000	94.12	
17:39:33	1	125.3	26	1.7000	1.7000	100.00	
17:39:34	1	124.9	26	1.7000	1.7000	100.00	
17:39:35	1	124.6	27	1.6000	1.8000	88.89	
17:39:36	1	124.3	27	1.7000	1.8000	94.44	
17:39:37	1	124.0	28	1.9000	1.8000	105.56	
17:39:38	1	123.6	28	2.0000	1.9000	105.26	
17:39:39	1	123.3	28	1.8000	1.8000	100.00	
17:39:40	1	123.2	29	1.7000	1.7000	100.00	
17:39:41	1	122.7	29	1.8000	1.8000	100.00	
17:39:42	1	122.4	30	1.7000	1.7000	100.00	
17:39:43	1	122.1	30	1.6000	1.6000	100.00	
17:39:44	1	121.7	31	1.8000	1.6000	112.50	
17:39:45	1	121.3	31	1.7000	1.6000	106.25	
17:39:46	2	120.9	0	1.6000	1.7000	94.12	
17:39:47	2	120.6	0	1.4000	1.6000	87.50	
17:39:48	2	120.3	1	1.5000	1.6000	93.75	
17:39:49	2	119.8	1	1.7000	1.7000	100.00	
17:39:50	2	119.5	1	1.4000	1.6000	87.50	
17:39:51	2	119.2	2	1.6000	1.6000	100.00	
17:39:52	2	118.7	2	1.8000	1.8000	100.00	
17:39:53	2	118.3	3	1.7000	1.7000	100.00	
17:39:54	2	118.0	3	1.7000	1.7000	100.00	
17:39:55	2	117.7	4	1.6000	1.7000	94.12	
17:39:56	2	117.2	4	1.7000	1.7000	100.00	
17:39:57	2	116.9	4	1.7000	1.8000	94.44	
17:39:58	2	116.6	5	1.4000	1.6000	87.50	
17:39:59	2	116.2	5	1.8000	1.6000	112.50	
17:40:00	2	115.9	6	1.8000	1.8000	100.00	
17:40:01	2	115.7	6	1.4000	1.6000	87.50	
17:40:02	2	115.1	6	1.6000	1.8000	88.89	
17:40:03	2	114.7	7	1.6000	1.9000	84.21	
17:40:04	2	114.4	7	1.4000	1.7000	82.35	
17:40:05	2	114.0	8	1.7000	1.7000	100.00	
17:40:06	2	113.6	8	1.7000	1.8000	94.44	
17:40:07	2	113.3	8	1.5000	1.8000	83.33	
17:40:08	2	112.9	9	1.7000	1.7000	100.00	
17:40:09	2	112.6	9	1.6000	1.7000	94.12	
17:40:10	2	112.2	10	1.5000	1.6000	93.75	
17:40:11	2	111.9	10	1.8000	1.7000	105.88	
17:40:12	2	111.5	11	1.8000	1.7000	105.88	
17:40:13	2	111.2	11	1.7000	1.7000	100.00	
17:40:14	2	110.9	11	1.7000	1.7000	100.00	
17:40:15	2	110.5	12	1.6000	1.7000	94.12	
17:40:16	2	110.2	12	1.6000	1.8000	88.89	
17:40:17	2	109.9	13	1.6000	1.8000	88.89	
17:40:18	2	109.4	13	1.7000	1.8000	94.44	
17:40:19	2	108.9	13	1.5000	1.8000	83.33	
17:40:20	2	108.6	14	1.4000	1.7000	82.35	
17:40:21	2	108.2	14	1.6000	1.7000	94.12	
17:40:22	2	107.8	15	1.7000	1.8000	94.44	
17:40:23	2	107.5	15	1.6000	1.7000	94.12	
17:40:24	2	107.2	15	1.4000	1.6000	87.50	
17:40:25	2	107.0	16	1.5000	1.6000	93.75	
17:40:26	2	106.4	16	1.8000	1.7000	105.88	
17:40:27	2	106.2	17	1.6000	1.7000	94.12	
17:40:28	2	105.9	17	1.6000	1.7000	94.12	
17:40:29	2	105.4	17	1.8000	1.8000	100.00	
17:40:30	2	105.0	18	1.4000	1.7000	82.35	
17:40:31	2	104.7	18	1.4000	1.6000	87.50	
17:40:32	2	104.2	18	1.6000	1.6000	100.00	
17:40:33	2	103.7	19	1.5000	1.7000	88.24	
17:40:34	2	103.3	19	1.3000	1.8000	72.22	
17:40:35	2	103.0	19	1.2000	1.6000	75.00	
17:40:36	2	102.4	20	1.6000	1.6000	100.00	
17:40:37	2	102.0	20	1.8000	1.6000	112.50	
17:40:38	2	101.8	21	1.5000	1.5000	100.00	
17:40:39	2	101.3	21	1.7000	1.6000	106.25	
17:40:40	2	100.8	22	1.8000	1.8000	100.00	
17:40:41	2	100.5	22	1.5000	1.7000	88.24	
17:40:42	2	100.2	22	1.6000	1.6000	100.00	
17:40:43	2	99.7	23	1.8000	1.7000	105.88	
17:40:44	2	99.4	23	1.7000	1.8000	94.44	
17:40:45	2	99.1	24	1.7000	1.7000	100.00	
17:40:46	2	98.7	24	1.7000	1.6000	106.25	
17:40:47	2	98.5	25	1.6000	1.6000	100.00	
17:40:48	2	98.1	25	1.6000	1.6000	100.00	
17:40:49	2	97.7	25	1.7000	1.6000	106.25	
17:40:50	2	97.3	26	1.6000	1.6000	100.00	
17:40:51	2	96.9	26	1.7000	1.8000	94.44	
17:40:52	2	96.4	27	1.6000	1.8000	88.89	
17:40:53	3	96.0	0	1.6000	1.7000	94.12	
17:40:54	3	95.7	0	1.7000	1.8000	94.44	
17:40:55	3	95.3	1	1.7000	1.8000	94.44	
17:40:56	3	94.8	1	1.7000	1.7000	100.00	
17:40:57	3	94.4	2	1.6000	1.7000	94.12	
17:40:58	3	94.0	2	1.6000	1.8000	88.89	
17:40:59	3	93.7	2	1.6000	1.7000	94.12	
17:41:00	3	93.4	3	1.6000	1.7000	94.12	
17:41:01	3	93.0	3	1.6000	1.7000	94.12	
17:41:02	3	92.7	4	1.6000	1.6000	100.00	
17:41:03	3	92.3	4	1.6000	1.7000	94.12	
17:41:04	3	91.9	4	1.7000	1.8000	94.44	
17:41:05	3	91.6	5	1.6000	1.7000	94.12	
17:41:06	3	91.2	5	1.6000	1.7000	94.12	
17:41:07	3	90.7	6	1.8000	1.8000	100.00	
17:41:08	3	90.3	6	1.7000	1.8000	94.44	
17:41:09	3	89.9	7	1.6000	1.7000	94.12	
17:41:10	3	89.3	7	1.7000	1.9000	89.47	
17:41:11	3	89.0	7	1.5000	1.8000	83.33	
17:41:12	3	88.6	8	1.6000	1.7000	94.12	
17:41:13	3	88.2	8	1.6000	1.8000	88.89	
17:41:14	3	87.8	9	1.6000	1.7000	94.12	
17:41:15	3	87.4	9	1.7000	1.7000	100.00	
17:41:16	3	87.0	9	1.7000	1.7000	100.00	
17:41:17	3	86.6	10	1.6000	1.8000	88.89	
17:41:18	3	86.3	10	1.6000	1.8000	88.89	
17:41:19	3	85.9	11	1.6000	1.8000	88.89	
17:41:20	3	85.3	11	1.7000	1.9000	89.47	
17:41:21	3	85.1	11	1.6000	1.8000	88.89	
17:41:22	3	84.5	12	1.7000	1.8000	94.44	
17:41:23	3	84.0	12	1.8000	1.9000	94.74	
17:41:24	3	83.6	13	1.6000	1.8000	88.89	
17:41:25	3	83.2	13	1.6000	1.8000	88.89	
17:41:26	3	82.8	14	1.8000	1.8000	100.00	
17:41:27	3	82.3	14	1.6000	1.8000	88.89	
17:41:28	3	81.9	14	1.5000	1.8000	83.33	
17:41:29	3	81.5	15	1.7000	1.8000	94.44	
17:41:30	3	81.1	15	1.7000	1.8000	94.44	
17:41:31	3	80.7	16	1.6000	1.8000	88.89	
17:41:32	3	80.3	16	1.5000	1.8000	83.33	
17:41:33	3	80.0	16	1.5000	1.8000	83.33	
17:41:34	3	79.5	17	1.6000	1.7000	94.12	
17:41:35	3	79.1	17	1.7000	1.8000	94.44	
17:41:36	3	78.5	18	1.6000	1.9000	84.21	
17:41:37	3	78.2	18	1.6000	1.8000	88.89	
17:41:38	3	77.7	18	1.6000	1.7000	94.12	
17:41:39	3	77.1	19	1.7000	1.8000	94.44	
17:41:40	3	76.7	19	1.6000	1.9000	84.21	
17:41:41	3	76.3	20	1.6000	1.8000	88.89	
17:41:42	3	75.9	20	1.6000	1.8000	88.89	
17:41:43	3	75.5	21	1.8000	1.7000	105.88	
17:41:44	3	75.0	21	1.8000	1.8000	100.00	
17:41:45	3	74.6	21	1.6000	1.8000	88.89	
17:41:46	3	74.3	22	1.6000	1.8000	88.89	
17:41:47	3	73.8	22	1.6000	1.8000	88.89	
17:41:48	3	73.4	23	1.6000	1.8000	88.89	
17:41:49	3	73.1	23	1.4000	1.8000	77.78	
17:41:50	3	72.5	23	1.6000	1.7000	94.12	
17:41:51	3	72.0	24	1.8000	1.8000	100.00	
17:41:52	3	71.6	24	1.7000	1.8000	94.44	
17:41:53	3	71.2	25	1.7000	1.8000	94.44	
17:41:54	4	70.6	0	1.7000	1.8000	94.44	
17:41:55	4	70.2	0	1.6000	1.8000	88.89	
17:41:56	4	69.8	1	1.5000	1.7000	88.24	
17:41:57	4	69.3	1	1.6000	1.7000	94.12	
17:41:58	4	68.7	2	1.7000	1.8000	94.44	
17:41:59	4	68.4	2	1.5000	1.6000	93.75	
17:42:00	4	68.1	2	1.5000	1.6000	93.75	
17:42:01	4	67.4	3	1.8000	1.8000	100.00	
17:42:02	4	67.1	3	1.6000	1.8000	88.89	
17:42:03	4	66.7	4	1.6000	1.6000	100.00	
17:42:04	4	66.3	4	1.8000	1.7000	105.88	
17:42:05	4	65.8	4	1.8000	1.8000	100.00	
17:42:06	4	65.2	5	1.8000	1.8000	100.00	
17:42:07	4	64.8	5	1.7000	1.8000	94.44	
17:42:08	4	64.4	6	1.7000	1.7000	100.00	
17:42:09	4	63.8	6	1.8000	1.8000	100.00	
17:42:10	4	63.3	7	1.7000	1.9000	89.47	
17:42:11	4	63.0	7	1.6000	1.7000	94.12	
17:42:12	4	62.5	7	1.6000	1.6000	100.00	
17:42:13	4	62.0	8	1.7000	1.7000	100.00	
17:42:14	4	61.6	8	1.6000	1.8000	88.89	
17:42:15	4	61.2	9	1.5000	1.7000	88.24	
17:42:16	4	60.7	9	1.7000	1.7000	100.00	
17:42:17	4	60.1	9	1.7000	1.8000	94.44	
17:42:18	4	59.7	10	1.5000	1.7000	88.24	
17:42:19	4	59.3	10	1.5000	1.6000	93.75	
17:42:20	4	58.6	11	1.8000	1.7000	105.88	
17:42:21	4	58.2	11	1.6000	1.7000	94.12	
17:42:22	4	57.8	11	1.6000	1.6000	100.00	
17:42:23	4	57.3	12	1.8000	1.7000	105.88	
17:42:24	4	56.9	12	1.7000	1.7000	100.00	
17:42:25	4	56.5	13	1.6000	1.7000	94.12	
17:42:26	4	56.0	13	1.6000	1.8000	88.89	
17:42:27	4	55.8	13	1.2000	1.7000	70.59	
17:42:28	4	55.3	14	1.5000	1.6000	93.75	
17:42:29	4	54.6	14	1.8000	1.7000	105.88	
17:42:30	4	54.0	15	1.5000	1.8000	83.33	
17:42:31	4	53.7	15	1.4000	1.6000	87.50	
17:42:32	4	53.0	15	1.6000	1.7000	94.12	
17:42:33	4	52.5	16	1.6000	1.8000	88.89	
17:42:34	4	52.1	16	1.4000	1.6000	87.50	
17:42:35	4	51.6	17	1.6000	1.7000	94.12	
17:42:36	4	51.0	17	1.8000	1.8000	100.00	
17:42:37	4	50.8	17	1.6000	1.8000	88.89	
17:42:38	4	50.4	18	1.8000	1.8000	100.00	
17:42:39	4	49.8	18	1.9000	1.9000	100.00	
17:42:40	4	49.5	19	1.6000	1.9000	84.21	
17:42:41	4	49.2	19	1.6000	1.7000	94.12	
17:42:42	4	48.7	20	1.7000	1.7000	100.00	
17:42:43	4	48.2	20	1.8000	1.8000	100.00	
17:42:44	4	47.9	20	1.7000	1.8000	94.44	
17:42:45	4	47.4	21	1.7000	1.7000	100.00	
17:42:46	4	46.8	21	1.7000	1.8000	94.44	
17:42:47	4	46.4	22	1.6000	1.8000	88.89	
17:42:48	4	45.8	22	1.6000	1.8000	88.89	
17:42:49	4	45.3	23	1.6000	1.8000	88.89	
17:42:50	4	44.7	23	1.5000	2.0000	75.00	
17:42:51	4	44.3	23	1.5000	1.9000	78.95	
17:42:52	4	43.8	24	1.7000	1.8000	94.44	
17:42:53	4	43.4	24	1.7000	1.9000	89.47	
17:42:54	4	43.0	25	1.8000	2.0000	90.00	
17:42:55	4	42.7	25	1.8000	1.9000	94.74	
17:42:56	4	42.1	26	1.8000	1.9000	94.74	
17:42:57	4	41.9	26	1.7000	1.9000	89.47	
17:42:58	4	41.4	26	1.8000	1.8000	100.00	
17:42:59	4	41.0	27	1.8000	1.8000	100.00	
17:43:00	4	40.5	27	1.7000	1.8000	94.44	
17:43:01	4	40.0	28	1.8000	1.8000	100.00	
17:43:02	4	39.5	28	1.7000	1.8000	94.44	
17:43:03	5	39.0	0	1.7000	1.8000	94.44	
17:43:04	5	38.4	0	1.6000	1.9000	84.21	
17:43:05	5	37.9	1	1.6000	1.9000	84.21	
17:43:06	5	37.4	1	1.6000	1.8000	88.89	
17:43:07	5	37.0	2	1.6000	1.9000	84.21	
17:43:08	5	36.5	2	1.6000	1.9000	84.21	
17:43:09	5	36.1	2	1.7000	1.8000	94.44	
17:43:10	5	35.7	3	1.7000	1.8000	94.44	
17:43:11	5	35.2	3	1.7000	1.8000	94.44	
17:43:12	5	34.7	4	1.8000	1.8000	100.00	
17:43:13	5	34.3	4	1.6000	2.0000	80.00	
17:43:14	5	34.0	5	1.6000	1.9000	84.21	
17:43:15	5	33.5	5	2.0000	1.9000	105.26	
17:43:16	5	33.0	6	2.1000	2.1000	100.00	
17:43:17	5	32.4	6	1.9000	2.1000	90.48	
17:43:18	5	32.0	6	1.8000	2.1000	85.71	
17:43:19	5	31.6	7	1.9000	2.0000	95.00	
17:43:20	5	30.9	7	2.1000	2.1000	100.00	
17:43:21	5	30.5	8	1.8000	2.1000	85.71	
17:43:22	5	30.1	8	1.8000	2.0000	90.00	
17:43:23	5	29.7	9	2.1000	2.1000	100.00	
17:43:24	5	29.1	9	1.9000	2.1000	90.48	
17:43:25	5	28.7	10	1.8000	2.0000	90.00	
17:43:26	5	28.4	10	1.6000	1.8000	88.89	
17:43:27	5	27.9	11	1.9000	1.9000	100.00	
17:43:28	5	27.3	11	2.3000	2.1000	109.52	
17:43:29	5	26.8	12	2.0000	2.2000	90.91	
17:43:30	5	26.4	12	1.7000	2.0000	85.00	
17:43:31	5	25.9	13	1.9000	1.9000	100.00	
17:43:32	5	25.4	13	2.1000	2.1000	100.00	
17:43:33	5	24.9	14	2.1000	2.0000	105.00	
17:43:34	5	24.4	14	2.1000	1.9000	110.53	
17:43:35	5	23.9	15	2.1000	2.1000	100.00	
17:43:36	5	23.4	15	1.9000	2.1000	90.48	
17:43:37	5	22.9	16	1.9000	2.1000	90.48	
17:43:38	5	22.3	16	2.0000	2.1000	95.24	
17:43:39	5	21.8	17	1.9000	2.1000	90.48	
17:43:40	5	21.4	17	1.8000	1.9000	94.74	
17:43:41	5	20.9	18	1.9000	2.0000	95.00	
17:43:42	5	20.3	18	1.9000	2.1000	90.48	
17:43:43	5	19.9	19	1.8000	2.0000	90.00	
17:43:44	5	19.4	19	2.0000	1.9000	105.26	
17:43:45	5	18.9	20	2.1000	2.0000	105.00	
17:43:46	5	18.5	20	2.1000	2.1000	100.00	
17:43:47	5	18.1	21	2.1000	2.1000	100.00	
17:43:48	5	17.6	21	2.1000	2.1000	100.00	
17:43:49	5	17.1	22	2.1000	2.1000	100.00	
17:43:50	5	16.5	22	2.0000	2.1000	95.24	
17:43:51	5	16.1	23	1.6000	1.9000	84.21	
17:43:52	5	15.4	23	1.8000	1.8000	100.00	
17:43:53	5	14.8	24	2.0000	1.9000	105.26	
17:43:54	5	14.2	24	1.8000	1.9000	94.74	
17:43:55	5	13.8	24	1.8000	2.0000	90.00	
17:43:56	5	13.3	25	2.1000	2.1000	100.00	
17:43:57	5	12.9	25	2.1000	2.1000	100.00	
17:43:58	5	12.4	26	1.9000	2.1000	90.48	
17:43:59	5	11.9	26	1.9000	2.1000	90.48	
17:44:00	5	11.4	27	2.0000	2.0000	100.00	
17:44:01	5	10.9	27	2.0000	2.0000	100.00	
17:44:02	5	10.5	28	1.9000	2.0000	95.00	
17:44:03	5	10.0	28	1.9000	1.9000	100.00	
