Data Start: 2020-09-25 16:27:30
Data End: 2020-09-25 16:47:40
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
16:35:00	0	176.2	107	1.0000	1.0000	100.00	
16:35:01	0	176.5	107	1.1000	0.9000	122.22	
16:35:02	0	176.9	107	1.1000	0.9000	122.22	
16:35:03	0	177.3	108	1.1000	0.9000	122.22	
16:35:04	0	177.5	108	1.1000	1.0000	110.00	
16:35:05	0	177.5	108	1.3000	1.1000	118.18	
16:35:06	0	177.1	109	1.7000	1.2000	141.67	
16:35:07	0	176.8	109	1.8000	1.5000	120.00	
16:35:08	0	176.7	110	1.6000	1.6000	100.00	
16:35:09	0	176.4	110	1.5000	1.5000	100.00	
16:35:10	0	176.2	110	1.5000	1.4000	107.14	
16:35:11	0	176.1	111	1.4000	1.4000	100.00	
16:35:12	0	175.7	111	1.7000	1.4000	121.43	
16:35:13	0	175.5	112	1.7000	1.4000	121.43	
16:35:14	0	175.3	112	1.6000	1.4000	114.29	
16:35:15	0	175.1	112	1.7000	1.4000	121.43	
16:35:16	0	175.0	113	1.6000	1.4000	114.29	
16:35:17	0	174.7	113	1.6000	1.4000	114.29	
16:35:18	0	174.6	114	1.6000	1.4000	114.29	
16:35:19	0	174.3	114	1.6000	1.5000	106.67	
16:35:20	0	174.1	114	1.6000	1.5000	106.67	
16:35:21	0	173.9	115	1.6000	1.5000	106.67	
16:35:22	0	173.7	115	1.7000	1.5000	113.33	
16:35:23	0	173.7	116	1.6000	1.4000	114.29	
16:35:24	0	173.4	116	1.7000	1.5000	113.33	
16:35:25	0	173.4	117	1.8000	1.5000	120.00	
16:35:26	0	173.2	117	1.8000	1.5000	120.00	
16:35:27	0	173.2	117	1.9000	1.6000	118.75	
16:35:28	0	173.0	118	1.8000	1.5000	120.00	
16:35:29	0	172.9	118	1.8000	1.5000	120.00	
16:35:30	0	172.9	119	1.7000	1.4000	121.43	
16:35:31	0	172.7	119	1.8000	1.5000	120.00	
16:35:32	0	172.6	120	1.8000	1.6000	112.50	
16:35:33	0	172.4	120	1.7000	1.4000	121.43	
16:35:34	0	172.3	121	1.8000	1.4000	128.57	
16:35:35	0	172.2	121	1.8000	1.4000	128.57	
16:35:36	0	172.1	121	1.7000	1.4000	121.43	
16:35:37	0	172.0	122	1.8000	1.5000	120.00	
16:35:38	0	172.0	122	1.8000	1.4000	128.57	
16:35:39	0	171.7	123	1.9000	1.5000	126.67	
16:35:40	0	171.7	123	1.8000	1.5000	120.00	
16:35:41	0	171.5	124	1.7000	1.4000	121.43	
16:35:42	0	171.4	124	1.7000	1.5000	113.33	
16:35:43	0	171.3	125	1.8000	1.5000	120.00	
16:35:44	0	171.0	125	2.0000	1.6000	125.00	
16:35:45	0	171.0	126	1.9000	1.6000	118.75	
16:35:46	0	171.0	126	1.8000	1.5000	120.00	
16:35:47	0	170.8	127	1.8000	1.5000	120.00	
16:35:48	0	170.9	127	1.6000	1.4000	114.29	
16:35:49	0	170.6	127	1.8000	1.4000	128.57	
16:35:50	0	170.6	128	1.8000	1.4000	128.57	
16:35:51	0	170.5	128	1.7000	1.4000	121.43	
16:35:52	0	170.7	129	1.7000	1.4000	121.43	
16:35:53	0	170.5	129	1.8000	1.4000	128.57	
16:35:54	0	170.8	130	1.8000	1.4000	128.57	
16:35:55	0	170.5	130	1.7000	1.4000	121.43	
16:35:56	0	170.4	130	1.7000	1.4000	121.43	
16:35:57	0	170.7	131	1.4000	1.3000	107.69	
16:35:58	0	170.5	131	1.5000	1.2000	125.00	
16:35:59	0	170.4	132	1.7000	1.4000	121.43	
16:36:00	0	170.4	132	1.7000	1.4000	121.43	
16:36:01	0	170.6	132	1.6000	1.3000	123.08	
16:36:02	0	170.4	133	1.5000	1.3000	115.38	
16:36:03	0	170.6	133	1.6000	1.3000	123.08	
16:36:04	0	170.3	134	1.7000	1.4000	121.43	
16:36:05	0	170.5	134	1.7000	1.4000	121.43	
16:36:06	0	170.4	134	1.6000	1.3000	123.08	
16:36:07	0	170.4	135	1.6000	1.4000	114.29	
16:36:08	0	170.5	135	1.6000	1.3000	123.08	
16:36:09	0	170.3	136	1.7000	1.4000	121.43	
16:36:10	0	170.4	136	1.8000	1.4000	128.57	
16:36:11	0	170.4	136	1.6000	1.4000	114.29	
16:36:12	0	170.5	137	1.6000	1.3000	123.08	
16:36:13	0	170.3	137	1.8000	1.4000	128.57	
16:36:14	0	170.3	138	1.8000	1.4000	128.57	
16:36:15	0	170.2	138	1.8000	1.4000	128.57	
16:36:16	0	170.2	139	1.8000	1.4000	128.57	
16:36:17	0	170.1	139	1.8000	1.4000	128.57	
16:36:18	0	170.2	140	1.7000	1.4000	121.43	
16:36:19	0	170.1	140	1.8000	1.4000	128.57	
16:36:20	0	170.1	140	1.8000	1.4000	128.57	
16:36:21	0	169.9	141	1.7000	1.4000	121.43	
16:36:22	0	169.9	141	1.8000	1.4000	128.57	
16:36:23	0	169.8	142	1.7000	1.4000	121.43	
16:36:24	0	169.8	142	1.7000	1.4000	121.43	
16:36:25	0	169.6	143	1.8000	1.4000	128.57	
16:36:26	0	169.5	143	1.8000	1.4000	128.57	
16:36:27	0	169.5	144	1.8000	1.4000	128.57	
16:36:28	0	169.5	144	1.7000	1.4000	121.43	
16:36:29	0	169.4	144	1.8000	1.4000	128.57	
16:36:30	0	169.3	145	1.7000	1.4000	121.43	
16:36:31	0	169.2	145	1.7000	1.4000	121.43	
16:36:32	0	169.2	146	1.7000	1.4000	121.43	
16:36:33	0	169.1	146	1.7000	1.4000	121.43	
16:36:34	0	169.0	147	1.7000	1.4000	121.43	
16:36:35	0	168.8	147	1.8000	1.4000	128.57	
16:36:36	0	168.8	147	1.8000	1.4000	128.57	
16:36:37	0	168.5	148	1.9000	1.4000	135.71	
16:36:38	0	168.4	148	1.8000	1.4000	128.57	
16:36:39	0	168.1	149	1.7000	1.4000	121.43	
16:36:40	0	168.0	149	2.0000	1.6000	125.00	
16:36:41	0	167.8	150	1.9000	1.6000	118.75	
16:36:42	0	167.6	150	1.8000	1.6000	112.50	
16:36:43	0	167.4	151	1.9000	1.6000	118.75	
16:36:44	0	167.3	151	1.7000	1.6000	106.25	
16:36:45	0	167.2	152	1.6000	1.4000	114.29	
16:36:46	0	167.0	152	1.8000	1.4000	128.57	
16:36:47	0	166.8	152	1.8000	1.5000	120.00	
16:36:48	0	166.6	153	1.7000	1.4000	121.43	
16:36:49	1	166.5	0	1.6000	1.4000	114.29	
16:36:50	1	166.3	0	1.8000	1.5000	120.00	
16:36:51	1	166.0	1	2.0000	1.5000	133.33	
16:36:52	1	165.9	1	1.8000	1.5000	120.00	
16:36:53	1	165.5	2	1.7000	1.4000	121.43	
16:36:54	1	165.3	2	1.6000	1.4000	114.29	
16:36:55	1	165.1	2	1.4000	1.4000	100.00	
16:36:56	1	164.8	3	1.6000	1.4000	114.29	
16:36:57	1	164.5	3	1.6000	1.4000	114.29	
16:36:58	1	164.4	4	1.4000	1.4000	100.00	
16:36:59	1	164.1	4	1.4000	1.5000	93.33	
16:37:00	1	164.1	4	1.6000	1.4000	114.29	
16:37:01	1	163.7	5	1.6000	1.4000	114.29	
16:37:02	1	163.5	5	1.6000	1.5000	106.67	
16:37:03	1	163.3	6	1.6000	1.5000	106.67	
16:37:04	1	163.1	6	1.6000	1.5000	106.67	
16:37:05	1	163.0	6	1.6000	1.5000	106.67	
16:37:06	1	162.8	7	1.5000	1.4000	107.14	
16:37:07	1	162.6	7	1.6000	1.4000	114.29	
16:37:08	1	162.4	8	1.6000	1.5000	106.67	
16:37:09	1	162.2	8	1.5000	1.5000	100.00	
16:37:10	1	161.9	8	1.6000	1.5000	106.67	
16:37:11	1	161.8	9	1.5000	1.5000	100.00	
16:37:12	1	161.6	9	1.5000	1.4000	107.14	
16:37:13	1	161.4	10	1.6000	1.4000	114.29	
16:37:14	1	161.2	10	1.5000	1.4000	107.14	
16:37:15	1	161.0	10	1.6000	1.5000	106.67	
16:37:16	1	160.8	11	1.6000	1.4000	114.29	
16:37:17	1	160.5	11	1.6000	1.4000	114.29	
16:37:18	1	160.4	11	1.6000	1.4000	114.29	
16:37:19	1	160.3	12	1.5000	1.4000	107.14	
16:37:20	1	159.9	12	1.6000	1.4000	114.29	
16:37:21	1	159.7	13	1.5000	1.4000	107.14	
16:37:22	1	159.4	13	1.6000	1.4000	114.29	
16:37:23	1	159.4	13	1.7000	1.4000	121.43	
16:37:24	1	159.2	14	1.4000	1.4000	100.00	
16:37:25	1	158.9	14	1.6000	1.5000	106.67	
16:37:26	1	158.8	15	1.6000	1.5000	106.67	
16:37:27	1	158.6	15	1.6000	1.4000	114.29	
16:37:28	1	158.5	15	1.7000	1.5000	113.33	
16:37:29	1	158.3	16	1.5000	1.4000	107.14	
16:37:30	1	158.0	16	1.6000	1.4000	114.29	
16:37:31	1	157.9	17	1.6000	1.4000	114.29	
16:37:32	1	157.5	17	1.6000	1.4000	114.29	
16:37:33	1	157.2	17	1.6000	1.6000	100.00	
16:37:34	1	157.1	18	1.4000	1.4000	100.00	
16:37:35	1	156.8	18	1.4000	1.4000	100.00	
16:37:36	1	156.6	19	1.6000	1.4000	114.29	
16:37:37	1	156.4	19	1.6000	1.3000	123.08	
16:37:38	1	156.1	19	1.6000	1.4000	114.29	
16:37:39	1	155.9	20	1.5000	1.4000	107.14	
16:37:40	1	155.6	20	1.5000	1.4000	107.14	
16:37:41	1	155.5	21	1.6000	1.4000	114.29	
16:37:42	1	155.2	21	1.6000	1.4000	114.29	
16:37:43	1	155.0	21	1.7000	1.4000	121.43	
16:37:44	1	154.9	22	1.5000	1.4000	107.14	
16:37:45	1	154.6	22	1.6000	1.4000	114.29	
16:37:46	1	154.5	22	1.6000	1.4000	114.29	
16:37:47	1	154.1	23	1.5000	1.4000	107.14	
16:37:48	1	153.9	23	1.6000	1.4000	114.29	
16:37:49	1	153.7	24	1.6000	1.4000	114.29	
16:37:50	1	153.5	24	1.7000	1.5000	113.33	
16:37:51	1	153.2	25	1.6000	1.5000	106.67	
16:37:52	1	153.0	25	1.4000	1.5000	93.33	
16:37:53	1	152.8	25	1.6000	1.5000	106.67	
16:37:54	1	152.6	26	1.7000	1.5000	113.33	
16:37:55	1	152.4	26	1.5000	1.5000	100.00	
16:37:56	1	152.1	27	1.6000	1.5000	106.67	
16:37:57	1	151.8	27	1.8000	1.6000	112.50	
16:37:58	1	151.7	27	1.6000	1.6000	100.00	
16:37:59	1	151.5	28	1.5000	1.5000	100.00	
16:38:00	1	151.2	28	1.6000	1.5000	106.67	
16:38:01	1	151.0	29	1.7000	1.5000	113.33	
16:38:02	1	150.6	29	1.7000	1.6000	106.25	
16:38:03	1	150.4	29	1.6000	1.6000	100.00	
16:38:04	1	150.1	30	1.5000	1.6000	93.75	
16:38:05	1	149.9	30	1.6000	1.5000	106.67	
16:38:06	1	149.6	31	1.6000	1.5000	106.67	
16:38:07	1	149.3	31	1.6000	1.5000	106.67	
16:38:08	1	149.0	31	1.6000	1.6000	100.00	
16:38:09	1	148.6	32	1.6000	1.6000	100.00	
16:38:10	1	148.4	32	1.5000	1.6000	93.75	
16:38:11	1	148.0	33	1.4000	1.6000	87.50	
16:38:12	1	147.8	33	1.4000	1.6000	87.50	
16:38:13	1	147.5	33	1.4000	1.6000	87.50	
16:38:14	1	147.3	34	1.6000	1.6000	100.00	
16:38:15	1	146.9	34	1.6000	1.6000	100.00	
16:38:16	1	146.6	34	1.5000	1.6000	93.75	
16:38:17	1	146.4	35	1.4000	1.6000	87.50	
16:38:18	1	146.1	35	1.7000	1.6000	106.25	
16:38:19	1	145.8	36	1.7000	1.7000	100.00	
16:38:20	1	145.5	36	1.6000	1.6000	100.00	
16:38:21	1	145.1	37	1.8000	1.6000	112.50	
16:38:22	1	145.0	37	1.7000	1.6000	106.25	
16:38:23	1	144.7	37	1.6000	1.6000	100.00	
16:38:24	1	144.4	38	1.6000	1.6000	100.00	
16:38:25	1	144.4	38	1.5000	1.4000	107.14	
16:38:26	1	144.0	39	1.7000	1.4000	121.43	
16:38:27	1	143.7	39	1.7000	1.6000	106.25	
16:38:28	1	143.3	39	1.6000	1.6000	100.00	
16:38:29	1	143.0	40	1.6000	1.6000	100.00	
16:38:30	1	142.8	40	1.6000	1.6000	100.00	
16:38:31	1	142.4	41	1.6000	1.5000	106.67	
16:38:32	1	142.4	41	1.4000	1.4000	100.00	
16:38:33	1	141.8	41	1.6000	1.6000	100.00	
16:38:34	1	141.8	42	1.6000	1.6000	100.00	
16:38:35	1	141.5	42	1.4000	1.4000	100.00	
16:38:36	1	141.3	43	1.6000	1.5000	106.67	
16:38:37	1	141.1	43	1.5000	1.4000	107.14	
16:38:38	1	140.7	43	1.7000	1.5000	113.33	
16:38:39	1	140.4	44	1.8000	1.6000	112.50	
16:38:40	1	140.0	44	1.5000	1.5000	100.00	
16:38:41	1	140.0	44	1.4000	1.4000	100.00	
16:38:42	1	139.7	45	1.5000	1.4000	107.14	
16:38:43	1	139.4	45	1.6000	1.4000	114.29	
16:38:44	1	138.9	46	1.6000	1.4000	114.29	
16:38:45	1	138.8	46	1.4000	1.5000	93.33	
16:38:46	1	138.6	46	1.2000	1.4000	85.71	
16:38:47	1	138.2	47	1.5000	1.4000	107.14	
16:38:48	1	137.8	47	1.6000	1.6000	100.00	
16:38:49	1	137.5	47	1.4000	1.6000	87.50	
16:38:50	1	137.1	48	1.4000	1.6000	87.50	
16:38:51	1	136.9	48	1.4000	1.5000	93.33	
16:38:52	1	136.4	49	1.4000	1.5000	93.33	
16:38:53	1	136.2	49	1.4000	1.6000	87.50	
16:38:54	1	135.9	49	1.5000	1.5000	100.00	
16:38:55	1	135.6	50	1.5000	1.5000	100.00	
16:38:56	1	135.2	50	1.4000	1.6000	87.50	
16:38:57	1	134.9	50	1.4000	1.5000	93.33	
16:38:58	1	134.5	51	1.6000	1.5000	106.67	
16:38:59	1	134.2	51	1.6000	1.6000	100.00	
16:39:00	1	133.8	52	1.4000	1.5000	93.33	
16:39:01	1	133.5	52	1.5000	1.6000	93.75	
16:39:02	1	133.1	52	1.4000	1.6000	87.50	
16:39:03	1	132.7	53	1.4000	1.6000	87.50	
16:39:04	1	132.4	53	1.6000	1.6000	100.00	
16:39:05	1	132.2	53	1.5000	1.6000	93.75	
16:39:06	1	131.8	54	1.6000	1.6000	100.00	
16:39:07	1	131.5	54	1.6000	1.6000	100.00	
16:39:08	2	131.0	0	1.6000	1.6000	100.00	
16:39:09	2	130.6	0	1.6000	1.6000	100.00	
16:39:10	2	130.2	1	1.5000	1.6000	93.75	
16:39:11	2	129.9	1	1.4000	1.6000	87.50	
16:39:12	2	129.7	1	1.4000	1.5000	93.33	
16:39:13	2	129.3	2	1.6000	1.6000	100.00	
16:39:14	2	129.0	2	1.6000	1.6000	100.00	
16:39:15	2	128.7	3	1.6000	1.6000	100.00	
16:39:16	2	128.3	3	1.6000	1.6000	100.00	
16:39:17	2	128.0	3	1.4000	1.6000	87.50	
16:39:18	2	127.5	4	1.5000	1.6000	93.75	
16:39:19	2	127.2	4	1.7000	1.6000	106.25	
16:39:20	2	126.8	5	1.6000	1.6000	100.00	
16:39:21	2	126.5	5	1.5000	1.6000	93.75	
16:39:22	2	126.1	5	1.6000	1.6000	100.00	
16:39:23	2	125.8	6	1.6000	1.6000	100.00	
16:39:24	2	125.6	6	1.4000	1.6000	87.50	
16:39:25	2	125.3	7	1.6000	1.6000	100.00	
16:39:26	2	125.0	7	1.5000	1.6000	93.75	
16:39:27	2	124.7	7	1.5000	1.6000	93.75	
16:39:28	2	124.2	8	1.7000	1.7000	100.00	
16:39:29	2	123.9	8	1.6000	1.6000	100.00	
16:39:30	2	123.5	8	1.6000	1.6000	100.00	
16:39:31	2	123.0	9	1.6000	1.8000	88.89	
16:39:32	2	122.7	9	1.4000	1.6000	87.50	
16:39:33	2	122.5	10	1.5000	1.6000	93.75	
16:39:34	2	122.1	10	1.6000	1.6000	100.00	
16:39:35	2	121.7	11	1.8000	1.7000	105.88	
16:39:36	2	121.4	11	1.7000	1.8000	94.44	
16:39:37	2	121.1	11	1.5000	1.7000	88.24	
16:39:38	2	120.7	12	1.6000	1.6000	100.00	
16:39:39	2	120.4	12	1.6000	1.6000	100.00	
16:39:40	2	120.0	12	1.6000	1.6000	100.00	
16:39:41	2	119.7	13	1.6000	1.6000	100.00	
16:39:42	2	119.3	13	1.5000	1.7000	88.24	
16:39:43	2	119.1	14	1.5000	1.7000	88.24	
16:39:44	2	118.7	14	1.6000	1.7000	94.12	
16:39:45	2	118.3	14	1.5000	1.7000	88.24	
16:39:46	2	117.9	15	1.5000	1.6000	93.75	
16:39:47	2	117.6	15	1.6000	1.6000	100.00	
16:39:48	2	117.1	16	1.6000	1.7000	94.12	
16:39:49	2	116.8	16	1.6000	1.7000	94.12	
16:39:50	2	116.4	16	1.6000	1.6000	100.00	
16:39:51	2	116.1	17	1.6000	1.6000	100.00	
16:39:52	2	115.7	17	1.5000	1.6000	93.75	
16:39:53	2	115.2	18	1.5000	1.6000	93.75	
16:39:54	2	114.8	18	1.6000	1.6000	100.00	
16:39:55	2	114.4	18	1.5000	1.6000	93.75	
16:39:56	2	114.1	19	1.5000	1.6000	93.75	
16:39:57	2	113.7	19	1.7000	1.7000	100.00	
16:39:58	2	113.5	19	1.6000	1.6000	100.00	
16:39:59	2	113.0	20	1.6000	1.6000	100.00	
16:40:00	2	112.6	20	1.6000	1.7000	94.12	
16:40:01	2	112.2	21	1.5000	1.6000	93.75	
16:40:02	2	111.7	21	1.6000	1.6000	100.00	
16:40:03	2	111.5	21	1.5000	1.6000	93.75	
16:40:04	2	111.0	22	1.6000	1.6000	100.00	
16:40:05	2	110.8	22	1.7000	1.6000	106.25	
16:40:06	2	110.4	23	1.6000	1.5000	106.67	
16:40:07	2	110.1	23	1.6000	1.6000	100.00	
16:40:08	2	109.7	23	1.6000	1.6000	100.00	
16:40:09	2	109.3	24	1.7000	1.6000	106.25	
16:40:10	2	109.0	24	1.6000	1.6000	100.00	
16:40:11	2	108.6	25	1.6000	1.6000	100.00	
16:40:12	2	108.2	25	1.6000	1.6000	100.00	
16:40:13	2	107.8	26	1.6000	1.7000	94.12	
16:40:14	2	107.5	26	1.5000	1.6000	93.75	
16:40:15	2	107.1	26	1.5000	1.6000	93.75	
16:40:16	2	106.8	27	1.5000	1.6000	93.75	
16:40:17	2	106.6	27	1.4000	1.6000	87.50	
16:40:18	2	106.0	27	1.6000	1.7000	94.12	
16:40:19	2	105.7	28	1.4000	1.6000	87.50	
16:40:20	2	105.3	28	1.4000	1.6000	87.50	
16:40:21	2	104.8	29	1.6000	1.6000	100.00	
16:40:22	2	104.6	29	1.4000	1.5000	93.33	
16:40:23	2	104.2	29	1.5000	1.4000	107.14	
16:40:24	2	103.8	30	1.6000	1.5000	106.67	
16:40:25	2	103.4	30	1.5000	1.6000	93.75	
16:40:26	2	102.9	30	1.5000	1.6000	93.75	
16:40:27	2	102.5	31	1.4000	1.6000	87.50	
16:40:28	2	102.4	31	1.4000	1.4000	100.00	
16:40:29	2	102.0	32	1.6000	1.4000	114.29	
16:40:30	2	101.7	32	1.7000	1.6000	106.25	
16:40:31	2	101.3	32	1.6000	1.6000	100.00	
16:40:32	2	101.0	33	1.5000	1.6000	93.75	
16:40:33	2	100.7	33	1.4000	1.5000	93.33	
16:40:34	2	100.3	33	1.6000	1.6000	100.00	
16:40:35	2	100.2	34	1.4000	1.6000	87.50	
16:40:36	2	99.7	34	1.5000	1.4000	107.14	
16:40:37	2	99.5	35	1.6000	1.5000	106.67	
16:40:38	2	99.0	35	1.5000	1.5000	100.00	
16:40:39	2	98.7	35	1.5000	1.5000	100.00	
16:40:40	2	98.4	36	1.5000	1.5000	100.00	
16:40:41	2	98.2	36	1.6000	1.5000	106.67	
16:40:42	2	97.8	37	1.6000	1.6000	100.00	
16:40:43	2	97.3	37	1.6000	1.6000	100.00	
16:40:44	3	97.2	0	1.3000	1.5000	86.67	
16:40:45	3	96.8	0	1.4000	1.6000	87.50	
16:40:46	3	96.5	1	1.5000	1.4000	107.14	
16:40:47	3	96.0	1	1.5000	1.4000	107.14	
16:40:48	3	95.7	1	1.4000	1.5000	93.33	
16:40:49	3	95.4	2	1.3000	1.4000	92.86	
16:40:50	3	95.1	2	1.5000	1.4000	107.14	
16:40:51	3	94.9	2	1.3000	1.3000	100.00	
16:40:52	3	94.4	3	1.5000	1.4000	107.14	
16:40:53	3	94.0	3	1.6000	1.6000	100.00	
16:40:54	3	93.6	3	1.3000	1.4000	92.86	
16:40:55	3	93.2	4	1.4000	1.4000	100.00	
16:40:56	3	93.0	4	1.4000	1.4000	100.00	
16:40:57	3	92.5	5	1.5000	1.4000	107.14	
16:40:58	3	92.2	5	1.6000	1.4000	114.29	
16:40:59	3	91.8	5	1.5000	1.4000	107.14	
16:41:00	3	91.4	6	1.5000	1.5000	100.00	
16:41:01	3	91.1	6	1.5000	1.5000	100.00	
16:41:02	3	90.7	6	1.6000	1.5000	106.67	
16:41:03	3	90.6	7	1.4000	1.4000	100.00	
16:41:04	3	90.2	7	1.5000	1.4000	107.14	
16:41:05	3	89.8	8	1.7000	1.6000	106.25	
16:41:06	3	89.5	8	1.6000	1.6000	100.00	
16:41:07	3	89.1	8	1.4000	1.6000	87.50	
16:41:08	3	88.8	9	1.5000	1.6000	93.75	
16:41:09	3	88.5	9	1.6000	1.6000	100.00	
16:41:10	3	88.1	10	1.6000	1.6000	100.00	
16:41:11	3	87.7	10	1.6000	1.6000	100.00	
16:41:12	3	87.4	10	1.3000	1.6000	81.25	
16:41:13	3	87.0	11	1.4000	1.6000	87.50	
16:41:14	3	86.6	11	1.6000	1.5000	106.67	
16:41:15	3	86.3	11	1.5000	1.5000	100.00	
16:41:16	3	85.8	12	1.6000	1.5000	106.67	
16:41:17	3	85.5	12	1.4000	1.4000	100.00	
16:41:18	3	85.1	13	1.5000	1.5000	100.00	
16:41:19	3	84.8	13	1.6000	1.6000	100.00	
16:41:20	3	84.3	13	1.5000	1.5000	100.00	
16:41:21	3	83.9	14	1.5000	1.6000	93.75	
16:41:22	3	83.7	14	1.4000	1.5000	93.33	
16:41:23	3	83.3	14	1.6000	1.5000	106.67	
16:41:24	3	83.0	15	1.6000	1.6000	100.00	
16:41:25	3	82.6	15	1.5000	1.6000	93.75	
16:41:26	3	82.0	16	1.6000	1.6000	100.00	
16:41:27	3	81.8	16	1.4000	1.5000	93.33	
16:41:28	3	81.4	16	1.4000	1.5000	93.33	
16:41:29	3	81.1	17	1.4000	1.6000	87.50	
16:41:30	3	80.6	17	1.4000	1.6000	87.50	
16:41:31	3	80.1	17	1.4000	1.6000	87.50	
16:41:32	3	79.7	18	1.2000	1.6000	75.00	
16:41:33	3	79.3	18	1.3000	1.6000	81.25	
16:41:34	3	79.0	18	1.3000	1.6000	81.25	
16:41:35	3	78.6	19	1.5000	1.6000	93.75	
16:41:36	3	78.3	19	1.5000	1.6000	93.75	
16:41:37	3	77.9	19	1.4000	1.5000	93.33	
16:41:38	3	77.4	20	1.6000	1.6000	100.00	
16:41:39	3	77.1	20	1.4000	1.6000	87.50	
16:41:40	3	76.6	21	1.4000	1.6000	87.50	
16:41:41	3	76.2	21	1.5000	1.6000	93.75	
16:41:42	3	75.7	21	1.4000	1.6000	87.50	
16:41:43	3	75.5	22	1.3000	1.5000	86.67	
16:41:44	3	74.9	22	1.6000	1.6000	100.00	
16:41:45	3	74.6	22	1.6000	1.6000	100.00	
16:41:46	3	74.2	23	1.4000	1.6000	87.50	
16:41:47	3	73.8	23	1.4000	1.6000	87.50	
16:41:48	3	73.6	23	1.3000	1.4000	92.86	
16:41:49	3	73.1	24	1.5000	1.5000	100.00	
16:41:50	3	72.6	24	1.6000	1.6000	100.00	
16:41:51	3	72.1	25	1.5000	1.6000	93.75	
16:41:52	3	71.9	25	1.4000	1.6000	87.50	
16:41:53	3	71.5	25	1.5000	1.5000	100.00	
16:41:54	3	71.2	26	1.6000	1.5000	106.67	
16:41:55	3	70.7	26	1.6000	1.6000	100.00	
16:41:56	3	70.5	26	1.4000	1.6000	87.50	
16:41:57	3	70.2	27	1.4000	1.6000	87.50	
16:41:58	3	69.8	27	1.6000	1.6000	100.00	
16:41:59	3	69.4	28	1.6000	1.5000	106.67	
16:42:00	3	69.0	28	1.4000	1.6000	87.50	
16:42:01	3	68.7	28	1.3000	1.5000	86.67	
16:42:02	3	68.3	29	1.5000	1.5000	100.00	
16:42:03	3	67.9	29	1.6000	1.6000	100.00	
16:42:04	3	67.3	29	1.3000	1.6000	81.25	
16:42:05	3	67.0	30	1.1000	1.4000	78.57	
16:42:06	3	66.7	30	1.2000	1.4000	85.71	
16:42:07	3	66.1	30	1.5000	1.5000	100.00	
16:42:08	3	65.7	31	1.4000	1.5000	93.33	
16:42:09	3	65.2	31	1.4000	1.5000	93.33	
16:42:10	3	64.7	31	1.3000	1.6000	81.25	
16:42:11	3	64.4	32	1.2000	1.4000	85.71	
16:42:12	3	63.8	32	1.6000	1.5000	106.67	
16:42:13	3	63.6	32	1.6000	1.6000	100.00	
16:42:14	4	63.2	0	1.4000	1.5000	93.33	
16:42:15	4	62.8	0	1.6000	1.5000	106.67	
16:42:16	4	62.4	1	1.5000	1.5000	100.00	
16:42:17	4	61.8	1	1.4000	1.6000	87.50	
16:42:18	4	61.4	1	1.3000	1.6000	81.25	
16:42:19	4	61.0	2	1.2000	1.4000	85.71	
16:42:20	4	60.6	2	1.4000	1.5000	93.33	
16:42:21	4	60.1	2	1.4000	1.6000	87.50	
16:42:22	4	59.6	3	1.4000	1.6000	87.50	
16:42:23	4	59.4	3	1.4000	1.6000	87.50	
16:42:24	4	58.9	3	1.4000	1.6000	87.50	
16:42:25	4	58.5	4	1.6000	1.6000	100.00	
16:42:26	4	58.1	4	1.5000	1.6000	93.75	
16:42:27	4	57.7	4	1.3000	1.6000	81.25	
16:42:28	4	57.3	5	1.4000	1.6000	87.50	
16:42:29	4	56.7	5	1.4000	1.6000	87.50	
16:42:30	4	56.2	6	1.4000	1.7000	82.35	
16:42:31	4	55.8	6	1.4000	1.6000	87.50	
16:42:32	4	55.3	6	1.4000	1.6000	87.50	
16:42:33	4	54.8	7	1.5000	1.6000	93.75	
16:42:34	4	54.4	7	1.4000	1.5000	93.33	
16:42:35	4	53.9	7	1.5000	1.6000	93.75	
16:42:36	4	53.4	8	1.5000	1.6000	93.75	
16:42:37	4	52.9	8	1.4000	1.5000	93.33	
16:42:38	4	52.5	8	1.5000	1.5000	100.00	
16:42:39	4	52.0	9	1.5000	1.5000	100.00	
16:42:40	4	51.5	9	1.5000	1.5000	100.00	
16:42:41	4	51.1	10	1.5000	1.5000	100.00	
16:42:42	4	50.6	10	1.5000	1.5000	100.00	
16:42:43	4	50.3	10	1.6000	1.5000	106.67	
16:42:44	4	49.7	11	1.6000	1.6000	100.00	
16:42:45	4	49.3	11	1.6000	1.6000	100.00	
