Data Start: 2020-09-20 12:44:27
Data End: 2020-09-20 13:01:29
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
12:51:57	0	98.3	79	0.9000	0.8000	112.50	
12:51:58	0	98.5	79	1.0000	0.8000	125.00	
12:51:59	0	98.7	79	0.8000	0.5000	160.00	
12:52:00	0	97.9	79	0.8000	0.7000	114.29	
12:52:01	0	98.2	79	0.7000	0.5000	140.00	
12:52:02	0	98.0	79	0.8000	0.5000	160.00	
12:52:03	0	97.3	80	1.0000	0.8000	125.00	
12:52:04	0	97.3	80	0.6000	0.7000	85.71	
12:52:05	0	97.3	80	0.5000	0.8000	62.50	
12:52:06	0	96.6	80	1.0000	0.9000	111.11	
12:52:07	0	96.5	80	0.9000	0.5000	180.00	
12:52:08	0	96.5	81	0.7000	0.6000	116.67	
12:52:09	0	95.8	81	1.0000	1.0000	100.00	
12:52:10	0	95.7	81	0.8000	0.9000	88.89	
12:52:11	0	95.5	81	0.8000	0.9000	88.89	
12:52:12	0	95.0	82	1.2000	1.0000	120.00	
12:52:13	0	94.6	82	1.2000	1.0000	120.00	
12:52:14	1	94.3	0	1.1000	1.0000	110.00	
12:52:15	1	93.8	0	1.2000	1.1000	109.09	
12:52:16	1	93.3	0	1.3000	1.2000	108.33	
12:52:17	1	93.1	1	1.2000	1.0000	120.00	
12:52:18	1	92.4	1	1.2000	1.1000	109.09	
12:52:19	1	91.9	1	1.1000	1.0000	110.00	
12:52:20	1	91.7	1	0.8000	0.9000	88.89	
12:52:21	1	91.0	2	1.0000	1.0000	100.00	
12:52:22	1	90.7	2	1.0000	0.9000	111.11	
12:52:23	1	90.0	2	1.0000	1.0000	100.00	
12:52:24	1	89.6	2	0.8000	1.0000	80.00	
12:52:25	1	89.2	3	0.5000	0.9000	55.56	
12:52:26	1	88.4	3	0.8000	1.0000	80.00	
12:52:27	1	88.3	3	0.5000	0.9000	55.56	
12:52:28	1	87.5	3	0.6000	1.0000	60.00	
12:52:29	1	86.9	3	1.0000	0.9000	111.11	
12:52:30	1	86.7	3	0.7000	0.8000	87.50	
12:52:31	1	85.9	4	0.8000	1.0000	80.00	
12:52:32	1	85.4	4	0.7000	0.8000	87.50	
12:52:33	1	85.3	4	0.5000	0.8000	62.50	
12:52:34	1	84.5	4	1.0000	1.0000	100.00	
12:52:35	1	84.1	4	0.8000	0.7000	114.29	
12:52:36	1	83.6	5	0.7000	0.7000	100.00	
12:52:37	1	82.7	5	0.8000	0.8000	100.00	
12:52:38	1	82.7	5	0.5000	0.5000	100.00	
12:52:39	1	81.9	5	0.8000	0.8000	100.00	
12:52:40	1	81.2	5	0.7000	0.8000	87.50	
12:52:41	1	81.2	5	0.3000	0.5000	60.00	
12:52:42	1	80.4	6	0.8000	0.9000	88.89	
12:52:43	1	79.7	6	0.8000	0.6000	133.33	
12:52:44	1	79.7	6	0.3000	0.5000	60.00	
12:52:45	1	78.8	6	0.7000	0.9000	77.78	
12:52:46	1	78.1	6	0.8000	0.8000	100.00	
12:52:47	1	78.2	6	0.4000	0.7000	57.14	
12:52:48	1	77.2	7	0.8000	1.0000	80.00	
12:52:49	1	76.3	7	0.9000	0.8000	112.50	
12:52:50	1	76.7	7	0.5000	0.5000	100.00	
12:52:51	1	75.7	7	0.8000	0.8000	100.00	
12:52:52	1	75.1	7	0.8000	0.6000	133.33	
12:52:53	2	75.0	0	0.3000	0.5000	60.00	
12:52:54	2	74.3	0	0.8000	1.0000	80.00	
12:52:55	2	73.8	0	0.9000	1.0000	90.00	
12:52:56	2	73.5	0	0.7000	0.9000	77.78	
12:52:57	2	72.8	1	1.0000	1.1000	90.91	
12:52:58	2	71.9	1	1.0000	1.1000	90.91	
12:52:59	2	71.6	1	0.5000	0.8000	62.50	
12:53:00	2	71.1	1	0.7000	1.0000	70.00	
12:53:01	2	70.2	1	1.0000	1.0000	100.00	
12:53:02	2	69.8	1	0.7000	0.8000	87.50	
12:53:03	2	69.4	2	0.7000	0.9000	77.78	
12:53:04	2	68.2	2	1.1000	1.0000	110.00	
12:53:05	2	68.1	2	0.8000	0.8000	100.00	
12:53:06	2	67.5	2	0.7000	0.8000	87.50	
12:53:07	2	66.5	2	0.7000	0.9000	77.78	
12:53:08	2	66.3	2	0.3000	0.8000	37.50	
12:53:09	2	65.8	3	0.6000	0.9000	66.67	
12:53:10	2	64.7	3	0.8000	0.8000	100.00	
12:53:11	2	64.7	3	0.5000	0.7000	71.43	
12:53:12	2	63.9	3	0.8000	0.9000	88.89	
12:53:13	2	63.2	3	0.8000	1.0000	80.00	
12:53:14	2	62.9	3	0.5000	0.9000	55.56	
12:53:15	2	62.1	4	1.0000	1.1000	90.91	
12:53:16	2	61.7	4	1.1000	1.1000	100.00	
12:53:17	2	61.0	4	1.2000	1.1000	109.09	
12:53:18	2	60.3	5	1.4000	1.2000	116.67	
12:53:19	2	59.9	5	1.2000	1.1000	109.09	
12:53:20	2	59.2	5	1.3000	1.2000	108.33	
12:53:21	2	58.5	6	1.3000	1.3000	100.00	
12:53:22	2	58.2	6	0.9000	1.2000	75.00	
12:53:23	2	57.4	6	1.2000	1.2000	100.00	
12:53:24	2	56.7	7	1.5000	1.3000	115.38	
12:53:25	2	56.5	7	1.1000	1.1000	100.00	
12:53:26	3	55.5	0	1.1000	1.2000	91.67	
12:53:27	3	55.0	0	1.2000	1.4000	85.71	
12:53:28	3	54.6	0	1.1000	1.3000	84.62	
12:53:29	3	53.8	1	1.5000	1.5000	100.00	
12:53:30	3	53.0	1	1.6000	1.6000	100.00	
12:53:31	3	53.0	1	0.9000	1.4000	64.29	
12:53:32	3	52.2	2	1.0000	1.4000	71.43	
12:53:33	3	51.2	2	1.4000	1.3000	107.69	
12:53:34	3	51.1	2	0.9000	1.2000	75.00	
12:53:35	3	50.5	3	1.1000	1.4000	78.57	
12:53:36	3	49.4	3	1.4000	1.2000	116.67	
12:53:37	3	49.3	3	1.0000	1.0000	100.00	
12:53:38	3	48.6	3	1.1000	1.2000	91.67	
12:53:39	3	47.8	4	1.2000	0.8000	150.00	
12:53:40	3	47.6	4	0.7000	0.6000	116.67	
12:53:41	3	46.8	4	1.2000	1.2000	100.00	
12:53:42	3	46.1	4	1.4000	0.8000	175.00	
12:53:43	3	46.2	5	0.8000	0.5000	160.00	
12:53:44	3	45.2	5	0.8000	0.9000	88.89	
12:53:45	3	44.7	5	0.7000	0.7000	100.00	
12:53:46	3	44.5	5	0.6000	0.9000	66.67	
12:53:47	3	43.8	6	1.4000	1.4000	100.00	
12:53:48	3	43.4	6	1.4000	1.5000	93.33	
12:53:49	3	42.8	6	1.4000	1.5000	93.33	
12:53:50	3	42.3	7	1.6000	1.6000	100.00	
12:53:51	3	41.9	7	1.4000	1.6000	87.50	
12:53:52	3	41.2	7	1.4000	1.6000	87.50	
12:53:53	3	40.9	8	1.3000	1.6000	81.25	
12:53:54	3	40.1	8	1.4000	1.6000	87.50	
12:53:55	3	39.5	8	1.6000	1.4000	114.29	
12:53:56	3	39.2	9	1.3000	1.4000	92.86	
12:53:57	3	38.5	9	1.5000	1.6000	93.75	
12:53:58	3	37.8	10	1.6000	1.6000	100.00	
12:53:59	3	37.6	10	1.0000	1.5000	66.67	
12:54:00	4	36.8	0	1.2000	1.6000	75.00	
12:54:01	4	36.3	0	1.6000	1.6000	100.00	
12:54:02	4	36.0	1	1.4000	1.4000	100.00	
12:54:03	4	35.0	1	1.6000	1.6000	100.00	
12:54:04	4	34.6	1	1.2000	1.5000	80.00	
12:54:05	4	34.1	2	1.0000	1.4000	71.43	
12:54:06	4	33.5	2	1.2000	1.5000	80.00	
12:54:07	4	33.3	2	0.9000	1.4000	64.29	
12:54:08	4	32.6	2	1.2000	1.4000	85.71	
12:54:09	4	32.1	3	1.4000	1.6000	87.50	
12:54:10	4	31.6	3	1.3000	1.5000	86.67	
12:54:11	4	31.1	3	1.5000	1.5000	100.00	
12:54:12	4	30.5	4	1.4000	1.6000	87.50	
12:54:13	4	30.0	4	1.2000	1.6000	75.00	
12:54:14	4	29.6	4	1.2000	1.4000	85.71	
12:54:15	4	28.7	5	1.6000	1.6000	100.00	
12:54:16	4	28.4	5	1.4000	1.6000	87.50	
12:54:17	4	28.1	5	1.0000	1.4000	71.43	
12:54:18	4	27.2	6	1.5000	1.6000	93.75	
12:54:19	4	26.8	6	1.3000	1.6000	81.25	
12:54:20	4	26.5	6	1.0000	1.4000	71.43	
12:54:21	4	25.6	7	1.6000	1.5000	106.67	
12:54:22	4	25.6	7	1.3000	1.4000	92.86	
12:54:23	4	25.1	7	1.1000	1.4000	78.57	
12:54:24	4	24.3	8	1.4000	1.5000	93.33	
12:54:25	4	24.3	8	1.0000	1.2000	83.33	
12:54:26	4	23.6	8	1.2000	1.4000	85.71	
12:54:27	4	23.1	9	1.6000	1.6000	100.00	
12:54:28	4	22.9	9	1.4000	1.3000	107.69	
12:54:29	4	22.5	9	1.4000	1.4000	100.00	
12:54:30	4	21.7	10	1.8000	1.7000	105.88	
12:54:31	4	21.4	10	1.6000	1.6000	100.00	
12:54:32	4	21.4	10	1.0000	1.3000	76.92	
12:54:33	4	20.3	11	1.1000	1.0000	110.00	
12:54:34	4	20.3	11	0.8000	0.9000	88.89	
12:54:35	4	19.9	11	0.7000	1.1000	63.64	
12:54:36	4	19.1	11	1.2000	1.2000	100.00	
12:54:37	4	19.1	11	0.8000	1.0000	80.00	
12:54:38	4	18.7	12	0.6000	1.0000	60.00	
12:54:39	4	17.7	12	1.0000	1.1000	90.91	
12:54:40	5	17.7	0	0.5000	0.8000	62.50	
12:54:41	5	17.3	0	0.7000	1.0000	70.00	
12:54:42	5	16.3	0	0.9000	1.0000	90.00	
12:54:43	5	16.4	0	0.3000	0.7000	42.86	
12:54:44	5	15.8	0	0.7000	1.0000	70.00	
12:54:45	5	15.1	0	0.9000	0.8000	112.50	
12:54:46	5	15.0	1	0.5000	0.7000	71.43	
12:54:47	5	14.3	1	1.0000	1.2000	83.33	
12:54:48	5	13.5	1	1.1000	1.1000	100.00	
12:54:49	5	13.4	1	0.5000	0.9000	55.56	
12:54:50	5	12.7	2	0.8000	1.1000	72.73	
12:54:51	5	11.9	2	1.0000	1.0000	100.00	
12:54:52	5	11.6	2	0.7000	1.0000	70.00	
12:54:53	5	11.1	2	1.0000	1.2000	83.33	
12:54:54	5	10.4	3	1.4000	1.3000	107.69	
12:54:55	5	9.8	3	1.2000	1.4000	85.71	
12:54:56	5	9.4	3	1.0000	1.2000	83.33	
12:54:57	5	8.7	3	1.2000	1.2000	100.00	
12:54:58	5	8.1	4	1.3000	1.2000	108.33	
12:54:59	5	7.6	4	1.1000	1.2000	91.67	
12:55:00	5	7.0	4	1.2000	1.2000	100.00	
12:55:01	5	6.6	5	1.4000	1.2000	116.67	
12:55:02	5	5.9	5	1.5000	1.4000	107.14	
12:55:03	5	5.6	5	1.4000	1.3000	107.69	
12:55:04	5	4.9	6	1.3000	1.2000	108.33	
12:55:05	5	4.1	6	1.4000	1.2000	116.67	
12:55:06	5	4.1	6	0.8000	1.0000	80.00	
12:55:07	5	3.4	6	0.8000	1.1000	72.73	
12:55:08	5	3.3	7	0.9000	1.2000	75.00	
12:55:09	5	3.2	7	1.0000	1.4000	71.43	
12:55:10	5	2.6	7	1.3000	1.5000	86.67	
12:55:11	5	2.5	8	1.4000	1.6000	87.50	
12:55:12	5	2.3	8	1.6000	1.7000	94.12	
12:55:13	5	1.7	8	1.6000	1.4000	114.29	
12:55:14	5	1.8	9	1.2000	1.3000	92.31	
12:55:15	5	1.5	9	1.6000	1.3000	123.08	
12:55:16	5	1.2	10	1.8000	1.4000	128.57	
12:55:17	5	1.0	10	1.8000	1.6000	112.50	
12:55:18	5	0.8	11	1.9000	1.8000	105.56	
12:55:19	5	0.7	11	1.6000	1.5000	106.67	
12:55:20	5	0.5	11	1.5000	1.5000	100.00	
12:55:21	5	0.6	12	1.4000	1.5000	93.33	
12:55:22	5	0.5	12	1.4000	1.3000	107.69	
12:55:23	5	0.5	12	1.0000	1.0000	100.00	
12:55:24	5	0.5	12	0.8000	1.0000	80.00	
12:55:25	5	0.5	13	1.1000	1.4000	78.57	
12:55:26	5	0.5	13	0.8000	0.8000	100.00	
12:55:27	5	0.4	13	0.7000	0.8000	87.50	
12:55:28	5	0.4	13	1.1000	0.7000	157.14	
12:55:29	5	0.4	13	0.5000	0.1000	500.00	
12:55:30	5	0.4	13	0.0000	0.0000	0.00	
12:55:31	5	0.4	13	0.0000	0.0000	0.00	
12:55:32	5	0.4	13	0.0000	0.0000	0.00	
12:55:33	5	0.4	13	0.0000	0.0000	0.00	
12:55:34	5	0.4	13	0.0000	0.1000	0.00	
12:55:35	5	0.4	13	0.0000	0.2000	0.00	
12:55:36	5	0.4	13	0.0000	0.1000	0.00	
12:55:37	5	0.4	13	0.0000	0.6000	0.00	
12:55:38	5	0.5	13	0.0000	1.2000	0.00	
12:55:39	5	0.4	13	0.0000	0.6000	0.00	
12:55:40	5	0.5	13	0.0000	0.0000	0.00	
12:55:41	5	0.5	13	0.0000	0.0000	0.00	
12:55:42	5	0.5	13	0.0000	0.1000	0.00	
12:55:43	5	0.5	13	0.0000	0.1000	0.00	
12:55:44	5	0.5	13	0.0000	0.0000	0.00	
12:55:45	5	0.5	13	0.0000	0.0000	0.00	
12:55:46	5	0.5	13	0.0000	0.0000	0.00	
12:55:47	5	0.5	13	0.0000	0.1000	0.00	
12:55:48	5	0.5	13	0.0000	0.2000	0.00	
12:55:49	5	0.5	13	0.0000	0.3000	0.00	
12:55:50	5	0.5	13	0.0000	0.3000	0.00	
12:55:51	5	0.5	13	0.0000	0.1000	0.00	
12:55:52	5	0.5	13	0.0000	0.2000	0.00	
12:55:53	5	0.5	13	0.0000	0.2000	0.00	
12:55:54	5	0.5	13	0.0000	0.8000	0.00	
12:55:55	5	0.5	13	0.0000	1.0000	0.00	
12:55:56	5	0.5	13	0.0000	0.5000	0.00	
12:55:57	5	0.5	13	0.0000	0.4000	0.00	
12:55:58	5	0.5	13	0.0000	0.2000	0.00	
12:55:59	5	0.5	13	0.0000	0.0000	0.00	
12:56:00	5	0.5	13	0.0000	0.3000	0.00	
12:56:01	5	0.5	13	0.0000	0.5000	0.00	
12:56:02	5	0.5	13	0.0000	0.1000	0.00	
12:56:03	5	0.5	13	0.0000	0.0000	0.00	
12:56:04	5	0.5	13	0.0000	0.2000	0.00	
12:56:05	5	0.5	13	0.0000	0.6000	0.00	
12:56:06	5	0.5	13	0.0000	0.4000	0.00	
12:56:07	5	0.5	13	0.0000	0.0000	0.00	
12:56:08	5	0.5	13	0.0000	0.0000	0.00	
12:56:09	5	0.5	13	0.0000	0.0000	0.00	
12:56:10	5	0.5	13	0.0000	0.0000	0.00	
12:56:11	5	0.5	13	0.0000	0.0000	0.00	
12:56:12	5	0.5	13	0.0000	0.0000	0.00	
12:56:13	5	0.5	13	0.0000	0.0000	0.00	
12:56:14	5	0.5	13	0.0000	0.0000	0.00	
12:56:15	5	0.5	13	0.0000	0.0000	0.00	
12:56:16	5	0.5	13	0.0000	0.0000	0.00	
12:56:17	5	0.5	13	0.0000	0.0000	0.00	
12:56:18	5	0.5	13	0.0000	0.0000	0.00	
12:56:19	5	0.5	13	0.0000	0.0000	0.00	
12:56:20	5	0.5	13	0.0000	0.0000	0.00	
12:56:21	5	0.5	13	0.0000	0.0000	0.00	
12:56:22	5	0.4	13	0.0000	0.0000	0.00	
12:56:23	5	0.5	13	0.0000	0.2000	0.00	
12:56:24	5	0.4	13	0.0000	0.3000	0.00	
12:56:25	5	0.5	13	0.0000	0.1000	0.00	
12:56:26	5	0.5	13	0.0000	0.0000	0.00	
12:56:27	5	0.5	13	0.0000	0.2000	0.00	
12:56:28	5	0.4	13	0.0000	0.3000	0.00	
12:56:29	5	0.4	13	0.0000	0.4000	0.00	
12:56:30	5	0.4	13	0.0000	0.5000	0.00	
12:56:31	5	0.4	13	0.0000	0.2000	0.00	
12:56:32	5	0.5	13	0.0000	0.2000	0.00	
12:56:33	5	0.5	13	0.0000	0.2000	0.00	
12:56:34	5	0.5	13	0.0000	0.1000	0.00	
12:56:35	5	0.5	13	0.0000	0.1000	0.00	
12:56:36	5	0.5	13	0.0000	0.1000	0.00	
12:56:37	5	0.5	13	0.0000	0.3000	0.00	
12:56:38	5	0.5	13	0.0000	0.1000	0.00	
12:56:39	5	0.5	13	0.0000	0.4000	0.00	
12:56:40	5	0.5	13	0.0000	0.4000	0.00	
12:56:41	5	0.5	13	0.0000	0.0000	0.00	
12:56:42	5	0.5	13	0.0000	0.3000	0.00	
12:56:43	5	0.5	13	0.0000	0.3000	0.00	
12:56:44	5	0.5	13	0.0000	0.0000	0.00	
12:56:45	5	0.5	13	0.0000	0.1000	0.00	
12:56:46	5	0.5	13	0.0000	0.1000	0.00	
12:56:47	5	0.5	13	0.0000	0.0000	0.00	
12:56:48	5	0.5	13	0.0000	0.0000	0.00	
12:56:49	5	0.5	13	0.0000	0.1000	0.00	
12:56:50	5	0.5	13	0.0000	0.1000	0.00	
12:56:51	5	0.5	13	0.0000	0.0000	0.00	
12:56:52	5	0.5	13	0.0000	0.0000	0.00	
12:56:53	5	0.5	13	0.0000	0.0000	0.00	
12:56:54	5	0.5	13	0.0000	0.0000	0.00	
12:56:55	5	0.5	13	0.0000	0.0000	0.00	
12:56:56	5	0.5	13	0.0000	0.0000	0.00	
12:56:57	5	0.5	13	0.0000	0.0000	0.00	
12:56:58	5	0.5	13	0.0000	0.0000	0.00	
12:56:59	5	0.5	13	0.0000	0.0000	0.00	
12:57:00	5	0.5	13	0.0000	0.5000	0.00	
12:57:01	5	0.5	13	0.0000	1.0000	0.00	
12:57:02	5	0.5	13	0.0000	1.0000	0.00	
12:57:03	5	0.5	13	0.0000	1.4000	0.00	
12:57:04	5	0.5	13	0.0000	1.3000	0.00	
12:57:05	5	0.5	13	0.0000	1.0000	0.00	
12:57:06	5	0.5	13	0.0000	1.2000	0.00	
12:57:07	5	0.4	13	0.0000	1.6000	0.00	
12:57:08	5	0.5	13	0.0000	1.0000	0.00	
12:57:09	5	0.4	13	0.0000	0.2000	0.00	
12:57:10	5	0.4	13	0.0000	0.1000	0.00	
12:57:11	5	0.4	13	0.0000	0.1000	0.00	
12:57:12	5	0.5	13	0.0000	0.2000	0.00	
12:57:13	5	0.4	13	0.0000	0.4000	0.00	
12:57:14	5	0.4	13	0.0000	0.8000	0.00	
12:57:15	5	0.4	13	0.0000	0.7000	0.00	
12:57:16	5	0.4	13	0.0000	0.3000	0.00	
12:57:17	5	0.4	13	0.0000	0.3000	0.00	
12:57:18	5	0.4	13	0.0000	0.2000	0.00	
12:57:19	5	0.4	13	0.0000	0.1000	0.00	
12:57:20	5	0.4	13	0.0000	0.1000	0.00	
12:57:21	5	0.4	13	0.0000	0.0000	0.00	
12:57:22	5	0.4	13	0.0000	0.0000	0.00	
12:57:23	5	0.4	13	0.0000	0.0000	0.00	
12:57:24	5	0.4	13	0.0000	0.0000	0.00	
12:57:25	5	0.4	13	0.0000	0.1000	0.00	
12:57:26	5	0.4	13	0.0000	0.2000	0.00	
12:57:27	5	0.4	13	0.0000	0.1000	0.00	
12:57:28	5	0.4	13	0.0000	0.0000	0.00	
12:57:29	5	0.4	13	0.0000	0.3000	0.00	
12:57:30	5	0.4	13	0.0000	0.3000	0.00	
12:57:31	5	0.4	13	0.0000	0.1000	0.00	
12:57:32	5	0.4	13	0.0000	0.0000	0.00	
12:57:33	5	0.4	13	0.0000	0.0000	0.00	
12:57:34	5	0.4	13	0.0000	0.0000	0.00	
12:57:35	5	0.4	13	0.0000	0.1000	0.00	
12:57:36	5	0.4	13	0.0000	0.1000	0.00	
12:57:37	5	0.4	13	0.0000	0.2000	0.00	
12:57:38	5	0.4	13	0.0000	0.6000	0.00	
12:57:39	5	0.4	13	0.0000	1.3000	0.00	
12:57:40	5	0.4	13	0.0000	1.9000	0.00	
12:57:41	5	0.4	13	0.1000	2.4000	4.17	
12:57:42	5	0.4	13	0.1000	3.3000	3.03	
12:57:43	5	0.4	13	0.0000	3.1000	0.00	
12:57:44	5	0.4	13	0.0000	2.9000	0.00	
12:57:45	5	0.4	13	0.0000	3.6000	0.00	
12:57:46	5	0.4	13	0.0000	3.1000	0.00	
12:57:47	5	0.4	13	0.0000	2.4000	0.00	
12:57:48	5	0.4	13	0.0000	2.5000	0.00	
12:57:49	5	0.4	13	0.1000	2.3000	4.35	
12:57:50	5	0.4	13	0.1000	2.1000	4.76	
12:57:51	5	0.4	13	0.0000	2.4000	0.00	
12:57:52	5	0.4	13	0.0000	2.1000	0.00	
12:57:53	5	0.4	13	0.1000	1.8000	5.56	
12:57:54	5	0.4	13	0.1000	2.1000	4.76	
12:57:55	5	0.4	13	0.0000	1.8000	0.00	
12:57:56	5	0.4	13	0.0000	1.7000	0.00	
12:57:57	5	0.4	13	0.0000	2.2000	0.00	
12:57:58	5	0.4	13	0.0000	1.4000	0.00	
12:57:59	5	0.4	13	0.0000	0.3000	0.00	
12:58:00	5	0.4	13	0.0000	0.1000	0.00	
12:58:01	5	0.4	13	0.0000	0.1000	0.00	
12:58:02	5	0.4	13	0.0000	0.2000	0.00	
12:58:03	5	0.4	13	0.0000	1.5000	0.00	
12:58:04	5	0.4	13	0.0000	2.1000	0.00	
12:58:05	5	0.4	13	0.0000	1.2000	0.00	
12:58:06	5	0.4	13	0.0000	1.1000	0.00	
12:58:07	5	0.4	13	0.0000	0.7000	0.00	
12:58:08	5	0.4	13	0.0000	0.0000	0.00	
12:58:09	5	0.4	13	0.0000	0.5000	0.00	
12:58:10	5	0.4	13	0.0000	0.8000	0.00	
12:58:11	5	0.4	13	0.0000	0.3000	0.00	
12:58:12	5	0.4	13	0.0000	0.0000	0.00	
12:58:13	5	0.4	13	0.0000	0.2000	0.00	
12:58:14	5	0.4	13	0.0000	0.3000	0.00	
12:58:15	5	0.4	13	0.0000	0.1000	0.00	
12:58:16	5	0.4	13	0.0000	0.0000	0.00	
12:58:17	5	0.4	13	0.0000	0.0000	0.00	
12:58:18	5	0.4	13	0.0000	0.0000	0.00	
12:58:19	5	0.4	13	0.0000	0.1000	0.00	
12:58:20	5	0.4	13	0.0000	0.1000	0.00	
12:58:21	5	0.3	13	0.0000	0.0000	0.00	
12:58:22	5	0.3	13	0.0000	0.0000	0.00	
12:58:23	5	0.3	13	0.0000	0.0000	0.00	
12:58:24	5	0.4	13	0.0000	0.0000	0.00	
12:58:25	5	0.4	13	0.0000	0.1000	0.00	
12:58:26	5	0.4	13	0.0000	0.1000	0.00	
12:58:27	5	0.4	13	0.0000	0.1000	0.00	
12:58:28	5	0.4	13	0.0000	0.1000	0.00	
12:58:29	5	0.4	13	0.0000	0.1000	0.00	
12:58:30	5	0.4	13	0.0000	0.2000	0.00	
12:58:31	5	0.4	13	0.0000	0.2000	0.00	
12:58:32	5	0.4	13	0.0000	0.1000	0.00	
12:58:33	5	0.4	13	0.0000	0.5000	0.00	
12:58:34	5	0.4	13	0.0000	1.6000	0.00	
12:58:35	5	0.4	13	0.0000	1.2000	0.00	
12:58:36	5	0.4	13	0.0000	0.8000	0.00	
12:58:37	5	0.4	13	0.0000	1.4000	0.00	
12:58:38	5	0.4	13	0.0000	0.8000	0.00	
12:58:39	5	0.4	13	0.0000	1.0000	0.00	
12:58:40	5	0.4	13	0.0000	1.9000	0.00	
12:58:41	5	0.4	13	0.0000	1.0000	0.00	
12:58:42	5	0.4	13	0.0000	0.1000	0.00	
12:58:43	5	0.4	13	0.0000	0.0000	0.00	
12:58:44	5	0.4	13	0.0000	0.0000	0.00	
12:58:45	5	0.4	13	0.0000	0.0000	0.00	
12:58:46	5	0.4	13	0.0000	0.2000	0.00	
12:58:47	5	0.4	13	0.0000	0.2000	0.00	
12:58:48	5	0.4	13	0.0000	0.0000	0.00	
12:58:49	5	0.4	13	0.0000	0.0000	0.00	
12:58:50	5	0.4	13	0.0000	0.0000	0.00	
12:58:51	5	0.4	13	0.0000	0.0000	0.00	
12:58:52	5	0.4	13	0.0000	0.0000	0.00	
12:58:53	5	0.4	13	0.0000	0.1000	0.00	
12:58:54	5	0.4	13	0.0000	0.1000	0.00	
12:58:55	5	0.4	13	0.0000	0.0000	0.00	
12:58:56	5	0.4	13	0.0000	0.0000	0.00	
12:58:57	5	0.4	13	0.0000	0.0000	0.00	
12:58:58	5	0.4	13	0.0000	0.0000	0.00	
12:58:59	5	0.4	13	0.0000	0.3000	0.00	
12:59:00	5	0.3	13	0.0000	1.6000	0.00	
12:59:01	5	0.4	13	0.0000	2.7000	0.00	
12:59:02	5	0.4	13	0.0000	3.3000	0.00	
12:59:03	5	0.4	13	0.0000	4.0000	0.00	
12:59:04	5	0.3	13	0.0000	4.6000	0.00	
12:59:05	5	0.3	13	0.0000	5.1000	0.00	
12:59:06	5	0.3	13	0.0000	5.8000	0.00	
12:59:07	5	0.3	13	0.0000	6.4000	0.00	
12:59:08	5	0.3	13	0.0000	6.5000	0.00	
12:59:09	5	0.3	13	0.0000	6.4000	0.00	
12:59:10	5	0.3	13	0.0000	6.0000	0.00	
12:59:11	5	0.3	13	0.0000	5.5000	0.00	
12:59:12	5	0.3	13	0.0000	5.7000	0.00	
12:59:13	5	0.3	13	0.0000	5.5000	0.00	
12:59:14	5	0.3	13	0.0000	4.6000	0.00	
12:59:15	5	0.3	13	0.0000	4.0000	0.00	
12:59:16	5	0.3	13	0.0000	4.0000	0.00	
12:59:17	5	0.3	13	0.0000	4.0000	0.00	
12:59:18	5	0.3	13	0.0000	3.7000	0.00	
12:59:19	5	0.3	13	0.0000	2.7000	0.00	
12:59:20	5	0.3	13	0.0000	2.1000	0.00	
12:59:21	5	0.3	13	0.0000	2.1000	0.00	
12:59:22	5	0.3	13	0.0000	1.3000	0.00	
12:59:23	5	0.3	13	0.0000	0.3000	0.00	
12:59:24	5	0.3	13	0.0000	0.0000	0.00	
12:59:25	5	0.3	13	0.0000	0.0000	0.00	
12:59:26	5	0.3	13	0.0000	0.3000	0.00	
12:59:27	5	0.3	13	0.0000	0.3000	0.00	
12:59:28	5	0.3	13	0.0000	1.0000	0.00	
12:59:29	5	0.3	13	0.0000	2.7000	0.00	
12:59:30	5	0.3	13	0.0000	3.1000	0.00	
12:59:31	5	0.3	13	0.0000	1.8000	0.00	
12:59:32	5	0.3	13	0.0000	1.2000	0.00	
12:59:33	5	0.3	13	0.0000	1.6000	0.00	
12:59:34	5	0.3	13	0.0000	1.5000	0.00	
12:59:35	5	0.3	13	0.0000	0.9000	0.00	
12:59:36	5	0.3	13	0.0000	0.3000	0.00	
12:59:37	5	0.3	13	0.0000	0.1000	0.00	
12:59:38	5	0.3	13	0.0000	0.1000	0.00	
12:59:39	5	0.3	13	0.0000	0.0000	0.00	
12:59:40	5	0.3	13	0.0000	0.5000	0.00	
12:59:41	5	0.3	13	0.0000	2.1000	0.00	
12:59:42	5	0.3	13	0.0000	3.0000	0.00	
