Data Start: 2020-09-26 16:07:41
Data End: 2020-09-26 16:21:55
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
16:15:11	1	101.4	26	1.6000	1.6000	100.00	
16:15:12	1	101.1	27	1.8000	1.6000	112.50	
16:15:13	1	100.6	27	1.7000	1.7000	100.00	
16:15:14	1	100.3	28	1.5000	1.7000	88.24	
16:15:15	1	100.0	28	1.6000	1.6000	100.00	
16:15:16	1	99.7	28	1.7000	1.6000	106.25	
16:15:17	1	99.2	29	1.7000	1.7000	100.00	
16:15:18	2	98.8	0	1.6000	1.7000	94.12	
16:15:19	2	98.8	0	1.4000	1.6000	87.50	
16:15:20	2	98.1	1	1.7000	1.7000	100.00	
16:15:21	2	97.9	1	1.7000	1.6000	106.25	
16:15:22	2	97.5	1	1.6000	1.5000	106.67	
16:15:23	2	97.1	2	1.8000	1.6000	112.50	
16:15:24	2	96.6	2	1.7000	1.6000	106.25	
16:15:25	2	96.5	3	1.4000	1.4000	100.00	
16:15:26	2	96.3	3	1.5000	1.4000	107.14	
16:15:27	2	95.7	3	1.7000	1.6000	106.25	
16:15:28	2	95.5	4	1.5000	1.6000	93.75	
16:15:29	2	95.2	4	1.5000	1.5000	100.00	
16:15:30	2	94.9	5	1.5000	1.5000	100.00	
16:15:31	2	94.4	5	1.6000	1.6000	100.00	
16:15:32	2	94.1	5	1.5000	1.6000	93.75	
16:15:33	2	94.1	6	1.0000	1.4000	71.43	
16:15:34	2	93.4	6	1.4000	1.4000	100.00	
16:15:35	2	93.0	6	1.5000	1.6000	93.75	
16:15:36	2	93.2	6	0.8000	1.3000	61.54	
16:15:37	2	92.6	7	1.0000	1.2000	83.33	
16:15:38	2	91.9	7	1.3000	1.4000	92.86	
16:15:39	2	91.9	7	0.9000	1.2000	75.00	
16:15:40	2	91.5	8	1.2000	1.3000	92.31	
16:15:41	2	91.1	8	1.7000	1.5000	113.33	
16:15:42	2	90.8	8	1.6000	1.5000	106.67	
16:15:43	2	90.5	9	1.5000	1.4000	107.14	
16:15:44	2	90.2	9	1.5000	1.4000	107.14	
16:15:45	2	89.7	10	1.6000	1.4000	114.29	
16:15:46	2	89.3	10	1.5000	1.4000	107.14	
16:15:47	2	88.9	10	1.3000	1.4000	92.86	
16:15:48	2	88.9	11	1.2000	1.3000	92.31	
16:15:49	2	88.3	11	1.5000	1.4000	107.14	
16:15:50	2	88.0	11	1.6000	1.5000	106.67	
16:15:51	2	87.8	12	1.3000	1.4000	92.86	
16:15:52	2	87.5	12	1.4000	1.4000	100.00	
16:15:53	2	86.9	13	1.6000	1.5000	106.67	
16:15:54	2	86.6	13	1.6000	1.5000	106.67	
16:15:55	2	86.2	13	1.5000	1.5000	100.00	
16:15:56	2	85.9	14	1.4000	1.4000	100.00	
16:15:57	2	85.4	14	1.4000	1.4000	100.00	
16:15:58	2	85.0	14	1.6000	1.5000	106.67	
16:15:59	2	84.8	15	1.5000	1.4000	107.14	
16:16:00	2	84.4	15	1.4000	1.4000	100.00	
16:16:01	2	84.1	16	1.6000	1.4000	114.29	
16:16:02	2	83.8	16	1.4000	1.4000	100.00	
16:16:03	2	83.4	16	1.6000	1.5000	106.67	
16:16:04	2	83.1	17	1.6000	1.5000	106.67	
16:16:05	2	82.7	17	1.5000	1.4000	107.14	
16:16:06	2	82.1	17	1.6000	1.4000	114.29	
16:16:07	2	82.0	18	1.2000	1.4000	85.71	
16:16:08	2	81.6	18	1.2000	1.4000	85.71	
16:16:09	2	80.8	18	1.4000	1.4000	100.00	
16:16:10	2	81.2	18	0.8000	1.2000	66.67	
16:16:11	2	80.6	19	0.8000	1.2000	66.67	
16:16:12	2	79.7	19	1.0000	1.0000	100.00	
16:16:13	2	79.8	19	0.4000	0.8000	50.00	
16:16:14	2	79.5	19	0.7000	1.0000	70.00	
16:16:15	2	78.9	20	1.3000	1.4000	92.86	
16:16:16	2	78.7	20	1.0000	1.4000	71.43	
16:16:17	2	78.3	20	1.2000	1.3000	92.31	
16:16:18	2	78.0	21	1.6000	1.4000	114.29	
16:16:19	2	77.7	21	1.5000	1.4000	107.14	
16:16:20	2	77.2	21	1.4000	1.4000	100.00	
16:16:21	2	77.1	22	1.2000	1.3000	92.31	
16:16:22	2	76.6	22	1.4000	1.4000	100.00	
16:16:23	2	76.4	22	1.4000	1.4000	100.00	
16:16:24	2	75.8	23	1.4000	1.4000	100.00	
16:16:25	2	75.4	23	1.4000	1.3000	107.69	
16:16:26	2	75.4	23	1.0000	1.0000	100.00	
16:16:27	2	74.9	24	1.2000	1.2000	100.00	
16:16:28	2	74.1	24	1.4000	1.4000	100.00	
16:16:29	3	74.0	0	0.8000	1.2000	66.67	
16:16:30	3	73.9	0	0.7000	1.1000	63.64	
16:16:31	3	73.0	0	1.0000	1.2000	83.33	
16:16:32	3	72.9	0	0.8000	1.0000	80.00	
16:16:33	3	72.7	1	0.9000	1.1000	81.82	
16:16:34	3	72.1	1	1.2000	1.3000	92.31	
16:16:35	3	71.7	1	1.2000	1.3000	92.31	
16:16:36	3	71.3	2	1.4000	1.3000	107.69	
16:16:37	3	71.0	2	1.4000	1.3000	107.69	
16:16:38	3	70.6	2	1.3000	1.2000	108.33	
16:16:39	3	70.2	3	1.4000	1.3000	107.69	
16:16:40	3	69.8	3	1.2000	1.3000	92.31	
16:16:41	3	69.4	3	1.2000	1.3000	92.31	
16:16:42	3	68.7	3	1.3000	1.4000	92.86	
16:16:43	3	68.5	4	1.2000	1.3000	92.31	
16:16:44	3	68.0	4	1.2000	1.2000	100.00	
16:16:45	3	67.4	4	1.3000	1.4000	92.86	
16:16:46	3	67.3	5	1.2000	1.3000	92.31	
16:16:47	3	66.5	5	1.4000	1.4000	100.00	
16:16:48	3	66.1	5	1.4000	1.4000	100.00	
16:16:49	3	65.8	6	1.2000	1.2000	100.00	
16:16:50	3	65.4	6	1.3000	1.3000	100.00	
16:16:51	3	64.7	6	1.5000	1.4000	107.14	
16:16:52	3	64.3	7	1.2000	1.4000	85.71	
16:16:53	3	64.0	7	1.1000	1.3000	84.62	
16:16:54	3	63.5	7	1.4000	1.4000	100.00	
16:16:55	3	62.9	8	1.4000	1.4000	100.00	
16:16:56	3	62.5	8	1.1000	1.4000	78.57	
16:16:57	3	62.1	8	1.2000	1.4000	85.71	
16:16:58	3	61.8	9	1.4000	1.4000	100.00	
16:16:59	3	61.0	9	1.4000	1.5000	93.33	
16:17:00	3	60.7	9	1.3000	1.5000	86.67	
16:17:01	3	60.5	9	1.0000	1.3000	76.92	
16:17:02	3	59.6	10	1.3000	1.3000	100.00	
16:17:03	3	59.6	10	1.0000	1.2000	83.33	
16:17:04	3	59.3	10	0.8000	1.2000	66.67	
16:17:05	3	58.5	11	1.2000	1.4000	85.71	
16:17:06	3	58.5	11	0.9000	1.2000	75.00	
16:17:07	3	58.1	11	1.0000	1.2000	83.33	
16:17:08	3	57.4	11	1.4000	1.4000	100.00	
16:17:09	3	57.3	12	1.2000	1.3000	92.31	
16:17:10	3	56.7	12	1.1000	1.2000	91.67	
16:17:11	3	56.3	12	1.4000	1.3000	107.69	
16:17:12	3	56.0	13	1.3000	1.2000	108.33	
16:17:13	3	55.5	13	1.3000	1.2000	108.33	
16:17:14	3	55.1	13	1.5000	1.3000	115.38	
16:17:15	3	54.4	14	1.6000	1.4000	114.29	
16:17:16	3	54.3	14	1.4000	1.3000	107.69	
16:17:17	3	53.8	14	1.2000	1.3000	92.31	
16:17:18	3	53.3	15	1.4000	1.4000	100.00	
16:17:19	3	52.8	15	1.2000	1.4000	85.71	
16:17:20	3	52.6	15	1.2000	1.3000	92.31	
16:17:21	3	52.0	16	1.4000	1.3000	107.69	
16:17:22	3	51.5	16	1.4000	1.4000	100.00	
16:17:23	3	51.0	16	1.0000	1.3000	76.92	
16:17:24	3	50.6	17	1.1000	1.2000	91.67	
16:17:25	3	50.0	17	1.4000	1.3000	107.69	
16:17:26	3	49.5	17	1.3000	1.3000	100.00	
16:17:27	3	48.9	17	1.2000	1.3000	92.31	
16:17:28	4	48.6	0	1.0000	1.3000	76.92	
16:17:29	4	48.1	0	1.3000	1.3000	100.00	
16:17:30	4	47.5	0	1.5000	1.4000	107.14	
16:17:31	4	47.3	1	1.1000	1.3000	84.62	
16:17:32	4	46.7	1	1.2000	1.3000	92.31	
16:17:33	4	46.2	1	1.5000	1.4000	107.14	
16:17:34	4	46.0	2	1.2000	1.3000	92.31	
16:17:35	4	45.4	2	1.3000	1.3000	100.00	
16:17:36	4	44.8	2	1.5000	1.4000	107.14	
16:17:37	4	44.5	3	1.2000	1.3000	92.31	
16:17:38	4	44.0	3	1.3000	1.2000	108.33	
16:17:39	4	43.4	3	1.5000	1.4000	107.14	
16:17:40	4	43.0	4	1.3000	1.3000	100.00	
16:17:41	4	42.5	4	1.3000	1.3000	100.00	
16:17:42	4	42.0	4	1.3000	1.4000	92.86	
16:17:43	4	41.6	5	1.4000	1.4000	100.00	
16:17:44	4	41.2	5	1.5000	1.3000	115.38	
16:17:45	4	40.7	6	1.6000	1.4000	114.29	
16:17:46	4	40.1	6	1.6000	1.6000	100.00	
16:17:47	4	39.9	6	1.3000	1.4000	92.86	
16:17:48	4	39.5	7	1.3000	1.3000	100.00	
16:17:49	4	38.9	7	1.6000	1.5000	106.67	
16:17:50	4	38.5	7	1.5000	1.5000	100.00	
16:17:51	4	37.9	8	1.4000	1.4000	100.00	
16:17:52	4	37.6	8	1.4000	1.4000	100.00	
16:17:53	4	37.0	8	1.4000	1.4000	100.00	
16:17:54	4	36.6	9	1.4000	1.4000	100.00	
16:17:55	4	36.1	9	1.4000	1.4000	100.00	
16:17:56	4	35.6	9	1.4000	1.4000	100.00	
16:17:57	4	35.1	10	1.4000	1.4000	100.00	
16:17:58	4	34.7	10	1.4000	1.4000	100.00	
16:17:59	4	34.2	11	1.4000	1.4000	100.00	
16:18:00	4	33.7	11	1.5000	1.6000	93.75	
16:18:01	4	33.3	11	1.4000	1.5000	93.33	
16:18:02	4	32.9	12	1.4000	1.4000	100.00	
16:18:03	4	32.4	12	1.6000	1.5000	106.67	
16:18:04	4	32.0	12	1.5000	1.6000	93.75	
16:18:05	4	31.3	13	1.5000	1.6000	93.75	
16:18:06	4	31.2	13	1.4000	1.4000	100.00	
16:18:07	4	30.6	13	1.4000	1.4000	100.00	
16:18:08	4	29.8	14	1.6000	1.6000	100.00	
16:18:09	4	29.7	14	1.2000	1.4000	85.71	
16:18:10	4	29.2	14	1.2000	1.4000	85.71	
16:18:11	4	28.5	15	1.5000	1.5000	100.00	
16:18:12	4	28.3	15	1.2000	1.4000	85.71	
16:18:13	4	27.7	15	1.4000	1.4000	100.00	
16:18:14	4	27.3	16	1.6000	1.5000	106.67	
16:18:15	4	26.9	16	1.6000	1.4000	114.29	
16:18:16	4	26.4	17	1.5000	1.5000	100.00	
16:18:17	4	26.0	17	1.4000	1.4000	100.00	
16:18:18	4	25.5	17	1.6000	1.4000	114.29	
16:18:19	4	25.1	18	1.6000	1.5000	106.67	
16:18:20	4	24.7	18	1.5000	1.5000	100.00	
16:18:21	4	24.3	19	1.5000	1.4000	107.14	
16:18:22	5	23.7	0	1.6000	1.5000	106.67	
16:18:23	5	23.1	0	1.6000	1.7000	94.12	
16:18:24	5	22.9	0	1.1000	1.4000	78.57	
16:18:25	5	22.5	1	1.3000	1.3000	100.00	
16:18:26	5	21.8	1	1.8000	1.6000	112.50	
16:18:27	5	21.4	2	1.7000	1.6000	106.25	
16:18:28	5	21.1	2	1.5000	1.4000	107.14	
16:18:29	5	20.5	3	1.8000	1.6000	112.50	
16:18:30	5	19.9	3	1.7000	1.7000	100.00	
16:18:31	5	19.6	3	1.5000	1.6000	93.75	
16:18:32	5	19.2	4	1.7000	1.5000	113.33	
16:18:33	5	18.6	4	1.8000	1.6000	112.50	
16:18:34	5	18.4	5	1.5000	1.6000	93.75	
16:18:35	5	17.8	5	1.6000	1.5000	106.67	
16:18:36	5	17.1	5	1.7000	1.6000	106.25	
16:18:37	5	16.8	6	1.4000	1.5000	93.33	
16:18:38	5	16.3	6	1.6000	1.5000	106.67	
16:18:39	5	15.5	7	1.6000	1.6000	100.00	
16:18:40	5	15.4	7	1.4000	1.4000	100.00	
16:18:41	5	14.9	7	1.4000	1.4000	100.00	
16:18:42	5	14.1	8	1.8000	1.6000	112.50	
16:18:43	5	13.8	8	1.6000	1.6000	100.00	
16:18:44	5	13.6	9	1.4000	1.4000	100.00	
16:18:45	5	12.9	9	1.9000	1.6000	118.75	
16:18:46	5	12.4	9	1.8000	1.7000	105.88	
16:18:47	5	12.1	10	1.4000	1.5000	93.33	
16:18:48	5	11.6	10	1.6000	1.5000	106.67	
16:18:49	5	10.9	11	1.8000	1.8000	100.00	
16:18:50	5	10.7	11	1.4000	1.7000	82.35	
16:18:51	5	10.4	11	1.4000	1.5000	93.33	
16:18:52	5	9.7	12	1.8000	1.7000	105.88	
16:18:53	5	9.2	12	1.7000	1.8000	94.44	
16:18:54	5	8.7	13	1.4000	1.6000	87.50	
16:18:55	5	8.3	13	1.4000	1.5000	93.33	
16:18:56	5	7.6	13	1.6000	1.6000	100.00	
16:18:57	5	7.2	14	1.6000	1.6000	100.00	
16:18:58	5	6.7	14	1.6000	1.6000	100.00	
16:18:59	5	6.2	15	1.6000	1.7000	94.12	
16:19:00	5	5.7	15	1.5000	1.6000	93.75	
16:19:01	5	5.2	15	1.7000	1.6000	106.25	
16:19:02	5	4.8	16	1.7000	1.6000	106.25	
16:19:03	5	4.1	16	1.8000	1.7000	105.88	
16:19:04	5	3.9	17	1.8000	1.7000	105.88	
16:19:05	5	3.4	17	1.7000	1.6000	106.25	
16:19:06	5	2.9	18	1.8000	1.8000	100.00	
16:19:07	5	2.3	18	1.8000	1.8000	100.00	
16:19:08	5	2.0	19	1.8000	1.8000	100.00	
16:19:09	5	1.6	19	1.8000	1.8000	100.00	
16:19:10	5	0.9	19	1.5000	1.6000	93.75	
16:19:11	5	0.7	20	1.2000	1.4000	85.71	
16:19:12	5	0.5	20	1.3000	1.4000	92.86	
16:19:13	5	0.0	20	1.6000	1.4000	114.29	
16:19:14	5	-0.3	21	1.6000	1.5000	106.67	
16:19:15	5	-0.3	21	1.3000	1.4000	92.86	
16:19:16	5	-0.5	21	1.5000	1.2000	125.00	
16:19:17	5	-0.4	22	1.4000	0.6000	233.33	
16:19:18	5	-0.4	22	1.2000	0.5000	240.00	
16:19:19	5	-0.4	22	1.3000	1.0000	130.00	
16:19:20	5	-0.4	22	0.8000	0.5000	160.00	
16:19:21	5	-0.4	23	0.6000	0.1000	600.00	
16:19:22	5	-0.4	23	1.0000	0.4000	250.00	
16:19:23	5	-0.4	23	0.7000	0.3000	233.33	
16:19:24	5	-0.4	23	0.1000	0.0000	0.00	
16:19:25	5	-0.4	23	0.0000	0.0000	0.00	
16:19:26	5	-0.4	23	0.0000	0.1000	0.00	
16:19:27	5	-0.4	23	0.0000	0.1000	0.00	
16:19:28	5	-0.4	23	0.0000	0.3000	0.00	
16:19:29	5	-0.4	23	0.0000	0.2000	0.00	
16:19:30	5	-0.4	23	0.0000	0.0000	0.00	
16:19:31	5	-0.4	23	0.0000	0.0000	0.00	
16:19:32	5	-0.4	23	0.1000	0.0000	0.00	
16:19:33	5	-0.4	23	0.1000	0.0000	0.00	
16:19:34	5	-0.4	23	0.0000	0.0000	0.00	
16:19:35	5	-0.4	23	0.0000	0.0000	0.00	
16:19:36	5	-0.4	23	0.0000	0.0000	0.00	
16:19:37	5	-0.4	23	0.0000	0.1000	0.00	
16:19:38	5	-0.4	23	0.0000	0.1000	0.00	
16:19:39	5	-0.4	23	0.0000	0.0000	0.00	
16:19:40	5	-0.4	23	0.0000	0.0000	0.00	
16:19:41	5	-0.4	23	0.0000	0.0000	0.00	
16:19:42	5	-0.4	23	0.0000	0.0000	0.00	
16:19:43	5	-0.4	23	0.0000	0.0000	0.00	
16:19:44	5	-0.4	23	0.0000	0.0000	0.00	
16:19:45	5	-0.4	23	0.0000	0.0000	0.00	
16:19:46	5	-0.4	23	0.0000	0.0000	0.00	
16:19:47	5	-0.4	23	0.0000	0.0000	0.00	
16:19:48	5	-0.4	23	0.0000	0.0000	0.00	
16:19:49	5	-0.4	23	0.0000	0.0000	0.00	
16:19:50	5	-0.4	23	0.0000	0.0000	0.00	
16:19:51	5	-0.4	23	0.0000	0.0000	0.00	
16:19:52	5	-0.4	23	0.0000	0.0000	0.00	
16:19:53	5	-0.4	23	0.0000	0.0000	0.00	
16:19:54	5	-0.4	23	0.0000	0.0000	0.00	
16:19:55	5	-0.4	23	0.0000	0.0000	0.00	
16:19:56	5	-0.4	23	0.0000	0.0000	0.00	
16:19:57	5	-0.4	23	0.0000	0.0000	0.00	
16:19:58	5	-0.4	23	0.0000	0.0000	0.00	
16:19:59	5	-0.4	23	0.0000	0.0000	0.00	
16:20:00	5	-0.4	23	0.0000	0.0000	0.00	
16:20:01	5	-0.4	23	0.0000	0.0000	0.00	
16:20:02	5	-0.4	23	0.0000	0.0000	0.00	
16:20:03	5	-0.4	23	0.0000	0.0000	0.00	
16:20:04	5	-0.4	23	0.0000	0.0000	0.00	
16:20:05	5	-0.4	23	0.0000	0.0000	0.00	
16:20:06	5	-0.4	23	0.0000	0.0000	0.00	
16:20:07	5	-0.4	23	0.0000	0.0000	0.00	
16:20:08	5	-0.4	23	0.0000	0.0000	0.00	
16:20:09	5	-0.4	23	0.0000	0.0000	0.00	
16:20:10	5	-0.4	23	0.0000	0.0000	0.00	
16:20:11	5	-0.4	23	0.0000	0.0000	0.00	
16:20:12	5	-0.4	23	0.0000	0.0000	0.00	
16:20:13	5	-0.4	23	0.0000	0.0000	0.00	
16:20:14	5	-0.4	23	0.0000	0.0000	0.00	
16:20:15	5	-0.4	23	0.0000	0.0000	0.00	
16:20:16	5	-0.4	23	0.0000	0.0000	0.00	
16:20:17	5	-0.4	23	0.0000	0.0000	0.00	
16:20:18	5	-0.4	23	0.0000	0.0000	0.00	
16:20:19	5	-0.4	23	0.0000	0.0000	0.00	
16:20:20	5	-0.4	23	0.0000	0.0000	0.00	
16:20:21	5	-0.4	23	0.0000	0.0000	0.00	
16:20:22	5	-0.4	23	0.0000	0.0000	0.00	
16:20:23	5	-0.3	23	0.0000	0.0000	0.00	
16:20:24	5	-0.4	23	0.0000	0.0000	0.00	
16:20:25	5	-0.4	23	0.0000	0.0000	0.00	
16:20:26	5	-0.4	23	0.0000	0.0000	0.00	
16:20:27	5	-0.4	23	0.0000	0.0000	0.00	
16:20:28	5	-0.4	23	0.0000	0.0000	0.00	
16:20:29	5	-0.4	23	0.0000	0.0000	0.00	
16:20:30	5	-0.3	23	0.0000	0.0000	0.00	
16:20:31	5	-0.3	23	0.0000	0.0000	0.00	
16:20:32	5	-0.3	23	0.0000	0.0000	0.00	
16:20:33	5	-0.3	23	0.0000	0.0000	0.00	
16:20:34	5	-0.3	23	0.0000	0.0000	0.00	
16:20:35	5	-0.4	23	0.0000	0.0000	0.00	
16:20:36	5	-0.3	23	0.0000	0.0000	0.00	
16:20:37	5	-0.4	23	0.0000	0.0000	0.00	
16:20:38	5	-0.4	23	0.0000	0.0000	0.00	
16:20:39	5	-0.4	23	0.0000	0.0000	0.00	
16:20:40	5	-0.4	23	0.0000	0.0000	0.00	
16:20:41	5	-0.3	23	0.0000	0.0000	0.00	
16:20:42	5	-0.3	23	0.0000	0.0000	0.00	
16:20:43	5	-0.3	23	0.0000	0.0000	0.00	
16:20:44	5	-0.4	23	0.0000	0.0000	0.00	
16:20:45	5	-0.3	23	0.0000	0.0000	0.00	
16:20:46	5	-0.3	23	0.0000	0.0000	0.00	
16:20:47	5	-0.3	23	0.0000	0.0000	0.00	
16:20:48	5	-0.3	23	0.0000	0.0000	0.00	
16:20:49	5	-0.4	23	0.0000	0.0000	0.00	
16:20:50	5	-0.3	23	0.0000	0.0000	0.00	
16:20:51	5	-0.3	23	0.0000	0.0000	0.00	
16:20:52	5	-0.3	23	0.0000	0.0000	0.00	
16:20:53	5	-0.3	23	0.0000	0.0000	0.00	
16:20:54	5	-0.4	23	0.0000	0.0000	0.00	
16:20:55	5	-0.4	23	0.0000	0.0000	0.00	
16:20:56	5	-0.4	23	0.0000	0.0000	0.00	
16:20:57	5	-0.4	23	0.0000	0.0000	0.00	
16:20:58	5	-0.4	23	0.0000	0.0000	0.00	
16:20:59	5	-0.4	23	0.0000	0.0000	0.00	
16:21:00	5	-0.4	23	0.0000	0.0000	0.00	
16:21:01	5	-0.3	23	0.0000	0.0000	0.00	
16:21:02	5	-0.4	23	0.0000	0.0000	0.00	
16:21:03	5	-0.4	23	0.0000	0.0000	0.00	
16:21:04	5	-0.4	23	0.0000	0.0000	0.00	
16:21:05	5	-0.4	23	0.0000	0.0000	0.00	
16:21:06	5	-0.4	23	0.0000	0.0000	0.00	
16:21:07	5	-0.4	23	0.0000	0.0000	0.00	
16:21:08	5	-0.3	23	0.0000	0.0000	0.00	
16:21:09	5	-0.4	23	0.0000	0.0000	0.00	
16:21:10	5	-0.3	23	0.0000	0.0000	0.00	
16:21:11	5	-0.3	23	0.0000	0.0000	0.00	
16:21:12	5	-0.3	23	0.0000	0.0000	0.00	
16:21:13	5	-0.3	23	0.0000	0.0000	0.00	
16:21:14	5	-0.3	23	0.0000	0.0000	0.00	
16:21:15	5	-0.3	23	0.0000	0.0000	0.00	
16:21:16	5	-0.3	23	0.0000	0.0000	0.00	
16:21:17	5	-0.3	23	0.0000	0.0000	0.00	
16:21:18	5	-0.3	23	0.0000	0.0000	0.00	
16:21:19	5	-0.3	23	0.0000	0.0000	0.00	
16:21:20	5	-0.3	23	0.0000	0.0000	0.00	
16:21:21	5	-0.3	23	0.0000	0.0000	0.00	
16:21:22	5	-0.3	23	0.0000	0.0000	0.00	
16:21:23	5	-0.3	23	0.0000	0.0000	0.00	
16:21:24	5	-0.3	23	0.0000	0.0000	0.00	
16:21:25	5	-0.3	23	0.0000	0.0000	0.00	
16:21:26	5	-0.3	23	0.0000	0.0000	0.00	
16:21:27	5	-0.3	23	0.0000	0.0000	0.00	
16:21:28	5	-0.3	23	0.0000	0.0000	0.00	
16:21:29	5	-0.3	23	0.0000	0.0000	0.00	
16:21:30	5	-0.3	23	0.0000	0.0000	0.00	
16:21:31	5	-0.3	23	0.0000	0.0000	0.00	
16:21:32	5	-0.3	23	0.0000	0.0000	0.00	
16:21:33	5	-0.3	23	0.0000	0.0000	0.00	
16:21:34	5	-0.3	23	0.0000	0.0000	0.00	
16:21:35	5	-0.3	23	0.0000	0.0000	0.00	
16:21:36	5	-0.3	23	0.0000	0.0000	0.00	
16:21:37	5	-0.3	23	0.0000	0.0000	0.00	
16:21:38	5	-0.3	23	0.0000	0.0000	0.00	
16:21:39	5	-0.3	23	0.0000	0.0000	0.00	
16:21:40	5	-0.3	23	0.0000	0.0000	0.00	
16:21:41	5	-0.3	23	0.0000	0.0000	0.00	
16:21:42	5	-0.3	23	0.0000	0.0000	0.00	
16:21:43	5	-0.3	23	0.0000	0.0000	0.00	
16:21:44	5	-0.3	23	0.0000	0.0000	0.00	
16:21:45	5	-0.3	23	0.0000	0.0000	0.00	
16:21:46	5	-0.3	23	0.0000	0.0000	0.00	
16:21:47	5	-0.3	23	0.0000	0.0000	0.00	
16:21:48	5	-0.3	23	0.0000	0.0000	0.00	
16:21:49	5	-0.3	23	0.0000	0.0000	0.00	
16:21:50	5	-0.3	23	0.0000	0.0000	0.00	
16:21:51	5	-0.3	23	0.0000	0.0000	0.00	
16:21:52	5	-0.3	23	0.0000	0.0000	0.00	
16:21:53	5	-0.3	23	0.0000	0.0000	0.00	
16:21:54	5	-0.3	23	0.0000	0.0000	0.00	
16:21:55	5	-0.3	23	0.0000	0.0000	0.00	
