Data Start: 2020-09-26 14:52:15
Data End: 2020-09-26 15:44:30
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
15:07:24	5	0.0	21	0.0000	0.1000	0.00	
15:07:25	5	0.0	21	0.0000	0.6000	0.00	
15:07:26	5	0.0	21	0.0000	1.5000	0.00	
15:07:27	5	0.0	21	0.0000	1.8000	0.00	
15:07:28	5	-0.1	21	0.0000	1.4000	0.00	
15:07:29	5	0.0	21	0.0000	0.8000	0.00	
15:07:30	5	0.0	21	0.0000	0.3000	0.00	
15:07:31	5	0.0	21	0.0000	0.0000	0.00	
15:07:32	5	-0.1	21	0.0000	0.0000	0.00	
15:07:33	5	-0.1	21	0.0000	0.0000	0.00	
15:07:34	5	-0.1	21	0.0000	0.0000	0.00	
15:07:35	5	0.0	21	0.0000	0.0000	0.00	
15:07:36	5	-0.1	21	0.0000	0.0000	0.00	
15:07:37	5	-0.1	21	0.0000	0.0000	0.00	
15:07:38	5	-0.1	21	0.0000	0.0000	0.00	
15:07:39	5	-0.1	21	0.0000	0.0000	0.00	
15:07:40	5	-0.1	21	0.0000	0.0000	0.00	
15:07:41	5	-0.1	21	0.0000	0.0000	0.00	
15:07:42	5	-0.1	21	0.0000	0.0000	0.00	
15:07:43	5	-0.1	21	0.0000	0.0000	0.00	
15:07:44	5	-0.1	21	0.0000	0.0000	0.00	
15:07:45	5	-0.1	21	0.0000	0.0000	0.00	
15:07:46	5	-0.1	21	0.0000	0.0000	0.00	
15:07:47	5	-0.1	21	0.0000	0.0000	0.00	
15:07:48	5	-0.1	21	0.0000	0.0000	0.00	
15:07:49	5	-0.1	21	0.0000	0.0000	0.00	
15:07:50	5	-0.1	21	0.0000	0.0000	0.00	
15:07:51	5	-0.1	21	0.0000	0.0000	0.00	
15:07:52	5	-0.1	21	0.0000	0.0000	0.00	
15:07:53	5	-0.1	21	0.0000	0.0000	0.00	
15:07:54	5	-0.1	21	0.0000	0.0000	0.00	
15:07:55	5	0.0	21	0.0000	0.0000	0.00	
15:07:56	5	-0.1	21	0.0000	0.0000	0.00	
15:07:57	5	0.0	21	0.0000	0.0000	0.00	
15:07:58	5	0.0	21	0.0000	0.0000	0.00	
15:07:59	5	0.0	21	0.0000	0.0000	0.00	
15:08:00	5	-0.1	21	0.0000	0.0000	0.00	
15:08:01	5	0.0	21	0.0000	0.1000	0.00	
15:08:02	5	-0.1	21	0.0000	0.4000	0.00	
15:08:03	5	-0.1	21	0.0000	0.4000	0.00	
15:08:04	5	0.0	21	0.0000	0.1000	0.00	
15:08:05	5	0.0	21	0.0000	0.1000	0.00	
15:08:06	5	0.0	21	0.0000	0.0000	0.00	
15:08:07	5	0.0	21	0.0000	0.0000	0.00	
15:08:08	5	0.0	21	0.0000	0.0000	0.00	
15:08:09	5	0.0	21	0.0000	0.0000	0.00	
15:08:10	5	0.0	21	0.0000	0.0000	0.00	
15:08:11	5	0.0	21	0.0000	0.0000	0.00	
15:08:12	5	0.0	21	0.0000	0.0000	0.00	
15:08:13	5	0.0	21	0.0000	0.0000	0.00	
15:08:14	5	0.0	21	0.0000	0.0000	0.00	
15:08:15	5	0.0	21	0.0000	0.0000	0.00	
15:08:16	5	0.0	21	0.0000	0.0000	0.00	
15:08:17	5	0.0	21	0.0000	0.0000	0.00	
15:08:18	5	0.0	21	0.0000	0.0000	0.00	
15:08:19	5	0.0	21	0.0000	0.0000	0.00	
15:08:20	5	-0.1	21	0.0000	0.0000	0.00	
15:08:21	5	0.0	21	0.0000	0.0000	0.00	
15:08:22	5	0.0	21	0.0000	0.0000	0.00	
15:08:23	5	0.0	21	0.0000	0.0000	0.00	
15:08:24	5	0.0	21	0.0000	0.0000	0.00	
15:08:25	5	0.0	21	0.0000	0.0000	0.00	
15:08:26	5	0.0	21	0.0000	0.0000	0.00	
15:08:27	5	0.0	21	0.0000	0.0000	0.00	
15:08:28	5	0.0	21	0.0000	0.0000	0.00	
15:08:29	5	0.0	21	0.0000	0.0000	0.00	
15:08:30	5	0.0	21	0.0000	0.0000	0.00	
15:08:31	5	0.0	21	0.0000	0.0000	0.00	
15:08:32	5	0.0	21	0.0000	0.0000	0.00	
15:08:33	5	0.0	21	0.0000	0.0000	0.00	
15:08:34	5	0.0	21	0.0000	0.0000	0.00	
15:08:35	5	0.0	21	0.0000	0.0000	0.00	
15:08:36	5	0.0	21	0.0000	0.0000	0.00	
15:08:37	5	-0.1	21	0.0000	0.0000	0.00	
15:08:38	5	0.0	21	0.0000	0.0000	0.00	
15:08:39	5	0.0	21	0.0000	0.0000	0.00	
15:08:40	5	0.0	21	0.0000	0.0000	0.00	
15:08:41	5	0.0	21	0.0000	0.0000	0.00	
15:08:42	5	-0.1	21	0.0000	0.0000	0.00	
15:08:43	5	-0.1	21	0.0000	0.0000	0.00	
15:08:44	5	-0.1	21	0.0000	0.0000	0.00	
15:08:45	5	-0.1	21	0.0000	0.0000	0.00	
15:08:46	5	-0.1	21	0.0000	0.0000	0.00	
15:08:47	5	-0.1	21	0.0000	0.0000	0.00	
15:08:48	5	-0.1	21	0.0000	0.0000	0.00	
15:08:49	5	-0.1	21	0.0000	0.0000	0.00	
15:08:50	5	0.0	21	0.0000	0.0000	0.00	
15:08:51	5	0.0	21	0.0000	0.0000	0.00	
15:08:52	5	0.0	21	0.0000	0.0000	0.00	
15:08:53	5	0.0	21	0.0000	0.0000	0.00	
15:08:54	5	0.0	21	0.0000	0.0000	0.00	
15:08:55	5	0.0	21	0.0000	0.0000	0.00	
15:08:56	5	0.0	21	0.0000	0.0000	0.00	
15:08:57	5	0.0	21	0.0000	0.0000	0.00	
15:08:58	5	0.0	21	0.0000	0.0000	0.00	
15:08:59	5	0.0	21	0.0000	0.0000	0.00	
15:09:00	5	0.0	21	0.0000	0.0000	0.00	
15:09:01	5	0.0	21	0.0000	0.0000	0.00	
15:09:02	5	0.0	21	0.0000	0.0000	0.00	
15:09:03	5	0.0	21	0.0000	0.0000	0.00	
15:09:04	5	0.0	21	0.0000	0.0000	0.00	
15:09:05	5	0.0	21	0.0000	0.0000	0.00	
15:09:06	5	0.0	21	0.0000	0.0000	0.00	
15:09:07	5	0.0	21	0.0000	0.0000	0.00	
15:09:08	5	0.0	21	0.0000	0.0000	0.00	
15:09:09	5	0.0	21	0.0000	0.0000	0.00	
15:09:10	5	0.0	21	0.0000	0.0000	0.00	
15:09:11	5	0.0	21	0.0000	0.0000	0.00	
15:09:12	5	0.0	21	0.0000	0.0000	0.00	
15:09:13	5	0.0	21	0.0000	0.0000	0.00	
15:09:14	5	0.0	21	0.0000	0.0000	0.00	
15:09:15	5	0.0	21	0.0000	0.0000	0.00	
15:09:16	5	0.0	21	0.0000	0.0000	0.00	
15:09:17	5	0.0	21	0.0000	0.0000	0.00	
15:09:18	5	0.0	21	0.0000	0.0000	0.00	
15:09:19	5	-0.1	21	0.0000	0.0000	0.00	
15:09:20	5	0.0	21	0.0000	0.0000	0.00	
15:09:21	5	0.0	21	0.0000	0.0000	0.00	
15:09:22	5	0.0	21	0.0000	0.0000	0.00	
15:09:23	5	0.0	21	0.0000	0.0000	0.00	
15:09:24	5	0.0	21	0.0000	0.0000	0.00	
15:09:25	5	0.0	21	0.0000	0.0000	0.00	
15:09:26	5	0.0	21	0.0000	0.0000	0.00	
15:09:27	5	0.0	21	0.0000	0.0000	0.00	
15:09:28	5	0.0	21	0.0000	0.0000	0.00	
15:09:29	5	0.0	21	0.0000	0.0000	0.00	
15:09:30	5	0.0	21	0.0000	0.0000	0.00	
15:09:31	5	0.0	21	0.0000	0.0000	0.00	
15:09:32	5	0.0	21	0.0000	0.0000	0.00	
15:09:33	5	0.0	21	0.0000	0.0000	0.00	
15:09:34	5	0.0	21	0.0000	0.0000	0.00	
15:09:35	5	0.0	21	0.0000	0.0000	0.00	
15:09:36	5	0.0	21	0.0000	0.0000	0.00	
15:09:37	5	0.0	21	0.0000	0.0000	0.00	
15:09:38	5	0.0	21	0.0000	0.0000	0.00	
15:09:39	5	0.0	21	0.0000	0.0000	0.00	
15:09:40	5	0.0	21	0.0000	0.0000	0.00	
15:09:41	5	0.0	21	0.0000	0.0000	0.00	
15:09:42	5	0.0	21	0.0000	0.0000	0.00	
15:09:43	5	0.0	21	0.0000	0.0000	0.00	
15:09:44	5	0.0	21	0.0000	0.0000	0.00	
15:09:45	5	0.0	21	0.0000	0.0000	0.00	
15:09:46	5	0.0	21	0.0000	0.0000	0.00	
15:09:47	5	0.0	21	0.0000	0.0000	0.00	
15:09:48	5	0.0	21	0.0000	0.0000	0.00	
15:09:49	5	0.0	21	0.0000	0.0000	0.00	
15:09:50	5	0.0	21	0.0000	0.0000	0.00	
15:09:51	5	0.0	21	0.0000	0.0000	0.00	
15:09:52	5	0.0	21	0.0000	0.0000	0.00	
15:09:53	5	0.0	21	0.0000	0.0000	0.00	
15:09:54	5	0.0	21	0.0000	0.3000	0.00	
15:09:55	5	0.0	21	0.0000	0.8000	0.00	
15:09:56	5	0.0	21	0.0000	0.6000	0.00	
15:09:57	5	0.0	21	0.0000	1.0000	0.00	
15:09:58	5	0.0	21	0.0000	1.3000	0.00	
15:09:59	5	0.0	21	0.0000	0.7000	0.00	
15:10:00	5	0.0	21	0.0000	0.3000	0.00	
15:10:01	5	0.0	21	0.0000	0.1000	0.00	
15:10:02	5	0.0	21	0.0000	0.0000	0.00	
15:10:03	5	0.0	21	0.0000	0.0000	0.00	
15:10:04	5	0.0	21	0.0000	0.0000	0.00	
15:10:05	5	0.0	21	0.0000	0.1000	0.00	
15:10:06	5	0.0	21	0.0000	0.1000	0.00	
15:10:07	5	0.0	21	0.0000	0.0000	0.00	
15:10:08	5	0.0	21	0.0000	0.0000	0.00	
15:10:09	5	0.0	21	0.0000	0.0000	0.00	
15:10:10	5	0.0	21	0.0000	0.1000	0.00	
15:10:11	5	0.0	21	0.0000	0.1000	0.00	
15:10:12	5	0.0	21	0.0000	0.0000	0.00	
15:10:13	5	0.0	21	0.0000	0.0000	0.00	
15:10:14	5	0.0	21	0.0000	0.0000	0.00	
15:10:15	5	0.0	21	0.0000	0.0000	0.00	
15:10:16	5	0.0	21	0.0000	0.0000	0.00	
15:10:17	5	0.0	21	0.0000	0.0000	0.00	
15:10:18	5	0.0	21	0.0000	0.0000	0.00	
15:10:19	5	0.0	21	0.0000	0.0000	0.00	
15:10:20	5	0.0	21	0.0000	0.0000	0.00	
15:10:21	5	0.0	21	0.0000	0.0000	0.00	
15:10:22	5	0.0	21	0.0000	0.0000	0.00	
15:10:23	5	0.0	21	0.0000	0.0000	0.00	
15:10:24	5	0.0	21	0.0000	0.0000	0.00	
15:10:25	5	0.0	21	0.0000	0.0000	0.00	
15:10:26	5	0.0	21	0.0000	0.0000	0.00	
15:10:27	5	0.0	21	0.0000	0.0000	0.00	
15:10:28	5	0.0	21	0.0000	0.0000	0.00	
15:10:29	5	0.0	21	0.0000	0.0000	0.00	
15:10:30	5	0.0	21	0.0000	0.0000	0.00	
15:10:31	5	0.0	21	0.0000	0.0000	0.00	
15:10:32	5	0.0	21	0.0000	0.0000	0.00	
15:10:33	5	0.0	21	0.0000	0.0000	0.00	
15:10:34	5	0.0	21	0.0000	0.0000	0.00	
15:10:35	5	0.0	21	0.0000	0.0000	0.00	
15:10:36	5	0.0	21	0.0000	0.0000	0.00	
15:10:37	5	0.0	21	0.0000	0.0000	0.00	
15:10:38	5	0.0	21	0.0000	0.0000	0.00	
15:10:39	5	0.0	21	0.0000	0.0000	0.00	
15:10:40	5	0.0	21	0.0000	0.0000	0.00	
15:10:41	5	0.0	21	0.0000	0.0000	0.00	
15:10:42	5	0.0	21	0.0000	0.0000	0.00	
15:10:43	5	0.0	21	0.0000	0.0000	0.00	
15:10:44	5	0.0	21	0.0000	0.0000	0.00	
15:10:45	5	0.0	21	0.0000	0.0000	0.00	
15:10:46	5	0.0	21	0.0000	0.0000	0.00	
15:10:47	5	0.0	21	0.0000	0.1000	0.00	
15:10:48	5	0.0	21	0.0000	0.1000	0.00	
15:10:49	5	0.0	21	0.0000	0.0000	0.00	
15:10:50	5	0.0	21	0.0000	0.0000	0.00	
15:10:51	5	0.0	21	0.0000	0.0000	0.00	
15:10:52	5	0.0	21	0.0000	0.0000	0.00	
15:10:53	5	0.0	21	0.0000	0.0000	0.00	
15:10:54	5	0.0	21	0.0000	0.0000	0.00	
15:10:55	5	0.0	21	0.0000	0.0000	0.00	
15:10:56	5	0.0	21	0.0000	0.0000	0.00	
15:10:57	5	0.0	21	0.0000	0.0000	0.00	
15:10:58	5	0.0	21	0.0000	0.0000	0.00	
15:10:59	5	0.0	21	0.0000	0.0000	0.00	
15:11:00	5	0.0	21	0.0000	0.0000	0.00	
15:11:01	5	0.0	21	0.0000	0.0000	0.00	
15:11:02	5	0.0	21	0.0000	0.0000	0.00	
15:11:03	5	0.0	21	0.0000	0.0000	0.00	
15:11:04	5	0.0	21	0.0000	0.0000	0.00	
15:11:05	5	0.0	21	0.0000	0.0000	0.00	
15:11:06	5	0.0	21	0.0000	0.0000	0.00	
15:11:07	5	0.0	21	0.0000	0.0000	0.00	
15:11:08	5	0.0	21	0.0000	0.0000	0.00	
15:11:09	5	0.0	21	0.0000	0.0000	0.00	
15:11:10	5	0.0	21	0.0000	0.0000	0.00	
15:11:11	5	0.0	21	0.0000	0.0000	0.00	
15:11:12	5	0.0	21	0.0000	0.0000	0.00	
15:11:13	5	0.0	21	0.0000	0.0000	0.00	
15:11:14	5	0.0	21	0.0000	0.0000	0.00	
15:11:15	5	0.0	21	0.0000	0.0000	0.00	
15:11:16	5	0.0	21	0.0000	0.0000	0.00	
15:11:17	5	0.0	21	0.0000	0.0000	0.00	
15:11:18	5	0.0	21	0.0000	0.0000	0.00	
15:11:19	5	0.0	21	0.0000	0.0000	0.00	
15:11:20	5	0.0	21	0.0000	0.0000	0.00	
15:11:21	5	0.0	21	0.0000	0.0000	0.00	
15:11:22	5	0.0	21	0.0000	0.0000	0.00	
15:11:23	5	0.0	21	0.0000	0.0000	0.00	
15:11:24	5	0.0	21	0.0000	0.0000	0.00	
15:11:25	5	0.0	21	0.0000	0.0000	0.00	
15:11:26	5	0.0	21	0.0000	0.0000	0.00	
15:11:27	5	0.0	21	0.0000	0.0000	0.00	
15:11:28	5	0.0	21	0.0000	0.0000	0.00	
15:11:29	5	0.0	21	0.0000	0.0000	0.00	
15:11:30	5	0.0	21	0.0000	0.0000	0.00	
15:11:31	5	0.0	21	0.0000	0.0000	0.00	
15:11:32	5	0.0	21	0.0000	0.0000	0.00	
15:11:33	5	0.0	21	0.0000	0.0000	0.00	
15:11:34	5	0.0	21	0.0000	0.0000	0.00	
15:11:35	5	0.0	21	0.0000	0.0000	0.00	
15:11:36	5	0.0	21	0.0000	0.0000	0.00	
15:11:37	5	0.0	21	0.0000	0.0000	0.00	
15:11:38	5	0.0	21	0.0000	0.0000	0.00	
15:11:39	5	0.0	21	0.0000	0.0000	0.00	
15:11:40	5	0.0	21	0.0000	0.1000	0.00	
15:11:41	5	0.0	21	0.0000	0.5000	0.00	
15:11:42	5	0.0	21	0.0000	0.8000	0.00	
15:11:43	5	0.0	21	0.0000	0.3000	0.00	
15:11:44	5	0.0	21	0.0000	0.0000	0.00	
15:11:45	5	0.0	21	0.0000	0.0000	0.00	
15:11:46	5	0.0	21	0.0000	0.0000	0.00	
15:11:47	5	0.0	21	0.0000	0.0000	0.00	
15:11:48	5	0.0	21	0.0000	0.0000	0.00	
15:11:49	5	0.0	21	0.0000	0.0000	0.00	
15:11:50	5	0.0	21	0.0000	0.0000	0.00	
15:11:51	5	0.0	21	0.0000	0.0000	0.00	
15:11:52	5	0.0	21	0.0000	0.0000	0.00	
15:11:53	5	0.0	21	0.0000	0.0000	0.00	
15:11:54	5	0.0	21	0.0000	0.0000	0.00	
15:11:55	5	0.0	21	0.0000	0.0000	0.00	
15:11:56	5	0.0	21	0.0000	0.0000	0.00	
15:11:57	5	0.0	21	0.0000	0.0000	0.00	
15:11:58	5	0.0	21	0.0000	0.0000	0.00	
15:11:59	5	0.0	21	0.0000	0.0000	0.00	
15:12:00	5	0.0	21	0.0000	0.0000	0.00	
15:12:01	5	0.0	21	0.0000	0.0000	0.00	
15:12:02	5	0.0	21	0.0000	0.0000	0.00	
15:12:03	5	0.0	21	0.0000	0.0000	0.00	
15:12:04	5	0.0	21	0.0000	0.0000	0.00	
15:12:05	5	0.0	21	0.0000	0.0000	0.00	
15:12:06	5	0.0	21	0.0000	0.0000	0.00	
15:12:07	5	0.0	21	0.0000	0.0000	0.00	
15:12:08	5	0.0	21	0.0000	0.0000	0.00	
15:12:09	5	0.0	21	0.0000	0.0000	0.00	
15:12:10	5	0.0	21	0.0000	0.0000	0.00	
15:12:11	5	0.0	21	0.0000	0.0000	0.00	
15:12:12	5	0.0	21	0.0000	0.0000	0.00	
15:12:13	5	0.0	21	0.0000	0.0000	0.00	
15:12:14	5	0.0	21	0.0000	0.0000	0.00	
15:12:15	5	0.0	21	0.0000	0.0000	0.00	
15:12:16	5	0.0	21	0.0000	0.2000	0.00	
15:12:17	5	0.0	21	0.0000	0.2000	0.00	
15:12:18	5	0.0	21	0.0000	0.0000	0.00	
15:12:19	5	0.0	21	0.0000	0.0000	0.00	
15:12:20	5	0.0	21	0.0000	0.0000	0.00	
15:12:21	5	0.0	21	0.0000	0.0000	0.00	
15:12:22	5	0.0	21	0.0000	0.0000	0.00	
15:12:23	5	0.0	21	0.0000	0.0000	0.00	
15:12:24	5	0.0	21	0.0000	0.0000	0.00	
15:12:25	5	0.0	21	0.0000	0.0000	0.00	
15:12:26	5	0.0	21	0.0000	0.0000	0.00	
15:12:27	5	0.0	21	0.0000	0.0000	0.00	
15:12:28	5	0.0	21	0.0000	0.0000	0.00	
15:12:29	5	0.0	21	0.0000	0.0000	0.00	
15:12:30	5	0.0	21	0.0000	0.0000	0.00	
15:12:31	5	0.0	21	0.0000	0.0000	0.00	
15:12:32	5	0.0	21	0.0000	0.0000	0.00	
15:12:33	5	0.0	21	0.0000	0.0000	0.00	
15:12:34	5	0.0	21	0.0000	0.0000	0.00	
15:12:35	5	0.0	21	0.0000	0.0000	0.00	
15:12:36	5	0.0	21	0.0000	0.0000	0.00	
15:12:37	5	0.0	21	0.0000	0.0000	0.00	
15:12:38	5	0.0	21	0.0000	0.0000	0.00	
15:12:39	5	0.0	21	0.0000	0.0000	0.00	
15:12:40	5	0.0	21	0.0000	0.0000	0.00	
15:12:41	5	0.0	21	0.0000	0.0000	0.00	
15:12:42	5	0.0	21	0.0000	0.1000	0.00	
15:12:43	5	0.0	21	0.0000	0.1000	0.00	
15:12:44	5	0.0	21	0.0000	0.0000	0.00	
15:12:45	5	0.0	21	0.0000	0.0000	0.00	
15:12:46	5	0.0	21	0.0000	0.0000	0.00	
15:12:47	5	0.0	21	0.0000	0.0000	0.00	
15:12:48	5	0.0	21	0.0000	0.0000	0.00	
15:12:49	5	0.0	21	0.0000	0.0000	0.00	
15:12:50	5	0.0	21	0.0000	0.0000	0.00	
15:12:51	5	0.0	21	0.0000	0.0000	0.00	
15:12:52	5	0.0	21	0.0000	0.1000	0.00	
15:12:53	5	0.0	21	0.0000	0.1000	0.00	
15:12:54	5	0.0	21	0.0000	0.1000	0.00	
15:12:55	5	0.0	21	0.0000	0.3000	0.00	
15:12:56	5	0.0	21	0.0000	0.5000	0.00	
15:12:57	5	0.0	21	0.0000	0.2000	0.00	
15:12:58	5	0.0	21	0.0000	0.1000	0.00	
15:12:59	5	0.0	21	0.0000	0.5000	0.00	
15:13:00	5	0.0	21	0.0000	0.7000	0.00	
15:13:01	5	0.0	21	0.0000	0.2000	0.00	
15:13:02	5	0.0	21	0.1000	0.0000	0.00	
15:13:03	5	0.0	21	0.1000	0.1000	100.00	
15:13:04	5	0.0	21	0.0000	0.1000	0.00	
15:13:05	5	0.0	21	0.0000	0.0000	0.00	
15:13:06	5	0.0	21	0.0000	0.0000	0.00	
15:13:07	5	0.0	21	0.0000	0.0000	0.00	
15:13:08	5	0.0	21	0.0000	0.5000	0.00	
15:13:09	5	0.0	21	0.0000	1.0000	0.00	
15:13:10	5	0.0	21	0.0000	0.8000	0.00	
15:13:11	5	0.0	21	0.0000	0.3000	0.00	
15:13:12	5	0.0	21	0.0000	0.3000	0.00	
15:13:13	5	0.0	21	0.0000	0.4000	0.00	
15:13:14	5	0.0	21	0.0000	0.2000	0.00	
15:13:15	5	0.0	21	0.0000	0.1000	0.00	
15:13:16	5	0.0	21	0.0000	0.1000	0.00	
15:13:17	5	0.0	21	0.0000	0.1000	0.00	
15:13:18	5	0.0	21	0.0000	0.0000	0.00	
15:13:19	5	0.0	21	0.0000	0.0000	0.00	
15:13:20	5	0.0	21	0.0000	0.0000	0.00	
15:13:21	5	0.0	21	0.0000	0.1000	0.00	
15:13:22	5	0.0	21	0.0000	0.1000	0.00	
15:13:23	5	0.0	21	0.0000	0.0000	0.00	
15:13:24	5	0.0	21	0.0000	0.0000	0.00	
15:13:25	5	0.0	21	0.0000	0.0000	0.00	
15:13:26	5	0.0	21	0.0000	0.1000	0.00	
15:13:27	5	0.0	21	0.0000	0.1000	0.00	
15:13:28	5	0.0	21	0.0000	0.0000	0.00	
15:13:29	5	0.0	21	0.0000	0.0000	0.00	
15:13:30	5	0.0	21	0.0000	0.0000	0.00	
15:13:31	5	0.0	21	0.0000	0.0000	0.00	
15:13:32	5	0.0	21	0.0000	0.0000	0.00	
15:13:33	5	0.0	21	0.0000	0.0000	0.00	
15:13:34	5	0.0	21	0.0000	0.0000	0.00	
15:13:35	5	-0.1	21	0.0000	0.0000	0.00	
15:13:36	5	0.0	21	0.0000	0.0000	0.00	
15:13:37	5	0.0	21	0.0000	0.0000	0.00	
15:13:38	5	0.0	21	0.0000	0.0000	0.00	
15:13:39	5	0.0	21	0.0000	0.0000	0.00	
15:13:40	5	0.0	21	0.0000	0.0000	0.00	
15:13:41	5	0.0	21	0.0000	0.0000	0.00	
15:13:42	5	0.0	21	0.0000	0.0000	0.00	
15:13:43	5	0.0	21	0.0000	0.0000	0.00	
15:13:44	5	0.1	21	0.0000	0.0000	0.00	
15:13:45	5	0.1	21	0.0000	0.0000	0.00	
15:13:46	5	0.1	21	0.0000	0.1000	0.00	
15:13:47	5	0.1	21	0.0000	0.1000	0.00	
15:13:48	5	0.1	21	0.0000	0.1000	0.00	
15:13:49	5	0.1	21	0.0000	0.0000	0.00	
15:13:50	5	0.1	21	0.0000	0.1000	0.00	
15:13:51	5	0.1	21	0.0000	0.1000	0.00	
15:13:52	5	0.1	21	0.0000	0.0000	0.00	
15:13:53	5	0.1	21	0.0000	0.0000	0.00	
15:13:54	5	0.0	21	0.0000	0.0000	0.00	
15:13:55	5	0.1	21	0.0000	0.0000	0.00	
15:13:56	5	0.1	21	0.0000	0.1000	0.00	
15:13:57	5	0.1	21	0.0000	0.3000	0.00	
15:13:58	5	0.0	21	0.0000	0.7000	0.00	
15:13:59	5	0.1	21	0.0000	0.5000	0.00	
15:14:00	5	0.1	21	0.0000	1.2000	0.00	
15:14:01	5	0.1	21	0.0000	2.5000	0.00	
15:14:02	5	0.1	21	0.0000	2.3000	0.00	
15:14:03	5	0.0	21	0.0000	2.3000	0.00	
15:14:04	5	0.1	21	0.0000	2.9000	0.00	
15:14:05	5	0.1	21	0.0000	2.7000	0.00	
15:14:06	5	0.1	21	0.0000	3.2000	0.00	
15:14:07	5	0.1	21	0.0000	3.7000	0.00	
15:14:08	5	0.0	21	0.0000	2.8000	0.00	
15:14:09	5	0.1	21	0.0000	2.1000	0.00	
15:14:10	5	0.1	21	0.0000	1.9000	0.00	
15:14:11	5	0.0	21	0.0000	1.0000	0.00	
15:14:12	5	0.1	21	0.0000	0.7000	0.00	
15:14:13	5	0.1	21	0.0000	1.3000	0.00	
15:14:14	5	0.1	21	0.0000	1.7000	0.00	
15:14:15	5	0.1	21	0.0000	2.4000	0.00	
15:14:16	5	0.1	21	0.0000	2.5000	0.00	
15:14:17	5	0.0	21	0.0000	1.5000	0.00	
15:14:18	5	0.1	21	0.0000	1.2000	0.00	
15:14:19	5	0.1	21	0.0000	1.3000	0.00	
15:14:20	5	0.0	21	0.0000	1.9000	0.00	
15:14:21	5	0.1	21	0.0000	2.3000	0.00	
15:14:22	5	0.1	21	0.0000	2.0000	0.00	
15:14:23	5	0.0	21	0.0000	1.9000	0.00	
15:14:24	5	0.0	21	0.0000	1.5000	0.00	
15:14:25	5	0.0	21	0.0000	1.3000	0.00	
15:14:26	5	0.0	21	0.0000	2.2000	0.00	
15:14:27	5	0.0	21	0.0000	2.3000	0.00	
15:14:28	5	0.0	21	0.0000	1.9000	0.00	
15:14:29	5	0.0	21	0.0000	2.3000	0.00	
15:14:30	5	0.0	21	0.0000	2.3000	0.00	
15:14:31	5	0.0	21	0.0000	2.0000	0.00	
15:14:32	5	0.0	21	0.0000	1.9000	0.00	
15:14:33	5	0.1	21	0.0000	1.9000	0.00	
15:14:34	5	0.1	21	0.0000	2.1000	0.00	
15:14:35	5	0.1	21	0.0000	2.9000	0.00	
15:14:36	5	0.1	21	0.0000	3.0000	0.00	
15:14:37	5	0.1	21	0.0000	2.5000	0.00	
15:14:38	5	0.1	21	0.0000	2.3000	0.00	
15:14:39	5	0.1	21	0.0000	2.7000	0.00	
15:14:40	5	0.1	21	0.0000	3.1000	0.00	
15:14:41	5	0.1	21	0.0000	3.0000	0.00	
15:14:42	5	0.1	21	0.0000	2.6000	0.00	
15:14:43	5	0.1	21	0.0000	2.2000	0.00	
15:14:44	5	0.1	21	0.0000	1.7000	0.00	
15:14:45	5	0.1	21	0.0000	1.6000	0.00	
15:14:46	5	0.1	21	0.0000	1.9000	0.00	
15:14:47	5	0.1	21	0.0000	2.1000	0.00	
15:14:48	5	0.1	21	0.0000	2.2000	0.00	
15:14:49	5	0.1	21	0.0000	1.9000	0.00	
15:14:50	5	0.1	21	0.0000	2.1000	0.00	
15:14:51	5	0.1	21	0.0000	2.4000	0.00	
15:14:52	5	0.1	21	0.0000	2.4000	0.00	
15:14:53	5	0.1	21	0.0000	2.4000	0.00	
15:14:54	5	0.1	21	0.0000	2.1000	0.00	
15:14:55	5	0.1	21	0.0000	1.8000	0.00	
15:14:56	5	0.1	21	0.0000	0.8000	0.00	
15:14:57	5	0.1	21	0.0000	0.3000	0.00	
15:14:58	5	0.1	21	0.0000	0.5000	0.00	
15:14:59	5	0.1	21	0.0000	0.3000	0.00	
15:15:00	5	0.1	21	0.0000	0.1000	0.00	
15:15:01	5	0.1	21	0.0000	0.1000	0.00	
15:15:02	5	0.1	21	0.0000	0.0000	0.00	
15:15:03	5	0.1	21	0.0000	0.0000	0.00	
15:15:04	5	0.1	21	0.0000	0.0000	0.00	
15:15:05	5	0.1	21	0.0000	0.0000	0.00	
15:15:06	5	0.1	21	0.0000	0.0000	0.00	
15:15:07	5	0.1	21	0.0000	0.0000	0.00	
15:15:08	5	0.1	21	0.0000	0.0000	0.00	
