Data Start: 2020-09-21 14:12:21
Data End: 2020-09-21 14:33:54
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship: Barker Boys
Cruise:
Station: 007
Cast: 011
Position: Start: 44 41.206 N  66 29.146 W | End: 44 41.853 N  66 29.085 W
Operator: Davies/Pearson


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
14:29:09	5	0.1	24	0.0000	0.0000	0.00	
14:29:10	5	0.1	24	0.0000	0.0000	0.00	
14:29:11	5	0.1	24	0.0000	0.0000	0.00	
14:29:12	5	0.1	24	0.0000	0.0000	0.00	
14:29:13	5	0.1	24	0.0000	0.0000	0.00	
14:29:14	5	0.1	24	0.0000	0.1000	0.00	
14:29:15	5	0.1	24	0.0000	0.1000	0.00	
14:29:16	5	0.1	24	0.0000	0.0000	0.00	
14:29:17	5	0.1	24	0.0000	0.0000	0.00	
14:29:18	5	0.1	24	0.0000	0.0000	0.00	
14:29:19	5	0.1	24	0.0000	0.0000	0.00	
14:29:20	5	0.1	24	0.0000	0.0000	0.00	
14:29:21	5	0.1	24	0.0000	0.1000	0.00	
14:29:22	5	0.0	24	0.0000	0.3000	0.00	
14:29:23	5	0.0	24	0.0000	0.3000	0.00	
14:29:24	5	0.0	24	0.0000	1.0000	0.00	
14:29:25	5	0.0	24	0.0000	1.4000	0.00	
14:29:26	5	0.0	24	0.0000	0.5000	0.00	
14:29:27	5	0.0	24	0.0000	0.0000	0.00	
14:29:28	5	0.0	24	0.0000	0.2000	0.00	
14:29:29	5	0.0	24	0.0000	0.2000	0.00	
14:29:30	5	0.0	24	0.0000	0.0000	0.00	
14:29:31	5	0.0	24	0.0000	0.0000	0.00	
14:29:32	5	0.0	24	0.0000	0.0000	0.00	
14:29:33	5	0.0	24	0.0000	0.0000	0.00	
14:29:34	5	0.0	24	0.0000	0.0000	0.00	
14:29:35	5	0.0	24	0.0000	0.0000	0.00	
14:29:36	5	0.0	24	0.0000	0.0000	0.00	
14:29:37	5	0.0	24	0.0000	0.0000	0.00	
14:29:38	5	0.0	24	0.0000	0.0000	0.00	
14:29:39	5	0.0	24	0.0000	0.0000	0.00	
14:29:40	5	0.0	24	0.0000	0.0000	0.00	
14:29:41	5	0.0	24	0.0000	0.0000	0.00	
14:29:42	5	0.0	24	0.0000	0.0000	0.00	
14:29:43	5	0.0	24	0.0000	0.0000	0.00	
14:29:44	5	0.0	24	0.0000	0.0000	0.00	
14:29:45	5	0.0	24	0.0000	0.0000	0.00	
14:29:46	5	0.0	24	0.0000	0.0000	0.00	
14:29:47	5	0.1	24	0.0000	0.0000	0.00	
14:29:48	5	0.1	24	0.0000	0.0000	0.00	
14:29:49	5	0.0	24	0.0000	0.0000	0.00	
14:29:50	5	0.1	24	0.0000	0.0000	0.00	
14:29:51	5	0.1	24	0.0000	0.0000	0.00	
14:29:52	5	0.0	24	0.0000	0.0000	0.00	
14:29:53	5	0.1	24	0.0000	0.0000	0.00	
14:29:54	5	0.1	24	0.0000	0.0000	0.00	
14:29:55	5	0.1	24	0.0000	0.0000	0.00	
14:29:56	5	0.1	24	0.0000	0.0000	0.00	
14:29:57	5	0.1	24	0.0000	0.0000	0.00	
14:29:58	5	0.1	24	0.0000	0.0000	0.00	
14:29:59	5	0.1	24	0.0000	0.0000	0.00	
14:30:00	5	0.0	24	0.0000	0.0000	0.00	
14:30:01	5	0.1	24	0.0000	0.0000	0.00	
14:30:02	5	0.1	24	0.0000	0.0000	0.00	
14:30:03	5	0.0	24	0.0000	0.0000	0.00	
14:30:04	5	0.1	24	0.0000	0.0000	0.00	
14:30:05	5	0.1	24	0.0000	0.0000	0.00	
14:30:06	5	0.1	24	0.0000	0.0000	0.00	
14:30:07	5	0.0	24	0.0000	0.0000	0.00	
14:30:08	5	0.1	24	0.0000	0.0000	0.00	
14:30:09	5	0.1	24	0.0000	0.0000	0.00	
14:30:10	5	0.1	24	0.0000	0.0000	0.00	
14:30:11	5	0.1	24	0.0000	0.0000	0.00	
14:30:12	5	0.1	24	0.0000	0.0000	0.00	
14:30:13	5	0.1	24	0.0000	0.0000	0.00	
14:30:14	5	0.1	24	0.0000	0.0000	0.00	
14:30:15	5	0.0	24	0.0000	0.0000	0.00	
14:30:16	5	0.1	24	0.0000	0.0000	0.00	
14:30:17	5	0.1	24	0.0000	0.0000	0.00	
14:30:18	5	0.1	24	0.0000	0.0000	0.00	
14:30:19	5	0.1	24	0.0000	0.0000	0.00	
14:30:20	5	0.1	24	0.0000	0.0000	0.00	
14:30:21	5	0.1	24	0.0000	0.0000	0.00	
14:30:22	5	0.1	24	0.0000	0.0000	0.00	
14:30:23	5	0.1	24	0.0000	0.0000	0.00	
14:30:24	5	0.1	24	0.0000	0.0000	0.00	
14:30:25	5	0.1	24	0.0000	0.0000	0.00	
14:30:26	5	0.1	24	0.0000	0.0000	0.00	
14:30:27	5	0.1	24	0.0000	0.0000	0.00	
14:30:28	5	0.1	24	0.0000	0.0000	0.00	
14:30:29	5	0.1	24	0.0000	0.0000	0.00	
14:30:30	5	0.1	24	0.0000	0.0000	0.00	
14:30:31	5	0.1	24	0.0000	0.0000	0.00	
14:30:32	5	0.2	24	0.0000	0.0000	0.00	
14:30:33	5	0.1	24	0.0000	0.0000	0.00	
14:30:34	5	0.2	24	0.0000	0.0000	0.00	
14:30:35	5	0.1	24	0.0000	0.0000	0.00	
14:30:36	5	0.2	24	0.0000	0.0000	0.00	
14:30:37	5	0.2	24	0.0000	0.0000	0.00	
14:30:38	5	0.2	24	0.0000	0.0000	0.00	
14:30:39	5	0.2	24	0.0000	0.0000	0.00	
14:30:40	5	0.1	24	0.0000	0.0000	0.00	
14:30:41	5	0.2	24	0.0000	0.0000	0.00	
14:30:42	5	0.2	24	0.0000	0.0000	0.00	
14:30:43	5	0.1	24	0.0000	0.0000	0.00	
14:30:44	5	0.2	24	0.0000	0.0000	0.00	
14:30:45	5	0.1	24	0.0000	0.0000	0.00	
14:30:46	5	0.1	24	0.0000	0.0000	0.00	
14:30:47	5	0.2	24	0.0000	0.0000	0.00	
14:30:48	5	0.2	24	0.0000	0.0000	0.00	
14:30:49	5	0.2	24	0.0000	0.0000	0.00	
14:30:50	5	0.2	24	0.0000	0.0000	0.00	
14:30:51	5	0.2	24	0.0000	0.0000	0.00	
14:30:52	5	0.1	24	0.0000	0.0000	0.00	
14:30:53	5	0.2	24	0.0000	0.0000	0.00	
14:30:54	5	0.2	24	0.0000	0.0000	0.00	
14:30:55	5	0.2	24	0.0000	0.0000	0.00	
14:30:56	5	0.2	24	0.0000	0.0000	0.00	
14:30:57	5	0.1	24	0.0000	0.0000	0.00	
14:30:58	5	0.1	24	0.0000	0.0000	0.00	
14:30:59	5	0.1	24	0.0000	0.0000	0.00	
14:31:00	5	0.1	24	0.0000	0.0000	0.00	
14:31:01	5	0.1	24	0.0000	0.0000	0.00	
14:31:02	5	0.1	24	0.0000	0.0000	0.00	
14:31:03	5	0.1	24	0.0000	0.0000	0.00	
14:31:04	5	0.1	24	0.0000	0.0000	0.00	
14:31:05	5	0.1	24	0.0000	0.0000	0.00	
14:31:06	5	0.1	24	0.0000	0.0000	0.00	
14:31:07	5	0.1	24	0.0000	0.0000	0.00	
14:31:08	5	0.1	24	0.0000	0.0000	0.00	
14:31:09	5	0.1	24	0.0000	0.0000	0.00	
14:31:10	5	0.1	24	0.0000	0.0000	0.00	
14:31:11	5	0.1	24	0.0000	0.0000	0.00	
14:31:12	5	0.1	24	0.0000	0.0000	0.00	
14:31:13	5	0.1	24	0.0000	0.0000	0.00	
14:31:14	5	0.1	24	0.0000	0.0000	0.00	
14:31:15	5	0.1	24	0.0000	0.0000	0.00	
14:31:16	5	0.1	24	0.0000	0.0000	0.00	
14:31:17	5	0.1	24	0.0000	0.0000	0.00	
14:31:18	5	0.2	24	0.0000	0.0000	0.00	
14:31:19	5	0.2	24	0.0000	0.0000	0.00	
14:31:20	5	0.1	24	0.0000	0.0000	0.00	
14:31:21	5	0.1	24	0.0000	0.0000	0.00	
14:31:22	5	0.2	24	0.0000	0.0000	0.00	
14:31:23	5	0.2	24	0.0000	0.0000	0.00	
14:31:24	5	0.2	24	0.0000	0.0000	0.00	
14:31:25	5	0.2	24	0.0000	0.0000	0.00	
14:31:26	5	0.2	24	0.0000	0.0000	0.00	
14:31:27	5	0.2	24	0.0000	0.0000	0.00	
14:31:28	5	0.2	24	0.0000	0.0000	0.00	
14:31:29	5	0.2	24	0.0000	0.0000	0.00	
14:31:30	5	0.2	24	0.0000	0.0000	0.00	
14:31:31	5	0.2	24	0.0000	0.0000	0.00	
14:31:32	5	0.2	24	0.0000	0.0000	0.00	
14:31:33	5	0.2	24	0.0000	0.0000	0.00	
14:31:34	5	0.2	24	0.0000	0.0000	0.00	
14:31:35	5	0.2	24	0.0000	0.0000	0.00	
14:31:36	5	0.2	24	0.0000	0.0000	0.00	
14:31:37	5	0.2	24	0.0000	0.0000	0.00	
14:31:38	5	0.2	24	0.0000	0.0000	0.00	
14:31:39	5	0.2	24	0.0000	0.0000	0.00	
14:31:40	5	0.2	24	0.0000	0.0000	0.00	
14:31:41	5	0.2	24	0.0000	0.0000	0.00	
14:31:42	5	0.2	24	0.0000	0.0000	0.00	
14:31:43	5	0.2	24	0.0000	0.0000	0.00	
14:31:44	5	0.2	24	0.0000	0.0000	0.00	
14:31:45	5	0.2	24	0.0000	0.0000	0.00	
14:31:46	5	0.2	24	0.0000	0.0000	0.00	
14:31:47	5	0.2	24	0.0000	0.0000	0.00	
14:31:48	5	0.2	24	0.0000	0.0000	0.00	
14:31:49	5	0.2	24	0.0000	0.0000	0.00	
14:31:50	5	0.2	24	0.0000	0.0000	0.00	
14:31:51	5	0.2	24	0.0000	0.0000	0.00	
14:31:52	5	0.2	24	0.0000	0.0000	0.00	
14:31:53	5	0.2	24	0.0000	0.0000	0.00	
14:31:54	5	0.1	24	0.0000	0.0000	0.00	
14:31:55	5	0.2	24	0.0000	0.0000	0.00	
14:31:56	5	0.2	24	0.0000	0.0000	0.00	
14:31:57	5	0.2	24	0.0000	0.0000	0.00	
14:31:58	5	0.2	24	0.0000	0.0000	0.00	
14:31:59	5	0.2	24	0.0000	0.0000	0.00	
14:32:00	5	0.1	24	0.0000	0.0000	0.00	
14:32:01	5	0.2	24	0.0000	0.0000	0.00	
14:32:02	5	0.2	24	0.0000	0.0000	0.00	
14:32:03	5	0.1	24	0.0000	0.0000	0.00	
14:32:04	5	0.1	24	0.0000	0.0000	0.00	
14:32:05	5	0.1	24	0.0000	0.0000	0.00	
14:32:06	5	0.1	24	0.0000	0.0000	0.00	
14:32:07	5	0.1	24	0.0000	0.0000	0.00	
14:32:08	5	0.1	24	0.0000	0.0000	0.00	
14:32:09	5	0.1	24	0.0000	0.0000	0.00	
14:32:10	5	0.1	24	0.0000	0.0000	0.00	
14:32:11	5	0.2	24	0.0000	0.0000	0.00	
14:32:12	5	0.2	24	0.0000	0.0000	0.00	
14:32:13	5	0.1	24	0.0000	0.0000	0.00	
14:32:14	5	0.2	24	0.0000	0.0000	0.00	
14:32:15	5	0.2	24	0.0000	0.0000	0.00	
14:32:16	5	0.2	24	0.0000	0.0000	0.00	
14:32:17	5	0.2	24	0.0000	0.0000	0.00	
14:32:18	5	0.2	24	0.0000	0.0000	0.00	
14:32:19	5	0.2	24	0.0000	0.0000	0.00	
14:32:20	5	0.2	24	0.0000	0.0000	0.00	
14:32:21	5	0.2	24	0.0000	0.0000	0.00	
14:32:22	5	0.2	24	0.0000	0.0000	0.00	
14:32:23	5	0.2	24	0.0000	0.0000	0.00	
14:32:24	5	0.2	24	0.0000	0.0000	0.00	
14:32:25	5	0.2	24	0.0000	0.0000	0.00	
14:32:26	5	0.2	24	0.0000	0.0000	0.00	
14:32:27	5	0.2	24	0.0000	0.0000	0.00	
14:32:28	5	0.2	24	0.0000	0.0000	0.00	
14:32:29	5	0.2	24	0.0000	0.0000	0.00	
14:32:30	5	0.2	24	0.0000	0.0000	0.00	
14:32:31	5	0.2	24	0.0000	0.0000	0.00	
14:32:32	5	0.2	24	0.0000	0.0000	0.00	
14:32:33	5	0.2	24	0.0000	0.0000	0.00	
14:32:34	5	0.2	24	0.0000	0.0000	0.00	
14:32:35	5	0.2	24	0.0000	0.0000	0.00	
14:32:36	5	0.2	24	0.0000	0.0000	0.00	
14:32:37	5	0.2	24	0.0000	0.0000	0.00	
14:32:38	5	0.2	24	0.0000	0.0000	0.00	
14:32:39	5	0.2	24	0.0000	0.0000	0.00	
14:32:40	5	0.2	24	0.0000	0.0000	0.00	
14:32:41	5	0.2	24	0.0000	0.0000	0.00	
14:32:42	5	0.2	24	0.0000	0.0000	0.00	
14:32:43	5	0.2	24	0.0000	0.0000	0.00	
14:32:44	5	0.2	24	0.0000	0.0000	0.00	
14:32:45	5	0.2	24	0.0000	0.0000	0.00	
14:32:46	5	0.2	24	0.0000	0.0000	0.00	
14:32:47	5	0.2	24	0.0000	0.0000	0.00	
14:32:48	5	0.2	24	0.0000	0.0000	0.00	
14:32:49	5	0.2	24	0.0000	0.0000	0.00	
14:32:50	5	0.2	24	0.0000	0.0000	0.00	
14:32:51	5	0.2	24	0.0000	0.0000	0.00	
14:32:52	5	0.2	24	0.0000	0.0000	0.00	
14:32:53	5	0.2	24	0.0000	0.0000	0.00	
14:32:54	5	0.2	24	0.0000	0.0000	0.00	
14:32:55	5	0.2	24	0.0000	0.0000	0.00	
14:32:56	5	0.2	24	0.0000	0.0000	0.00	
14:32:57	5	0.2	24	0.0000	0.0000	0.00	
14:32:58	5	0.2	24	0.0000	0.0000	0.00	
14:32:59	5	0.2	24	0.0000	0.0000	0.00	
14:33:00	5	0.2	24	0.0000	0.0000	0.00	
14:33:01	5	0.2	24	0.0000	0.0000	0.00	
14:33:02	5	0.2	24	0.0000	0.0000	0.00	
14:33:03	5	0.2	24	0.0000	0.0000	0.00	
14:33:04	5	0.2	24	0.0000	0.0000	0.00	
14:33:05	5	0.2	24	0.0000	0.0000	0.00	
14:33:06	5	0.2	24	0.0000	0.0000	0.00	
14:33:07	5	0.2	24	0.0000	0.0000	0.00	
14:33:08	5	0.2	24	0.0000	0.0000	0.00	
14:33:09	5	0.2	24	0.0000	0.0000	0.00	
14:33:10	5	0.2	24	0.0000	0.0000	0.00	
14:33:11	5	0.2	24	0.0000	0.0000	0.00	
14:33:12	5	0.2	24	0.0000	0.0000	0.00	
14:33:13	5	0.2	24	0.0000	0.0000	0.00	
14:33:14	5	0.2	24	0.0000	0.0000	0.00	
14:33:15	5	0.2	24	0.0000	0.0000	0.00	
14:33:16	5	0.2	24	0.0000	0.0000	0.00	
14:33:17	5	0.2	24	0.0000	0.0000	0.00	
14:33:18	5	0.2	24	0.0000	0.0000	0.00	
14:33:19	5	0.2	24	0.0000	0.0000	0.00	
14:33:20	5	0.2	24	0.0000	0.0000	0.00	
14:33:21	5	0.2	24	0.0000	0.0000	0.00	
14:33:22	5	0.2	24	0.0000	0.0000	0.00	
14:33:23	5	0.2	24	0.0000	0.0000	0.00	
14:33:24	5	0.2	24	0.0000	0.0000	0.00	
14:33:25	5	0.2	24	0.0000	0.0000	0.00	
14:33:26	5	0.2	24	0.0000	0.0000	0.00	
14:33:27	5	0.2	24	0.0000	0.0000	0.00	
14:33:28	5	0.2	24	0.0000	0.0000	0.00	
14:33:29	5	0.2	24	0.0000	0.0000	0.00	
14:33:30	5	0.2	24	0.0000	0.0000	0.00	
14:33:31	5	0.2	24	0.0000	0.0000	0.00	
14:33:32	5	0.2	24	0.0000	0.0000	0.00	
14:33:33	5	0.2	24	0.0000	0.0000	0.00	
14:33:34	5	0.2	24	0.0000	0.0000	0.00	
14:33:35	5	0.2	24	0.0000	0.0000	0.00	
14:33:36	5	0.2	24	0.0000	0.0000	0.00	
14:33:37	5	0.2	24	0.0000	0.0000	0.00	
14:33:38	5	0.2	24	0.0000	0.0000	0.00	
14:33:39	5	0.2	24	0.0000	0.0000	0.00	
14:33:40	5	0.2	24	0.0000	0.0000	0.00	
14:33:41	5	0.1	24	0.0000	0.0000	0.00	
14:33:42	5	0.2	24	0.0000	0.0000	0.00	
14:33:43	5	0.2	24	0.0000	0.0000	0.00	
14:33:44	5	0.2	24	0.0000	0.0000	0.00	
14:33:45	5	0.2	24	0.0000	0.0000	0.00	
14:33:46	5	0.2	24	0.0000	0.0000	0.00	
14:33:47	5	0.2	24	0.0000	0.0000	0.00	
14:33:48	5	0.2	24	0.0000	0.0000	0.00	
14:33:49	5	0.2	24	0.0000	0.0000	0.00	
14:33:50	5	0.2	24	0.0000	0.0000	0.00	
14:33:51	5	0.2	24	0.0000	0.0000	0.00	
14:33:52	5	0.2	24	0.0000	0.0000	0.00	
14:33:53	5	0.2	24	0.0000	0.0000	0.00	
14:33:54	5	0.2	24	0.0000	0.0000	0.00	
